Continuity Violations Report: Traj_29_[1-116]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 116

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=20.7100, Ratio=23.27x limit
  Segment 12: Magnitude=10.6576, Ratio=16.96x limit
  Segment 12: Magnitude=18.2100, Ratio=21.12x limit
  Segment 12: Magnitude=21.1483, Ratio=8.82x limit
  Segment 13: Magnitude=8.4878, Ratio=9.54x limit
  Segment 13: Magnitude=1.5770, Ratio=1.83x limit
  Segment 13: Magnitude=152.0874, Ratio=87.14x limit
  Segment 13: Magnitude=26.8035, Ratio=18.50x limit
  Segment 13: Magnitude=135.6025, Ratio=56.55x limit
  Segment 14: Magnitude=3.4778, Ratio=3.91x limit
  Segment 14: Magnitude=1.8699, Ratio=2.98x limit
  Segment 14: Magnitude=3.0107, Ratio=3.49x limit
  Segment 14: Magnitude=45.7953, Ratio=26.24x limit
  Segment 14: Magnitude=8.2234, Ratio=5.68x limit
  Segment 14: Magnitude=42.5705, Ratio=17.75x limit
  Segment 15: Magnitude=1.0293, Ratio=1.16x limit
  Segment 15: Magnitude=0.5640, Ratio=0.90x limit
  Segment 15: Magnitude=0.9695, Ratio=1.12x limit
  Segment 15: Magnitude=13.0428, Ratio=7.47x limit
  Segment 15: Magnitude=2.1921, Ratio=1.51x limit
  Segment 15: Magnitude=12.0740, Ratio=5.03x limit
  Segment 16: Magnitude=3.4900, Ratio=2.00x limit
  Segment 16: Magnitude=2.8149, Ratio=1.17x limit
  Segment 23: Magnitude=1.4959, Ratio=0.86x limit
  Segment 28: Magnitude=2.3211, Ratio=1.33x limit
  Segment 28: Magnitude=2.7563, Ratio=1.15x limit
  Segment 29: Magnitude=3.5597, Ratio=2.04x limit
  Segment 29: Magnitude=3.9250, Ratio=1.64x limit
  Segment 30: Magnitude=4.4303, Ratio=2.54x limit
  Segment 30: Magnitude=4.8143, Ratio=2.01x limit
  Segment 31: Magnitude=6.0213, Ratio=3.45x limit
  Segment 31: Magnitude=1.2984, Ratio=0.90x limit
  Segment 31: Magnitude=6.3302, Ratio=2.64x limit
  Segment 32: Magnitude=5.9767, Ratio=3.42x limit
  Segment 32: Magnitude=5.8321, Ratio=2.43x limit
  Segment 33: Magnitude=6.6982, Ratio=3.84x limit
  Segment 33: Magnitude=6.7022, Ratio=2.79x limit
  Segment 34: Magnitude=6.9124, Ratio=3.96x limit
  Segment 34: Magnitude=6.5466, Ratio=2.73x limit
  Segment 35: Magnitude=7.3881, Ratio=4.23x limit
  Segment 35: Magnitude=7.2109, Ratio=3.01x limit
  Segment 36: Magnitude=6.8790, Ratio=3.94x limit
  Segment 36: Magnitude=6.2905, Ratio=2.62x limit
  Segment 37: Magnitude=7.6074, Ratio=4.36x limit
  Segment 37: Magnitude=7.4764, Ratio=3.12x limit
  Segment 38: Magnitude=0.5861, Ratio=0.93x limit
  Segment 38: Magnitude=7.1396, Ratio=4.09x limit
  Segment 38: Magnitude=6.6572, Ratio=2.78x limit
  Segment 39: Magnitude=0.6522, Ratio=1.04x limit
  Segment 39: Magnitude=8.0995, Ratio=4.64x limit
  Segment 39: Magnitude=8.0870, Ratio=3.37x limit
  Segment 40: Magnitude=10.3988, Ratio=5.96x limit
  Segment 40: Magnitude=10.1392, Ratio=4.23x limit
  Segment 41: Magnitude=0.7380, Ratio=1.17x limit
  Segment 41: Magnitude=14.3322, Ratio=8.21x limit
  Segment 41: Magnitude=1.8853, Ratio=1.30x limit
  Segment 41: Magnitude=13.8081, Ratio=5.76x limit
  Segment 42: Magnitude=0.8358, Ratio=0.94x limit
  Segment 42: Magnitude=1.5648, Ratio=2.49x limit
  Segment 42: Magnitude=1.4181, Ratio=1.64x limit
  Segment 42: Magnitude=21.2418, Ratio=12.17x limit
  Segment 42: Magnitude=2.2520, Ratio=1.55x limit
  Segment 42: Magnitude=19.5533, Ratio=8.15x limit
  Segment 43: Magnitude=1.9511, Ratio=3.11x limit
  Segment 43: Magnitude=2.4321, Ratio=2.82x limit
  Segment 43: Magnitude=19.9299, Ratio=11.42x limit
  Segment 43: Magnitude=3.0171, Ratio=2.08x limit
  Segment 43: Magnitude=15.7291, Ratio=6.56x limit
  Segment 44: Magnitude=1.0961, Ratio=1.23x limit
  Segment 44: Magnitude=1.7025, Ratio=2.71x limit
  Segment 44: Magnitude=2.9568, Ratio=3.43x limit
  Segment 44: Magnitude=7.7700, Ratio=4.45x limit
  Segment 44: Magnitude=2.7918, Ratio=1.93x limit
  Segment 44: Magnitude=2.0747, Ratio=0.87x limit
  Segment 45: Magnitude=1.5765, Ratio=1.77x limit
  Segment 45: Magnitude=1.3649, Ratio=2.17x limit
  Segment 45: Magnitude=2.6990, Ratio=3.13x limit
  Segment 45: Magnitude=4.4579, Ratio=2.55x limit
  Segment 45: Magnitude=2.6214, Ratio=1.81x limit
  Segment 45: Magnitude=9.1653, Ratio=3.82x limit
  Segment 46: Magnitude=1.0914, Ratio=1.23x limit
  Segment 46: Magnitude=1.4466, Ratio=1.68x limit
  Segment 46: Magnitude=5.0251, Ratio=2.88x limit
  Segment 46: Magnitude=7.9221, Ratio=3.30x limit
  Segment 47: Magnitude=2.6224, Ratio=1.50x limit
  Segment 47: Magnitude=4.5040, Ratio=1.88x limit
  Segment 48: Magnitude=1.2684, Ratio=0.88x limit
  Segment 48: Magnitude=2.4370, Ratio=1.02x limit
  Segment 49: Magnitude=1.9802, Ratio=1.13x limit
  Segment 49: Magnitude=1.4275, Ratio=0.99x limit
  Segment 49: Magnitude=2.8593, Ratio=1.19x limit
  Segment 50: Magnitude=2.4844, Ratio=1.42x limit
  Segment 50: Magnitude=1.4322, Ratio=0.99x limit
  Segment 50: Magnitude=2.9864, Ratio=1.25x limit
  Segment 51: Magnitude=2.3833, Ratio=1.37x limit
  Segment 51: Magnitude=1.2771, Ratio=0.88x limit
  Segment 51: Magnitude=2.6665, Ratio=1.11x limit
  Segment 52: Magnitude=2.3120, Ratio=1.32x limit
  Segment 52: Magnitude=2.4364, Ratio=1.02x limit
  Segment 53: Magnitude=1.8926, Ratio=1.08x limit
  Segment 54: Magnitude=1.6736, Ratio=0.96x limit
  Segment 71: Magnitude=0.7201, Ratio=1.15x limit
  Segment 72: Magnitude=1.0737, Ratio=1.71x limit
  Segment 72: Magnitude=1.0462, Ratio=1.21x limit
  Segment 72: Magnitude=3.7739, Ratio=1.57x limit
  Segment 73: Magnitude=1.6323, Ratio=2.60x limit
  Segment 73: Magnitude=1.8366, Ratio=2.13x limit
  Segment 73: Magnitude=2.3014, Ratio=1.32x limit
  Segment 73: Magnitude=5.3115, Ratio=2.21x limit
  Segment 74: Magnitude=2.1973, Ratio=3.50x limit
  Segment 74: Magnitude=2.6603, Ratio=3.09x limit
  Segment 74: Magnitude=4.4681, Ratio=2.56x limit
  Segment 74: Magnitude=6.8641, Ratio=2.86x limit
  Segment 75: Magnitude=2.1182, Ratio=3.37x limit
  Segment 75: Magnitude=2.6297, Ratio=3.05x limit
  Segment 75: Magnitude=5.7511, Ratio=3.30x limit
  Segment 75: Magnitude=2.2198, Ratio=1.53x limit
  Segment 75: Magnitude=6.8716, Ratio=2.87x limit
  Segment 76: Magnitude=1.7246, Ratio=2.74x limit
  Segment 76: Magnitude=2.3241, Ratio=2.70x limit
  Segment 76: Magnitude=5.7813, Ratio=3.31x limit
  Segment 76: Magnitude=2.8541, Ratio=1.97x limit
  Segment 76: Magnitude=5.7455, Ratio=2.40x limit
  Segment 77: Magnitude=1.2185, Ratio=1.94x limit
  Segment 77: Magnitude=1.7190, Ratio=1.99x limit
  Segment 77: Magnitude=5.1663, Ratio=2.96x limit
  Segment 77: Magnitude=3.1802, Ratio=2.20x limit
  Segment 77: Magnitude=4.2211, Ratio=1.76x limit
  Segment 78: Magnitude=0.9487, Ratio=1.51x limit
  Segment 78: Magnitude=1.3697, Ratio=1.59x limit
  Segment 78: Magnitude=4.4474, Ratio=2.55x limit
  Segment 78: Magnitude=3.2115, Ratio=2.22x limit
  Segment 78: Magnitude=2.4741, Ratio=1.03x limit
  Segment 79: Magnitude=0.5637, Ratio=0.90x limit
  Segment 79: Magnitude=0.8911, Ratio=1.03x limit
  Segment 79: Magnitude=3.5654, Ratio=2.04x limit
  Segment 79: Magnitude=2.7051, Ratio=1.87x limit
  Segment 80: Magnitude=0.7766, Ratio=0.90x limit
  Segment 80: Magnitude=2.7995, Ratio=1.60x limit
  Segment 80: Magnitude=1.9265, Ratio=1.33x limit
  Segment 81: Magnitude=2.3911, Ratio=1.37x limit
  Segment 81: Magnitude=1.6557, Ratio=1.14x limit
  Segment 82: Magnitude=1.5247, Ratio=0.87x limit
  Segment 94: Magnitude=2.1300, Ratio=1.22x limit
  Segment 95: Magnitude=2.9173, Ratio=1.67x limit
  Segment 95: Magnitude=1.8021, Ratio=1.24x limit
  Segment 95: Magnitude=2.5308, Ratio=1.06x limit
  Segment 96: Magnitude=4.4655, Ratio=2.56x limit
  Segment 96: Magnitude=2.6049, Ratio=1.80x limit
  Segment 96: Magnitude=3.0132, Ratio=1.26x limit
  Segment 97: Magnitude=0.8371, Ratio=0.94x limit
  Segment 97: Magnitude=5.4245, Ratio=3.11x limit
  Segment 97: Magnitude=3.3984, Ratio=2.35x limit
  Segment 97: Magnitude=3.8211, Ratio=1.59x limit
  Segment 98: Magnitude=1.0763, Ratio=1.21x limit
  Segment 98: Magnitude=6.4154, Ratio=3.68x limit
  Segment 98: Magnitude=3.7268, Ratio=2.57x limit
  Segment 98: Magnitude=5.0101, Ratio=2.09x limit
  Segment 99: Magnitude=0.9765, Ratio=1.10x limit
  Segment 99: Magnitude=7.2583, Ratio=4.16x limit
  Segment 99: Magnitude=4.4655, Ratio=3.08x limit
  Segment 99: Magnitude=4.6621, Ratio=1.94x limit
  Segment 100: Magnitude=1.0286, Ratio=1.16x limit
  Segment 100: Magnitude=6.9269, Ratio=3.97x limit
  Segment 100: Magnitude=4.3656, Ratio=3.01x limit
  Segment 100: Magnitude=4.5514, Ratio=1.90x limit
  Segment 101: Magnitude=5.3719, Ratio=3.08x limit
  Segment 101: Magnitude=3.2298, Ratio=2.23x limit
  Segment 101: Magnitude=3.9614, Ratio=1.65x limit
  Segment 102: Magnitude=1.1631, Ratio=1.31x limit
  Segment 102: Magnitude=9.7339, Ratio=5.58x limit
  Segment 102: Magnitude=5.7884, Ratio=4.00x limit
  Segment 102: Magnitude=3.9252, Ratio=1.64x limit
  Segment 103: Magnitude=1.5220, Ratio=1.71x limit
  Segment 103: Magnitude=15.9836, Ratio=9.16x limit
  Segment 103: Magnitude=8.8361, Ratio=6.10x limit
  Segment 103: Magnitude=6.5201, Ratio=2.72x limit
  Segment 104: Magnitude=3.0592, Ratio=3.44x limit
  Segment 104: Magnitude=0.8640, Ratio=1.38x limit
  Segment 104: Magnitude=1.1454, Ratio=1.33x limit
  Segment 104: Magnitude=33.2689, Ratio=19.06x limit
  Segment 104: Magnitude=16.9923, Ratio=11.73x limit
  Segment 104: Magnitude=14.7437, Ratio=6.15x limit
  Segment 105: Magnitude=3.5779, Ratio=4.02x limit
  Segment 105: Magnitude=4.6849, Ratio=7.46x limit
  Segment 105: Magnitude=6.2707, Ratio=7.27x limit
  Segment 105: Magnitude=60.0854, Ratio=34.43x limit
  Segment 105: Magnitude=29.3390, Ratio=20.25x limit
  Segment 105: Magnitude=29.8856, Ratio=12.46x limit
  Segment 106: Magnitude=2.2121, Ratio=2.49x limit
  Segment 106: Magnitude=12.8166, Ratio=20.40x limit
  Segment 106: Magnitude=18.0166, Ratio=20.90x limit
  Segment 106: Magnitude=57.5527, Ratio=32.98x limit
  Segment 106: Magnitude=23.3061, Ratio=16.09x limit
  Segment 106: Magnitude=39.2495, Ratio=16.37x limit
  Segment 107: Magnitude=3.2325, Ratio=3.63x limit
  Segment 107: Magnitude=11.4260, Ratio=18.19x limit
  Segment 107: Magnitude=16.8750, Ratio=19.57x limit
  Segment 107: Magnitude=4.3782, Ratio=2.51x limit
  Segment 107: Magnitude=9.5383, Ratio=6.58x limit
  Segment 107: Magnitude=14.5595, Ratio=6.07x limit
  Segment 108: Magnitude=3.1746, Ratio=3.57x limit
  Segment 108: Magnitude=5.7720, Ratio=9.19x limit
  Segment 108: Magnitude=7.8411, Ratio=9.09x limit
  Segment 108: Magnitude=18.7996, Ratio=10.77x limit
  Segment 108: Magnitude=12.6134, Ratio=8.71x limit
  Segment 109: Magnitude=0.8385, Ratio=0.94x limit
  Segment 109: Magnitude=2.3239, Ratio=3.70x limit
  Segment 109: Magnitude=2.6217, Ratio=3.04x limit
  Segment 109: Magnitude=6.9152, Ratio=3.96x limit
  Segment 109: Magnitude=3.9704, Ratio=2.74x limit
  Segment 110: Magnitude=1.4186, Ratio=2.26x limit
  Segment 110: Magnitude=2.2447, Ratio=1.55x limit
  Segment 111: Magnitude=1.8652, Ratio=2.10x limit
  Segment 111: Magnitude=4.1970, Ratio=4.87x limit
  Segment 111: Magnitude=3.6666, Ratio=2.10x limit
  Segment 111: Magnitude=6.2512, Ratio=4.32x limit
  Segment 112: Magnitude=2.4735, Ratio=2.78x limit
  Segment 112: Magnitude=5.1254, Ratio=8.16x limit
  Segment 112: Magnitude=15.4453, Ratio=17.91x limit
  Segment 112: Magnitude=22.3237, Ratio=12.79x limit
  Segment 112: Magnitude=1.7825, Ratio=1.23x limit
  Segment 112: Magnitude=16.5392, Ratio=6.90x limit
  Segment 113: Magnitude=5.4926, Ratio=6.17x limit
  Segment 113: Magnitude=9.8879, Ratio=15.74x limit
  Segment 113: Magnitude=12.9230, Ratio=14.99x limit
  Segment 113: Magnitude=88.4393, Ratio=50.67x limit
  Segment 113: Magnitude=44.5930, Ratio=30.78x limit
  Segment 113: Magnitude=46.8942, Ratio=19.55x limit
