Continuity Violations Report: Traj_20_[1-61]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 61

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=1.1987, Ratio=1.91x limit
  Segment 12: Magnitude=64.3914, Ratio=36.89x limit
  Segment 12: Magnitude=5.8040, Ratio=4.01x limit
  Segment 12: Magnitude=47.6539, Ratio=19.87x limit
  Segment 13: Magnitude=6.4853, Ratio=7.29x limit
  Segment 13: Magnitude=5.9849, Ratio=9.53x limit
  Segment 13: Magnitude=8.6600, Ratio=10.04x limit
  Segment 13: Magnitude=75.1451, Ratio=43.05x limit
  Segment 13: Magnitude=8.3859, Ratio=5.79x limit
  Segment 13: Magnitude=55.3617, Ratio=23.09x limit
  Segment 14: Magnitude=5.0532, Ratio=5.68x limit
  Segment 14: Magnitude=3.5930, Ratio=5.72x limit
  Segment 14: Magnitude=5.5605, Ratio=6.45x limit
  Segment 14: Magnitude=59.3854, Ratio=34.03x limit
  Segment 14: Magnitude=7.5731, Ratio=5.23x limit
  Segment 14: Magnitude=43.5033, Ratio=18.14x limit
  Segment 15: Magnitude=1.4942, Ratio=1.68x limit
  Segment 15: Magnitude=1.1017, Ratio=1.28x limit
  Segment 15: Magnitude=21.2871, Ratio=12.20x limit
  Segment 15: Magnitude=4.8674, Ratio=3.36x limit
  Segment 15: Magnitude=15.3166, Ratio=6.39x limit
  Segment 16: Magnitude=2.1486, Ratio=2.41x limit
  Segment 16: Magnitude=0.6133, Ratio=0.98x limit
  Segment 16: Magnitude=1.2996, Ratio=1.51x limit
  Segment 16: Magnitude=18.8539, Ratio=10.80x limit
  Segment 16: Magnitude=5.6786, Ratio=3.92x limit
  Segment 16: Magnitude=13.2616, Ratio=5.53x limit
  Segment 17: Magnitude=2.8882, Ratio=3.24x limit
  Segment 17: Magnitude=4.1970, Ratio=6.68x limit
  Segment 17: Magnitude=3.2718, Ratio=3.79x limit
  Segment 17: Magnitude=32.5006, Ratio=18.62x limit
  Segment 17: Magnitude=24.6919, Ratio=10.30x limit
  Segment 18: Magnitude=3.3001, Ratio=3.71x limit
  Segment 18: Magnitude=4.4217, Ratio=7.04x limit
  Segment 18: Magnitude=3.9188, Ratio=4.55x limit
  Segment 18: Magnitude=41.0371, Ratio=23.51x limit
  Segment 18: Magnitude=1.4346, Ratio=0.99x limit
  Segment 18: Magnitude=30.8864, Ratio=12.88x limit
  Segment 19: Magnitude=3.4479, Ratio=3.87x limit
  Segment 19: Magnitude=3.8049, Ratio=6.06x limit
  Segment 19: Magnitude=4.4672, Ratio=5.18x limit
  Segment 19: Magnitude=44.6276, Ratio=25.57x limit
  Segment 19: Magnitude=3.5587, Ratio=2.46x limit
  Segment 19: Magnitude=33.2081, Ratio=13.85x limit
  Segment 20: Magnitude=4.7700, Ratio=5.36x limit
  Segment 20: Magnitude=3.7239, Ratio=5.93x limit
  Segment 20: Magnitude=5.8770, Ratio=6.82x limit
  Segment 20: Magnitude=53.9840, Ratio=30.93x limit
  Segment 20: Magnitude=6.6415, Ratio=4.58x limit
  Segment 20: Magnitude=39.8134, Ratio=16.60x limit
  Segment 21: Magnitude=4.0592, Ratio=4.56x limit
  Segment 21: Magnitude=3.5600, Ratio=5.67x limit
  Segment 21: Magnitude=5.0669, Ratio=5.88x limit
  Segment 21: Magnitude=43.2371, Ratio=24.77x limit
  Segment 21: Magnitude=5.4493, Ratio=3.76x limit
  Segment 21: Magnitude=31.8134, Ratio=13.27x limit
  Segment 22: Magnitude=3.0282, Ratio=3.40x limit
  Segment 22: Magnitude=1.9711, Ratio=3.14x limit
  Segment 22: Magnitude=4.2854, Ratio=4.97x limit
  Segment 22: Magnitude=33.7538, Ratio=19.34x limit
  Segment 22: Magnitude=5.6794, Ratio=3.92x limit
  Segment 22: Magnitude=24.5882, Ratio=10.25x limit
  Segment 23: Magnitude=2.0852, Ratio=2.34x limit
  Segment 23: Magnitude=1.7333, Ratio=2.76x limit
  Segment 23: Magnitude=3.2746, Ratio=3.80x limit
  Segment 23: Magnitude=23.6552, Ratio=13.55x limit
  Segment 23: Magnitude=4.0172, Ratio=2.77x limit
  Segment 23: Magnitude=17.1963, Ratio=7.17x limit
  Segment 24: Magnitude=1.7731, Ratio=1.99x limit
  Segment 24: Magnitude=0.9738, Ratio=1.55x limit
  Segment 24: Magnitude=2.2779, Ratio=2.64x limit
  Segment 24: Magnitude=16.9375, Ratio=9.70x limit
  Segment 24: Magnitude=3.1139, Ratio=2.15x limit
  Segment 24: Magnitude=12.2770, Ratio=5.12x limit
  Segment 25: Magnitude=1.0160, Ratio=1.14x limit
  Segment 25: Magnitude=0.5904, Ratio=0.94x limit
  Segment 25: Magnitude=1.7775, Ratio=2.06x limit
  Segment 25: Magnitude=11.2157, Ratio=6.43x limit
  Segment 25: Magnitude=2.4277, Ratio=1.68x limit
  Segment 25: Magnitude=8.0490, Ratio=3.36x limit
  Segment 26: Magnitude=0.8285, Ratio=0.93x limit
  Segment 26: Magnitude=0.6619, Ratio=1.05x limit
  Segment 26: Magnitude=1.1515, Ratio=1.34x limit
  Segment 26: Magnitude=8.0638, Ratio=4.62x limit
  Segment 26: Magnitude=1.3911, Ratio=0.96x limit
  Segment 26: Magnitude=5.8474, Ratio=2.44x limit
  Segment 27: Magnitude=0.8949, Ratio=1.04x limit
  Segment 27: Magnitude=5.6741, Ratio=3.25x limit
  Segment 27: Magnitude=1.3063, Ratio=0.90x limit
  Segment 27: Magnitude=4.0495, Ratio=1.69x limit
  Segment 28: Magnitude=0.6090, Ratio=0.97x limit
  Segment 28: Magnitude=4.5533, Ratio=2.61x limit
  Segment 28: Magnitude=3.3376, Ratio=1.39x limit
  Segment 29: Magnitude=4.4531, Ratio=2.55x limit
  Segment 29: Magnitude=3.2340, Ratio=1.35x limit
  Segment 30: Magnitude=0.7533, Ratio=1.20x limit
  Segment 30: Magnitude=4.5003, Ratio=2.58x limit
  Segment 30: Magnitude=3.3186, Ratio=1.38x limit
  Segment 31: Magnitude=0.8214, Ratio=1.31x limit
  Segment 31: Magnitude=5.2363, Ratio=3.00x limit
  Segment 31: Magnitude=3.8483, Ratio=1.60x limit
  Segment 32: Magnitude=0.8632, Ratio=1.37x limit
  Segment 32: Magnitude=5.8771, Ratio=3.37x limit
  Segment 32: Magnitude=4.3181, Ratio=1.80x limit
  Segment 33: Magnitude=0.7771, Ratio=1.24x limit
  Segment 33: Magnitude=0.8649, Ratio=1.00x limit
  Segment 33: Magnitude=5.9968, Ratio=3.44x limit
  Segment 33: Magnitude=4.3584, Ratio=1.82x limit
  Segment 34: Magnitude=0.7142, Ratio=1.14x limit
  Segment 34: Magnitude=0.7591, Ratio=0.88x limit
  Segment 34: Magnitude=6.0628, Ratio=3.47x limit
  Segment 34: Magnitude=4.4190, Ratio=1.84x limit
  Segment 35: Magnitude=0.5454, Ratio=0.87x limit
  Segment 35: Magnitude=0.8124, Ratio=0.94x limit
  Segment 35: Magnitude=5.4772, Ratio=3.14x limit
  Segment 35: Magnitude=3.9500, Ratio=1.65x limit
  Segment 36: Magnitude=4.8860, Ratio=2.80x limit
  Segment 36: Magnitude=3.5342, Ratio=1.47x limit
  Segment 37: Magnitude=4.1242, Ratio=2.36x limit
  Segment 37: Magnitude=2.9692, Ratio=1.24x limit
  Segment 38: Magnitude=3.3535, Ratio=1.92x limit
  Segment 38: Magnitude=2.4282, Ratio=1.01x limit
  Segment 39: Magnitude=2.6130, Ratio=1.50x limit
  Segment 40: Magnitude=2.0107, Ratio=1.15x limit
  Segment 53: Magnitude=1.6477, Ratio=0.94x limit
  Segment 54: Magnitude=2.8380, Ratio=1.63x limit
  Segment 54: Magnitude=2.2820, Ratio=0.95x limit
  Segment 55: Magnitude=3.6690, Ratio=2.10x limit
  Segment 55: Magnitude=2.8714, Ratio=1.20x limit
  Segment 56: Magnitude=5.9932, Ratio=3.43x limit
  Segment 56: Magnitude=4.6949, Ratio=1.96x limit
  Segment 57: Magnitude=0.7611, Ratio=0.86x limit
  Segment 57: Magnitude=0.9912, Ratio=1.15x limit
  Segment 57: Magnitude=8.0757, Ratio=4.63x limit
  Segment 57: Magnitude=6.1236, Ratio=2.55x limit
  Segment 58: Magnitude=0.8944, Ratio=1.00x limit
  Segment 58: Magnitude=1.0863, Ratio=1.26x limit
  Segment 58: Magnitude=8.8832, Ratio=5.09x limit
  Segment 58: Magnitude=6.6080, Ratio=2.76x limit
