Continuity Violations Report: Traj_21_[1-137]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 137

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 3: Magnitude=0.7713, Ratio=0.87x limit
  Segment 28: Magnitude=10.2744, Ratio=11.92x limit
  Segment 28: Magnitude=25.0274, Ratio=14.34x limit
  Segment 28: Magnitude=16.7554, Ratio=11.57x limit
  Segment 28: Magnitude=15.2048, Ratio=6.34x limit
  Segment 29: Magnitude=1.4105, Ratio=1.58x limit
  Segment 29: Magnitude=9.6876, Ratio=15.42x limit
  Segment 29: Magnitude=13.0569, Ratio=15.14x limit
  Segment 29: Magnitude=31.5748, Ratio=18.09x limit
  Segment 29: Magnitude=20.4831, Ratio=14.14x limit
  Segment 29: Magnitude=19.5218, Ratio=8.14x limit
  Segment 30: Magnitude=1.4702, Ratio=1.65x limit
  Segment 30: Magnitude=8.2985, Ratio=13.21x limit
  Segment 30: Magnitude=11.3217, Ratio=13.13x limit
  Segment 30: Magnitude=28.0634, Ratio=16.08x limit
  Segment 30: Magnitude=17.3267, Ratio=11.96x limit
  Segment 30: Magnitude=17.7002, Ratio=7.38x limit
  Segment 31: Magnitude=1.2739, Ratio=1.43x limit
  Segment 31: Magnitude=7.4558, Ratio=11.87x limit
  Segment 31: Magnitude=10.2175, Ratio=11.85x limit
  Segment 31: Magnitude=25.5222, Ratio=14.62x limit
  Segment 31: Magnitude=14.9021, Ratio=10.29x limit
  Segment 31: Magnitude=16.4229, Ratio=6.85x limit
  Segment 32: Magnitude=2.0001, Ratio=2.25x limit
  Segment 32: Magnitude=6.8615, Ratio=10.92x limit
  Segment 32: Magnitude=9.9621, Ratio=11.55x limit
  Segment 32: Magnitude=24.6259, Ratio=14.11x limit
  Segment 32: Magnitude=13.2404, Ratio=9.14x limit
  Segment 32: Magnitude=16.4371, Ratio=6.85x limit
  Segment 33: Magnitude=1.1556, Ratio=1.30x limit
  Segment 33: Magnitude=0.7791, Ratio=0.90x limit
  Segment 33: Magnitude=4.8586, Ratio=2.78x limit
  Segment 33: Magnitude=3.8897, Ratio=1.62x limit
  Segment 34: Magnitude=2.2783, Ratio=3.63x limit
  Segment 34: Magnitude=4.1462, Ratio=4.81x limit
  Segment 34: Magnitude=7.6820, Ratio=4.40x limit
  Segment 34: Magnitude=6.6035, Ratio=2.75x limit
  Segment 35: Magnitude=1.1687, Ratio=1.31x limit
  Segment 35: Magnitude=3.4214, Ratio=5.45x limit
  Segment 35: Magnitude=2.9036, Ratio=3.37x limit
  Segment 35: Magnitude=7.6799, Ratio=4.40x limit
  Segment 35: Magnitude=8.9798, Ratio=6.20x limit
  Segment 35: Magnitude=2.7857, Ratio=1.16x limit
  Segment 36: Magnitude=1.1659, Ratio=1.31x limit
  Segment 36: Magnitude=7.1336, Ratio=11.35x limit
  Segment 36: Magnitude=9.1249, Ratio=10.58x limit
  Segment 36: Magnitude=22.3602, Ratio=12.81x limit
  Segment 36: Magnitude=16.9226, Ratio=11.68x limit
  Segment 36: Magnitude=12.8107, Ratio=5.34x limit
  Segment 37: Magnitude=9.0651, Ratio=14.43x limit
  Segment 37: Magnitude=10.8385, Ratio=12.57x limit
  Segment 37: Magnitude=25.5412, Ratio=14.63x limit
  Segment 37: Magnitude=18.7523, Ratio=12.94x limit
  Segment 37: Magnitude=14.6493, Ratio=6.11x limit
  Segment 38: Magnitude=1.1651, Ratio=1.31x limit
  Segment 38: Magnitude=6.6340, Ratio=10.56x limit
  Segment 38: Magnitude=7.2558, Ratio=8.42x limit
  Segment 38: Magnitude=19.9582, Ratio=11.44x limit
  Segment 38: Magnitude=15.3523, Ratio=10.60x limit
  Segment 38: Magnitude=10.9606, Ratio=4.57x limit
  Segment 39: Magnitude=9.4600, Ratio=15.06x limit
  Segment 39: Magnitude=12.0063, Ratio=13.93x limit
  Segment 39: Magnitude=27.3592, Ratio=15.68x limit
  Segment 39: Magnitude=18.1940, Ratio=12.56x limit
  Segment 39: Magnitude=16.6333, Ratio=6.94x limit
  Segment 40: Magnitude=0.8946, Ratio=1.01x limit
  Segment 40: Magnitude=6.4507, Ratio=10.27x limit
  Segment 40: Magnitude=7.7456, Ratio=8.98x limit
  Segment 40: Magnitude=18.8527, Ratio=10.80x limit
  Segment 40: Magnitude=12.9806, Ratio=8.96x limit
  Segment 40: Magnitude=11.1562, Ratio=4.65x limit
  Segment 41: Magnitude=0.8365, Ratio=0.94x limit
  Segment 41: Magnitude=5.5979, Ratio=8.91x limit
  Segment 41: Magnitude=6.6659, Ratio=7.73x limit
  Segment 41: Magnitude=16.2971, Ratio=9.34x limit
  Segment 41: Magnitude=11.0905, Ratio=7.66x limit
  Segment 41: Magnitude=9.6815, Ratio=4.04x limit
  Segment 42: Magnitude=5.9886, Ratio=9.53x limit
  Segment 42: Magnitude=7.0680, Ratio=8.20x limit
  Segment 42: Magnitude=16.9371, Ratio=9.70x limit
  Segment 42: Magnitude=11.2218, Ratio=7.75x limit
  Segment 42: Magnitude=10.1541, Ratio=4.23x limit
  Segment 43: Magnitude=3.8520, Ratio=6.13x limit
  Segment 43: Magnitude=4.4953, Ratio=5.21x limit
  Segment 43: Magnitude=11.0587, Ratio=6.34x limit
  Segment 43: Magnitude=7.4214, Ratio=5.12x limit
  Segment 43: Magnitude=6.5922, Ratio=2.75x limit
  Segment 44: Magnitude=1.1012, Ratio=1.24x limit
  Segment 44: Magnitude=4.6788, Ratio=7.45x limit
  Segment 44: Magnitude=6.5087, Ratio=7.55x limit
  Segment 44: Magnitude=16.4125, Ratio=9.40x limit
  Segment 44: Magnitude=8.8112, Ratio=6.08x limit
  Segment 44: Magnitude=10.7475, Ratio=4.48x limit
  Segment 45: Magnitude=20.4196, Ratio=22.94x limit
  Segment 45: Magnitude=85.4135, Ratio=135.94x limit
  Segment 45: Magnitude=116.0509, Ratio=134.60x limit
  Segment 45: Magnitude=294.9493, Ratio=168.99x limit
  Segment 45: Magnitude=166.3401, Ratio=114.83x limit
  Segment 45: Magnitude=190.1843, Ratio=79.31x limit
  Segment 46: Magnitude=94.5703, Ratio=106.24x limit
  Segment 46: Magnitude=393.0651, Ratio=625.58x limit
  Segment 46: Magnitude=539.6599, Ratio=625.92x limit
  Segment 46: Magnitude=1522.7324, Ratio=872.46x limit
  Segment 46: Magnitude=849.8792, Ratio=586.68x limit
  Segment 46: Magnitude=980.6338, Ratio=408.92x limit
  Segment 47: Magnitude=64.8953, Ratio=72.91x limit
  Segment 47: Magnitude=305.2710, Ratio=485.85x limit
  Segment 47: Magnitude=408.4890, Ratio=473.78x limit
  Segment 47: Magnitude=889.5881, Ratio=509.70x limit
  Segment 47: Magnitude=502.5923, Ratio=346.94x limit
  Segment 47: Magnitude=577.0661, Ratio=240.64x limit
  Segment 48: Magnitude=12.7135, Ratio=14.28x limit
  Segment 48: Magnitude=62.9969, Ratio=100.26x limit
  Segment 48: Magnitude=85.3009, Ratio=98.93x limit
  Segment 48: Magnitude=192.7647, Ratio=110.45x limit
  Segment 48: Magnitude=115.2302, Ratio=79.54x limit
  Segment 48: Magnitude=122.8208, Ratio=51.22x limit
  Segment 49: Magnitude=3.5894, Ratio=4.03x limit
  Segment 49: Magnitude=16.3602, Ratio=26.04x limit
  Segment 49: Magnitude=21.8258, Ratio=25.31x limit
  Segment 49: Magnitude=51.3424, Ratio=29.42x limit
  Segment 49: Magnitude=30.0186, Ratio=20.72x limit
  Segment 49: Magnitude=32.7624, Ratio=13.66x limit
  Segment 50: Magnitude=1.2569, Ratio=1.41x limit
  Segment 50: Magnitude=6.9584, Ratio=11.07x limit
  Segment 50: Magnitude=9.5123, Ratio=11.03x limit
  Segment 50: Magnitude=20.0376, Ratio=11.48x limit
  Segment 50: Magnitude=13.5725, Ratio=9.37x limit
  Segment 50: Magnitude=12.2940, Ratio=5.13x limit
  Segment 51: Magnitude=3.4975, Ratio=5.57x limit
  Segment 51: Magnitude=4.7354, Ratio=5.49x limit
  Segment 51: Magnitude=8.6086, Ratio=4.93x limit
  Segment 51: Magnitude=7.0639, Ratio=4.88x limit
  Segment 51: Magnitude=4.9167, Ratio=2.05x limit
  Segment 52: Magnitude=1.9887, Ratio=3.17x limit
  Segment 52: Magnitude=2.8119, Ratio=3.26x limit
  Segment 52: Magnitude=4.3339, Ratio=2.48x limit
  Segment 52: Magnitude=4.4352, Ratio=3.06x limit
  Segment 52: Magnitude=2.2485, Ratio=0.94x limit
  Segment 53: Magnitude=1.3570, Ratio=2.16x limit
  Segment 53: Magnitude=1.8609, Ratio=2.16x limit
  Segment 53: Magnitude=2.0911, Ratio=1.20x limit
  Segment 53: Magnitude=3.1451, Ratio=2.17x limit
  Segment 54: Magnitude=0.9170, Ratio=1.46x limit
  Segment 54: Magnitude=1.3170, Ratio=1.53x limit
  Segment 54: Magnitude=2.3890, Ratio=1.65x limit
  Segment 55: Magnitude=0.6225, Ratio=0.99x limit
  Segment 55: Magnitude=0.8827, Ratio=1.02x limit
  Segment 55: Magnitude=1.8865, Ratio=1.30x limit
  Segment 56: Magnitude=0.7359, Ratio=0.85x limit
  Segment 56: Magnitude=1.6912, Ratio=1.17x limit
  Segment 57: Magnitude=1.5714, Ratio=1.08x limit
  Segment 58: Magnitude=1.4810, Ratio=1.02x limit
  Segment 59: Magnitude=1.4979, Ratio=1.03x limit
  Segment 60: Magnitude=1.5193, Ratio=1.05x limit
  Segment 61: Magnitude=1.5575, Ratio=1.08x limit
  Segment 62: Magnitude=1.6161, Ratio=1.12x limit
  Segment 63: Magnitude=1.6608, Ratio=1.15x limit
  Segment 64: Magnitude=1.6748, Ratio=1.16x limit
  Segment 65: Magnitude=1.6429, Ratio=1.13x limit
  Segment 66: Magnitude=1.6806, Ratio=1.16x limit
  Segment 67: Magnitude=1.6688, Ratio=1.15x limit
  Segment 68: Magnitude=1.6698, Ratio=1.15x limit
  Segment 69: Magnitude=1.7855, Ratio=1.23x limit
  Segment 70: Magnitude=1.8456, Ratio=1.27x limit
  Segment 71: Magnitude=1.9873, Ratio=1.37x limit
  Segment 72: Magnitude=2.3794, Ratio=1.64x limit
  Segment 73: Magnitude=2.1275, Ratio=1.47x limit
  Segment 74: Magnitude=2.4491, Ratio=1.69x limit
  Segment 75: Magnitude=2.1222, Ratio=1.46x limit
  Segment 76: Magnitude=0.8708, Ratio=1.39x limit
  Segment 76: Magnitude=1.1772, Ratio=1.37x limit
  Segment 76: Magnitude=1.9862, Ratio=1.14x limit
  Segment 76: Magnitude=1.5997, Ratio=1.10x limit
  Segment 76: Magnitude=2.5539, Ratio=1.06x limit
  Segment 77: Magnitude=1.4796, Ratio=2.35x limit
  Segment 77: Magnitude=2.1836, Ratio=2.53x limit
  Segment 77: Magnitude=7.2131, Ratio=4.13x limit
  Segment 77: Magnitude=5.7888, Ratio=2.41x limit
  Segment 78: Magnitude=0.9216, Ratio=1.04x limit
  Segment 78: Magnitude=1.9020, Ratio=3.03x limit
  Segment 78: Magnitude=2.8340, Ratio=3.29x limit
  Segment 78: Magnitude=12.4114, Ratio=7.11x limit
  Segment 78: Magnitude=5.2391, Ratio=3.62x limit
  Segment 78: Magnitude=8.2748, Ratio=3.45x limit
  Segment 79: Magnitude=2.6739, Ratio=3.00x limit
  Segment 79: Magnitude=2.2807, Ratio=3.63x limit
  Segment 79: Magnitude=3.0948, Ratio=3.59x limit
  Segment 79: Magnitude=26.7053, Ratio=15.30x limit
  Segment 79: Magnitude=12.2149, Ratio=8.43x limit
  Segment 79: Magnitude=17.2090, Ratio=7.18x limit
  Segment 80: Magnitude=4.8167, Ratio=5.41x limit
  Segment 80: Magnitude=2.4865, Ratio=3.96x limit
  Segment 80: Magnitude=3.3275, Ratio=3.86x limit
  Segment 80: Magnitude=36.7614, Ratio=21.06x limit
  Segment 80: Magnitude=20.5928, Ratio=14.22x limit
  Segment 80: Magnitude=21.6402, Ratio=9.02x limit
  Segment 81: Magnitude=5.5198, Ratio=6.20x limit
  Segment 81: Magnitude=1.5397, Ratio=2.45x limit
  Segment 81: Magnitude=2.3189, Ratio=2.69x limit
  Segment 81: Magnitude=38.1971, Ratio=21.89x limit
  Segment 81: Magnitude=22.2951, Ratio=15.39x limit
  Segment 81: Magnitude=21.9755, Ratio=9.16x limit
  Segment 82: Magnitude=2.6194, Ratio=2.94x limit
  Segment 82: Magnitude=0.5719, Ratio=0.91x limit
  Segment 82: Magnitude=16.9483, Ratio=9.71x limit
  Segment 82: Magnitude=10.2370, Ratio=7.07x limit
  Segment 82: Magnitude=9.5480, Ratio=3.98x limit
  Segment 90: Magnitude=2.0192, Ratio=1.16x limit
  Segment 92: Magnitude=1.6095, Ratio=0.92x limit
  Segment 94: Magnitude=2.0865, Ratio=1.20x limit
  Segment 96: Magnitude=2.0136, Ratio=1.15x limit
  Segment 97: Magnitude=1.6312, Ratio=0.93x limit
  Segment 98: Magnitude=1.7730, Ratio=1.02x limit
  Segment 99: Magnitude=1.7468, Ratio=1.00x limit
  Segment 100: Magnitude=2.1774, Ratio=1.25x limit
  Segment 101: Magnitude=1.6002, Ratio=0.92x limit
  Segment 102: Magnitude=1.6873, Ratio=0.97x limit
  Segment 103: Magnitude=2.0402, Ratio=1.17x limit
  Segment 103: Magnitude=1.3035, Ratio=0.90x limit
  Segment 104: Magnitude=1.6537, Ratio=0.95x limit
  Segment 105: Magnitude=1.7954, Ratio=1.03x limit
  Segment 106: Magnitude=1.9485, Ratio=1.12x limit
  Segment 107: Magnitude=1.6395, Ratio=0.94x limit
  Segment 108: Magnitude=1.6477, Ratio=0.94x limit
  Segment 109: Magnitude=1.7082, Ratio=0.98x limit
  Segment 109: Magnitude=1.2647, Ratio=0.87x limit
  Segment 110: Magnitude=1.6381, Ratio=0.94x limit
  Segment 111: Magnitude=1.6785, Ratio=0.96x limit
  Segment 112: Magnitude=1.6966, Ratio=0.97x limit
  Segment 113: Magnitude=1.4891, Ratio=0.85x limit
  Segment 114: Magnitude=1.5088, Ratio=0.86x limit
  Segment 116: Magnitude=1.6365, Ratio=0.94x limit
  Segment 117: Magnitude=2.7716, Ratio=1.59x limit
  Segment 117: Magnitude=1.7603, Ratio=1.22x limit
  Segment 118: Magnitude=2.8705, Ratio=1.64x limit
  Segment 118: Magnitude=1.6878, Ratio=1.17x limit
  Segment 119: Magnitude=3.0207, Ratio=1.73x limit
  Segment 119: Magnitude=2.0285, Ratio=1.40x limit
  Segment 120: Magnitude=2.9550, Ratio=1.69x limit
  Segment 120: Magnitude=1.8484, Ratio=1.28x limit
  Segment 121: Magnitude=3.3052, Ratio=1.89x limit
  Segment 121: Magnitude=1.9635, Ratio=1.36x limit
  Segment 122: Magnitude=0.8344, Ratio=0.94x limit
  Segment 122: Magnitude=3.5256, Ratio=2.02x limit
  Segment 122: Magnitude=2.2440, Ratio=1.55x limit
  Segment 123: Magnitude=3.2321, Ratio=1.85x limit
  Segment 123: Magnitude=2.0362, Ratio=1.41x limit
  Segment 124: Magnitude=3.7268, Ratio=2.14x limit
  Segment 124: Magnitude=2.2689, Ratio=1.57x limit
  Segment 125: Magnitude=0.7716, Ratio=0.87x limit
  Segment 125: Magnitude=0.6628, Ratio=1.05x limit
  Segment 125: Magnitude=3.0234, Ratio=1.73x limit
  Segment 125: Magnitude=2.3232, Ratio=1.60x limit
  Segment 126: Magnitude=0.8404, Ratio=0.94x limit
  Segment 126: Magnitude=4.1057, Ratio=2.35x limit
  Segment 126: Magnitude=2.3941, Ratio=1.65x limit
  Segment 126: Magnitude=2.2968, Ratio=0.96x limit
  Segment 127: Magnitude=3.3114, Ratio=1.90x limit
  Segment 127: Magnitude=1.9504, Ratio=1.35x limit
  Segment 128: Magnitude=0.8512, Ratio=0.96x limit
  Segment 128: Magnitude=4.0620, Ratio=2.33x limit
  Segment 128: Magnitude=2.5294, Ratio=1.75x limit
  Segment 128: Magnitude=2.1426, Ratio=0.89x limit
  Segment 129: Magnitude=1.1155, Ratio=1.25x limit
  Segment 129: Magnitude=4.4535, Ratio=2.55x limit
  Segment 129: Magnitude=2.7828, Ratio=1.92x limit
  Segment 129: Magnitude=2.3545, Ratio=0.98x limit
  Segment 130: Magnitude=0.8651, Ratio=0.97x limit
  Segment 130: Magnitude=4.9157, Ratio=7.82x limit
  Segment 130: Magnitude=3.5268, Ratio=2.02x limit
  Segment 130: Magnitude=1.4952, Ratio=1.03x limit
  Segment 130: Magnitude=5.2901, Ratio=2.21x limit
  Segment 131: Magnitude=2.5151, Ratio=2.83x limit
  Segment 131: Magnitude=6.2729, Ratio=9.98x limit
  Segment 131: Magnitude=0.9025, Ratio=1.05x limit
  Segment 131: Magnitude=11.5374, Ratio=6.61x limit
  Segment 131: Magnitude=2.1947, Ratio=1.52x limit
  Segment 131: Magnitude=10.6859, Ratio=4.46x limit
  Segment 132: Magnitude=0.8889, Ratio=1.00x limit
  Segment 132: Magnitude=3.9281, Ratio=2.25x limit
  Segment 132: Magnitude=2.9023, Ratio=2.00x limit
  Segment 133: Magnitude=2.8599, Ratio=1.64x limit
  Segment 133: Magnitude=2.1721, Ratio=1.50x limit
  Segment 134: Magnitude=12.1912, Ratio=13.70x limit
  Segment 134: Magnitude=4.2509, Ratio=6.77x limit
  Segment 134: Magnitude=5.5175, Ratio=6.40x limit
  Segment 134: Magnitude=56.4724, Ratio=32.36x limit
  Segment 134: Magnitude=38.7473, Ratio=26.75x limit
  Segment 134: Magnitude=27.1154, Ratio=11.31x limit
