Continuity Violations Report: Traj_4_[1-90]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 90

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=6.5051, Ratio=7.31x limit
  Segment 36: Magnitude=20.2107, Ratio=22.71x limit
  Segment 36: Magnitude=14.3259, Ratio=22.80x limit
  Segment 36: Magnitude=19.5486, Ratio=22.67x limit
  Segment 36: Magnitude=157.7208, Ratio=90.37x limit
  Segment 36: Magnitude=123.6217, Ratio=51.55x limit
  Segment 37: Magnitude=1.2276, Ratio=1.38x limit
  Segment 37: Magnitude=0.7959, Ratio=1.27x limit
  Segment 37: Magnitude=1.0834, Ratio=1.26x limit
  Segment 37: Magnitude=9.5730, Ratio=5.48x limit
  Segment 37: Magnitude=7.4789, Ratio=3.12x limit
  Segment 38: Magnitude=1.8409, Ratio=1.05x limit
  Segment 60: Magnitude=1.7748, Ratio=2.82x limit
  Segment 60: Magnitude=2.6793, Ratio=3.11x limit
  Segment 60: Magnitude=2.0204, Ratio=1.16x limit
  Segment 60: Magnitude=2.9105, Ratio=2.01x limit
  Segment 61: Magnitude=1.9566, Ratio=2.20x limit
  Segment 61: Magnitude=5.4414, Ratio=8.66x limit
  Segment 61: Magnitude=8.2803, Ratio=9.60x limit
  Segment 61: Magnitude=2.7146, Ratio=1.56x limit
  Segment 61: Magnitude=5.6493, Ratio=3.90x limit
  Segment 62: Magnitude=2.9323, Ratio=3.29x limit
  Segment 62: Magnitude=7.7831, Ratio=12.39x limit
  Segment 62: Magnitude=12.0205, Ratio=13.94x limit
  Segment 62: Magnitude=5.8289, Ratio=3.34x limit
  Segment 62: Magnitude=6.5629, Ratio=2.74x limit
  Segment 63: Magnitude=2.0774, Ratio=2.33x limit
  Segment 63: Magnitude=4.0585, Ratio=6.46x limit
  Segment 63: Magnitude=6.8700, Ratio=7.97x limit
  Segment 63: Magnitude=11.7380, Ratio=6.73x limit
  Segment 63: Magnitude=7.6004, Ratio=5.25x limit
  Segment 63: Magnitude=9.0949, Ratio=3.79x limit
  Segment 64: Magnitude=1.3544, Ratio=2.16x limit
  Segment 64: Magnitude=1.8221, Ratio=2.11x limit
  Segment 64: Magnitude=8.6583, Ratio=4.96x limit
  Segment 64: Magnitude=7.3673, Ratio=5.09x limit
  Segment 64: Magnitude=5.5691, Ratio=2.32x limit
  Segment 65: Magnitude=0.5948, Ratio=0.95x limit
  Segment 65: Magnitude=5.3726, Ratio=3.08x limit
  Segment 65: Magnitude=5.2304, Ratio=3.61x limit
  Segment 65: Magnitude=3.0289, Ratio=1.26x limit
  Segment 66: Magnitude=4.3730, Ratio=2.51x limit
  Segment 66: Magnitude=3.3230, Ratio=2.29x limit
  Segment 66: Magnitude=3.0904, Ratio=1.29x limit
  Segment 67: Magnitude=2.2611, Ratio=1.30x limit
  Segment 67: Magnitude=2.3913, Ratio=1.65x limit
  Segment 68: Magnitude=2.0198, Ratio=1.16x limit
  Segment 68: Magnitude=2.0447, Ratio=1.41x limit
  Segment 69: Magnitude=1.4863, Ratio=0.85x limit
  Segment 69: Magnitude=1.4048, Ratio=0.97x limit
  Segment 74: Magnitude=0.5423, Ratio=0.86x limit
  Segment 76: Magnitude=2.5263, Ratio=4.02x limit
  Segment 76: Magnitude=2.3633, Ratio=2.74x limit
  Segment 76: Magnitude=2.3896, Ratio=1.37x limit
  Segment 76: Magnitude=2.9559, Ratio=2.04x limit
  Segment 76: Magnitude=4.9140, Ratio=2.05x limit
  Segment 77: Magnitude=0.9525, Ratio=1.10x limit
  Segment 78: Magnitude=3.2054, Ratio=5.10x limit
  Segment 78: Magnitude=3.0628, Ratio=3.55x limit
  Segment 78: Magnitude=3.7363, Ratio=2.14x limit
  Segment 78: Magnitude=3.1396, Ratio=2.17x limit
  Segment 78: Magnitude=6.7144, Ratio=2.80x limit
  Segment 80: Magnitude=3.2787, Ratio=5.22x limit
  Segment 80: Magnitude=4.6787, Ratio=5.43x limit
  Segment 80: Magnitude=3.9351, Ratio=2.25x limit
  Segment 80: Magnitude=4.7206, Ratio=3.26x limit
  Segment 80: Magnitude=8.0385, Ratio=3.35x limit
  Segment 81: Magnitude=4.2331, Ratio=6.74x limit
  Segment 81: Magnitude=4.6414, Ratio=5.38x limit
  Segment 81: Magnitude=5.1705, Ratio=2.96x limit
  Segment 81: Magnitude=4.5297, Ratio=3.13x limit
  Segment 81: Magnitude=9.4355, Ratio=3.93x limit
  Segment 82: Magnitude=0.6179, Ratio=0.98x limit
  Segment 83: Magnitude=3.3581, Ratio=5.34x limit
  Segment 83: Magnitude=0.8772, Ratio=1.02x limit
  Segment 83: Magnitude=2.6086, Ratio=1.49x limit
  Segment 83: Magnitude=2.0289, Ratio=1.40x limit
  Segment 83: Magnitude=4.5796, Ratio=1.91x limit
  Segment 84: Magnitude=3.5050, Ratio=5.58x limit
  Segment 84: Magnitude=3.0521, Ratio=1.75x limit
  Segment 84: Magnitude=1.5773, Ratio=1.09x limit
  Segment 84: Magnitude=4.8379, Ratio=2.02x limit
  Segment 85: Magnitude=1.3036, Ratio=1.46x limit
  Segment 85: Magnitude=6.8323, Ratio=10.87x limit
  Segment 85: Magnitude=3.4973, Ratio=4.06x limit
  Segment 85: Magnitude=4.0131, Ratio=2.30x limit
  Segment 85: Magnitude=4.7607, Ratio=1.99x limit
  Segment 87: Magnitude=1.2805, Ratio=1.44x limit
  Segment 87: Magnitude=9.4723, Ratio=15.08x limit
  Segment 87: Magnitude=2.5315, Ratio=2.94x limit
  Segment 87: Magnitude=5.2208, Ratio=2.99x limit
  Segment 87: Magnitude=2.4016, Ratio=1.66x limit
  Segment 87: Magnitude=8.0672, Ratio=3.36x limit
