Continuity Violations Report: Traj_9_[1-81]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 81

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 1: Magnitude=0.8408, Ratio=0.98x limit
  Segment 48: Magnitude=2.0796, Ratio=0.87x limit
  Segment 49: Magnitude=0.6588, Ratio=1.05x limit
  Segment 49: Magnitude=0.8978, Ratio=1.04x limit
  Segment 49: Magnitude=5.5846, Ratio=3.20x limit
  Segment 49: Magnitude=4.2631, Ratio=1.78x limit
  Segment 50: Magnitude=1.1201, Ratio=1.78x limit
  Segment 50: Magnitude=5.7446, Ratio=3.29x limit
  Segment 50: Magnitude=4.4189, Ratio=1.84x limit
  Segment 51: Magnitude=0.8269, Ratio=0.93x limit
  Segment 51: Magnitude=1.1435, Ratio=1.82x limit
  Segment 51: Magnitude=0.7939, Ratio=0.92x limit
  Segment 51: Magnitude=7.3560, Ratio=4.21x limit
  Segment 51: Magnitude=5.6255, Ratio=2.35x limit
  Segment 52: Magnitude=0.8564, Ratio=0.96x limit
  Segment 52: Magnitude=1.6883, Ratio=2.69x limit
  Segment 52: Magnitude=1.6163, Ratio=1.87x limit
  Segment 52: Magnitude=11.0966, Ratio=6.36x limit
  Segment 52: Magnitude=8.3969, Ratio=3.50x limit
  Segment 53: Magnitude=1.3530, Ratio=1.52x limit
  Segment 53: Magnitude=1.5058, Ratio=2.40x limit
  Segment 53: Magnitude=1.4417, Ratio=1.67x limit
  Segment 53: Magnitude=12.0506, Ratio=6.90x limit
  Segment 53: Magnitude=9.1009, Ratio=3.80x limit
  Segment 54: Magnitude=1.5000, Ratio=1.69x limit
  Segment 54: Magnitude=1.7445, Ratio=2.78x limit
  Segment 54: Magnitude=1.6198, Ratio=1.88x limit
  Segment 54: Magnitude=13.4310, Ratio=7.70x limit
  Segment 54: Magnitude=10.1201, Ratio=4.22x limit
  Segment 55: Magnitude=0.9101, Ratio=1.02x limit
  Segment 55: Magnitude=1.2107, Ratio=1.93x limit
  Segment 55: Magnitude=1.4845, Ratio=1.72x limit
  Segment 55: Magnitude=10.1001, Ratio=5.79x limit
  Segment 55: Magnitude=7.5738, Ratio=3.16x limit
  Segment 56: Magnitude=0.9238, Ratio=1.04x limit
  Segment 56: Magnitude=1.2560, Ratio=2.00x limit
  Segment 56: Magnitude=1.1511, Ratio=1.34x limit
  Segment 56: Magnitude=8.8117, Ratio=5.05x limit
  Segment 56: Magnitude=6.6257, Ratio=2.76x limit
  Segment 57: Magnitude=0.6011, Ratio=0.96x limit
  Segment 57: Magnitude=5.9071, Ratio=3.38x limit
  Segment 57: Magnitude=4.4288, Ratio=1.85x limit
  Segment 58: Magnitude=3.4640, Ratio=1.98x limit
  Segment 58: Magnitude=2.5924, Ratio=1.08x limit
  Segment 59: Magnitude=2.1363, Ratio=1.22x limit
  Segment 67: Magnitude=0.7904, Ratio=1.26x limit
  Segment 68: Magnitude=0.6380, Ratio=1.02x limit
  Segment 69: Magnitude=0.9726, Ratio=1.55x limit
  Segment 70: Magnitude=1.0717, Ratio=1.71x limit
  Segment 71: Magnitude=1.5638, Ratio=2.49x limit
  Segment 72: Magnitude=1.4876, Ratio=2.37x limit
  Segment 73: Magnitude=2.0126, Ratio=3.20x limit
  Segment 73: Magnitude=1.0523, Ratio=1.22x limit
  Segment 73: Magnitude=1.6527, Ratio=0.95x limit
  Segment 74: Magnitude=1.4900, Ratio=2.37x limit
  Segment 74: Magnitude=0.9261, Ratio=1.07x limit
  Segment 75: Magnitude=1.1295, Ratio=1.80x limit
  Segment 75: Magnitude=0.8518, Ratio=0.99x limit
  Segment 76: Magnitude=0.6325, Ratio=1.01x limit
  Segment 77: Magnitude=1.6522, Ratio=0.95x limit
  Segment 78: Magnitude=2.7388, Ratio=1.57x limit
