Continuity Violations Report: Traj_15_[1-74]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 74

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.9898, Ratio=1.11x limit
  Segment 8: Magnitude=3.2184, Ratio=2.22x limit
  Segment 8: Magnitude=12.5710, Ratio=5.24x limit
  Segment 9: Magnitude=1.1372, Ratio=1.28x limit
  Segment 9: Magnitude=1.2846, Ratio=2.04x limit
  Segment 9: Magnitude=1.5584, Ratio=1.81x limit
  Segment 9: Magnitude=11.8702, Ratio=6.80x limit
  Segment 9: Magnitude=2.3148, Ratio=1.60x limit
  Segment 9: Magnitude=8.9904, Ratio=3.75x limit
  Segment 10: Magnitude=0.9699, Ratio=1.54x limit
  Segment 10: Magnitude=1.0969, Ratio=1.27x limit
  Segment 10: Magnitude=7.0043, Ratio=4.01x limit
  Segment 10: Magnitude=5.3672, Ratio=2.24x limit
  Segment 11: Magnitude=4.8830, Ratio=2.80x limit
  Segment 11: Magnitude=3.7048, Ratio=1.54x limit
  Segment 12: Magnitude=2.1343, Ratio=1.22x limit
  Segment 16: Magnitude=2.0550, Ratio=1.18x limit
  Segment 17: Magnitude=2.5198, Ratio=1.44x limit
  Segment 18: Magnitude=2.3268, Ratio=1.33x limit
  Segment 18: Magnitude=1.2532, Ratio=0.87x limit
  Segment 19: Magnitude=2.1935, Ratio=1.26x limit
  Segment 26: Magnitude=1.5265, Ratio=0.87x limit
  Segment 37: Magnitude=1.6011, Ratio=0.92x limit
  Segment 38: Magnitude=1.8444, Ratio=1.06x limit
  Segment 39: Magnitude=2.1942, Ratio=1.26x limit
  Segment 40: Magnitude=2.4729, Ratio=1.42x limit
  Segment 41: Magnitude=2.9294, Ratio=1.68x limit
  Segment 42: Magnitude=3.1652, Ratio=1.81x limit
  Segment 42: Magnitude=2.1451, Ratio=0.89x limit
  Segment 43: Magnitude=3.5023, Ratio=2.01x limit
  Segment 43: Magnitude=2.4184, Ratio=1.01x limit
  Segment 44: Magnitude=0.5795, Ratio=0.92x limit
  Segment 44: Magnitude=3.2835, Ratio=1.88x limit
  Segment 44: Magnitude=2.2933, Ratio=0.96x limit
  Segment 45: Magnitude=3.3813, Ratio=1.94x limit
  Segment 45: Magnitude=2.4068, Ratio=1.00x limit
  Segment 46: Magnitude=3.1935, Ratio=1.83x limit
  Segment 46: Magnitude=2.3162, Ratio=0.97x limit
  Segment 47: Magnitude=2.9424, Ratio=1.69x limit
  Segment 47: Magnitude=2.1760, Ratio=0.91x limit
  Segment 48: Magnitude=2.9604, Ratio=1.70x limit
  Segment 48: Magnitude=2.2398, Ratio=0.93x limit
  Segment 49: Magnitude=2.1210, Ratio=1.22x limit
  Segment 50: Magnitude=1.8710, Ratio=1.07x limit
  Segment 51: Magnitude=1.5668, Ratio=0.90x limit
  Segment 61: Magnitude=1.5757, Ratio=0.90x limit
  Segment 62: Magnitude=2.0974, Ratio=1.20x limit
  Segment 63: Magnitude=3.0626, Ratio=1.75x limit
  Segment 63: Magnitude=2.3545, Ratio=0.98x limit
  Segment 64: Magnitude=4.2564, Ratio=2.44x limit
  Segment 64: Magnitude=3.3838, Ratio=1.41x limit
  Segment 65: Magnitude=5.0539, Ratio=2.90x limit
  Segment 65: Magnitude=4.0007, Ratio=1.67x limit
  Segment 66: Magnitude=1.0627, Ratio=1.23x limit
  Segment 66: Magnitude=6.8794, Ratio=3.94x limit
  Segment 66: Magnitude=5.5117, Ratio=2.30x limit
  Segment 67: Magnitude=1.3450, Ratio=1.56x limit
  Segment 67: Magnitude=8.7024, Ratio=4.99x limit
  Segment 67: Magnitude=6.9308, Ratio=2.89x limit
  Segment 68: Magnitude=0.8629, Ratio=0.97x limit
  Segment 68: Magnitude=1.2971, Ratio=1.50x limit
  Segment 68: Magnitude=9.3666, Ratio=5.37x limit
  Segment 68: Magnitude=7.4986, Ratio=3.13x limit
  Segment 69: Magnitude=0.8391, Ratio=0.94x limit
  Segment 69: Magnitude=1.3483, Ratio=1.56x limit
  Segment 69: Magnitude=9.7288, Ratio=5.57x limit
  Segment 69: Magnitude=7.7801, Ratio=3.24x limit
  Segment 70: Magnitude=0.8783, Ratio=0.99x limit
  Segment 70: Magnitude=1.4685, Ratio=1.70x limit
  Segment 70: Magnitude=9.8485, Ratio=5.64x limit
  Segment 70: Magnitude=7.8973, Ratio=3.29x limit
  Segment 71: Magnitude=0.7956, Ratio=0.89x limit
  Segment 71: Magnitude=1.1912, Ratio=1.38x limit
  Segment 71: Magnitude=7.9300, Ratio=4.54x limit
  Segment 71: Magnitude=6.3335, Ratio=2.64x limit
