Continuity Violations Report: Traj_28_[1-107]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 107

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 1: Magnitude=0.6805, Ratio=1.08x limit
  Segment 40: Magnitude=3.6262, Ratio=1.51x limit
  Segment 41: Magnitude=1.2914, Ratio=2.06x limit
  Segment 41: Magnitude=1.7266, Ratio=2.00x limit
  Segment 41: Magnitude=2.3664, Ratio=1.63x limit
  Segment 41: Magnitude=2.1577, Ratio=0.90x limit
  Segment 42: Magnitude=0.7811, Ratio=1.24x limit
  Segment 42: Magnitude=1.0105, Ratio=1.17x limit
  Segment 42: Magnitude=1.5049, Ratio=1.04x limit
  Segment 67: Magnitude=2.1895, Ratio=0.91x limit
  Segment 68: Magnitude=1.0204, Ratio=1.15x limit
  Segment 68: Magnitude=0.8826, Ratio=1.02x limit
  Segment 68: Magnitude=1.8143, Ratio=1.25x limit
  Segment 68: Magnitude=2.0669, Ratio=0.86x limit
  Segment 69: Magnitude=1.2177, Ratio=1.37x limit
  Segment 69: Magnitude=0.9182, Ratio=1.46x limit
  Segment 69: Magnitude=1.8954, Ratio=2.20x limit
  Segment 69: Magnitude=4.7598, Ratio=2.73x limit
  Segment 69: Magnitude=1.6846, Ratio=1.16x limit
  Segment 70: Magnitude=1.4376, Ratio=2.29x limit
  Segment 70: Magnitude=2.5048, Ratio=2.91x limit
  Segment 70: Magnitude=8.2662, Ratio=4.74x limit
  Segment 70: Magnitude=5.6530, Ratio=2.36x limit
  Segment 71: Magnitude=1.3127, Ratio=2.09x limit
  Segment 71: Magnitude=1.9445, Ratio=2.26x limit
  Segment 71: Magnitude=7.0728, Ratio=4.05x limit
  Segment 71: Magnitude=6.2111, Ratio=2.59x limit
  Segment 72: Magnitude=0.8917, Ratio=1.42x limit
  Segment 72: Magnitude=1.1920, Ratio=1.38x limit
  Segment 72: Magnitude=4.4799, Ratio=2.57x limit
  Segment 72: Magnitude=4.3480, Ratio=1.81x limit
  Segment 73: Magnitude=0.7371, Ratio=0.85x limit
  Segment 73: Magnitude=2.9098, Ratio=1.67x limit
  Segment 73: Magnitude=3.2921, Ratio=1.37x limit
  Segment 74: Magnitude=2.0072, Ratio=1.15x limit
  Segment 74: Magnitude=2.3603, Ratio=0.98x limit
  Segment 75: Magnitude=1.7771, Ratio=1.02x limit
  Segment 75: Magnitude=2.1682, Ratio=0.90x limit
  Segment 76: Magnitude=1.9254, Ratio=1.10x limit
  Segment 76: Magnitude=2.2551, Ratio=0.94x limit
  Segment 77: Magnitude=1.6370, Ratio=0.94x limit
  Segment 81: Magnitude=2.7800, Ratio=1.59x limit
  Segment 81: Magnitude=1.8783, Ratio=1.30x limit
  Segment 81: Magnitude=3.2089, Ratio=1.34x limit
  Segment 82: Magnitude=4.5073, Ratio=2.58x limit
  Segment 82: Magnitude=3.1030, Ratio=2.14x limit
  Segment 82: Magnitude=4.8584, Ratio=2.03x limit
  Segment 83: Magnitude=5.0730, Ratio=2.91x limit
  Segment 83: Magnitude=3.8154, Ratio=2.63x limit
  Segment 83: Magnitude=4.3941, Ratio=1.83x limit
  Segment 84: Magnitude=1.1339, Ratio=1.80x limit
  Segment 84: Magnitude=1.4158, Ratio=1.64x limit
  Segment 84: Magnitude=3.0708, Ratio=1.76x limit
  Segment 84: Magnitude=2.4254, Ratio=1.67x limit
  Segment 85: Magnitude=1.7098, Ratio=2.72x limit
  Segment 85: Magnitude=1.7291, Ratio=2.01x limit
  Segment 85: Magnitude=5.8346, Ratio=3.34x limit
  Segment 85: Magnitude=3.5587, Ratio=2.46x limit
  Segment 85: Magnitude=8.2667, Ratio=3.45x limit
  Segment 86: Magnitude=1.8077, Ratio=2.03x limit
  Segment 86: Magnitude=0.9473, Ratio=1.51x limit
  Segment 86: Magnitude=12.0506, Ratio=6.90x limit
  Segment 86: Magnitude=8.2169, Ratio=5.67x limit
  Segment 86: Magnitude=14.0663, Ratio=5.87x limit
  Segment 87: Magnitude=1.2487, Ratio=1.40x limit
  Segment 87: Magnitude=7.8717, Ratio=4.51x limit
  Segment 87: Magnitude=5.6277, Ratio=3.88x limit
  Segment 87: Magnitude=8.3895, Ratio=3.50x limit
  Segment 88: Magnitude=2.9537, Ratio=1.69x limit
  Segment 88: Magnitude=2.1677, Ratio=1.50x limit
  Segment 88: Magnitude=2.3726, Ratio=0.99x limit
  Segment 90: Magnitude=0.8000, Ratio=1.27x limit
  Segment 90: Magnitude=2.3187, Ratio=1.33x limit
  Segment 90: Magnitude=1.6430, Ratio=1.13x limit
  Segment 90: Magnitude=3.4502, Ratio=1.44x limit
  Segment 91: Magnitude=1.1011, Ratio=1.24x limit
  Segment 91: Magnitude=1.7731, Ratio=2.82x limit
  Segment 91: Magnitude=1.5694, Ratio=1.82x limit
  Segment 91: Magnitude=9.0398, Ratio=5.18x limit
  Segment 91: Magnitude=5.9096, Ratio=4.08x limit
  Segment 91: Magnitude=10.7388, Ratio=4.48x limit
  Segment 92: Magnitude=1.0874, Ratio=1.22x limit
  Segment 92: Magnitude=3.9400, Ratio=6.27x limit
  Segment 92: Magnitude=4.9679, Ratio=5.76x limit
  Segment 92: Magnitude=28.8523, Ratio=16.53x limit
  Segment 92: Magnitude=16.3182, Ratio=11.26x limit
  Segment 92: Magnitude=24.0767, Ratio=10.04x limit
  Segment 93: Magnitude=4.0127, Ratio=4.51x limit
  Segment 93: Magnitude=2.5491, Ratio=4.06x limit
  Segment 93: Magnitude=1.8664, Ratio=2.16x limit
  Segment 93: Magnitude=4.2084, Ratio=2.41x limit
  Segment 93: Magnitude=3.1298, Ratio=2.16x limit
  Segment 93: Magnitude=9.7779, Ratio=4.08x limit
  Segment 94: Magnitude=1.4063, Ratio=1.58x limit
  Segment 94: Magnitude=0.6976, Ratio=1.11x limit
  Segment 94: Magnitude=1.2989, Ratio=1.51x limit
  Segment 94: Magnitude=6.1856, Ratio=3.54x limit
  Segment 94: Magnitude=3.1865, Ratio=2.20x limit
  Segment 94: Magnitude=11.9862, Ratio=5.00x limit
  Segment 95: Magnitude=0.7912, Ratio=0.89x limit
  Segment 95: Magnitude=1.5796, Ratio=2.51x limit
  Segment 95: Magnitude=1.8630, Ratio=2.16x limit
  Segment 95: Magnitude=3.9368, Ratio=2.26x limit
  Segment 95: Magnitude=2.0991, Ratio=1.45x limit
  Segment 95: Magnitude=8.2073, Ratio=3.42x limit
  Segment 96: Magnitude=3.5776, Ratio=5.69x limit
  Segment 96: Magnitude=3.7563, Ratio=4.36x limit
  Segment 96: Magnitude=9.1688, Ratio=5.25x limit
  Segment 96: Magnitude=5.6086, Ratio=3.87x limit
  Segment 96: Magnitude=11.7021, Ratio=4.88x limit
  Segment 97: Magnitude=2.0898, Ratio=3.33x limit
  Segment 97: Magnitude=2.6698, Ratio=3.10x limit
  Segment 97: Magnitude=13.0542, Ratio=7.48x limit
  Segment 97: Magnitude=7.2596, Ratio=5.01x limit
  Segment 97: Magnitude=7.5971, Ratio=3.17x limit
  Segment 98: Magnitude=0.6886, Ratio=1.10x limit
  Segment 98: Magnitude=5.0426, Ratio=2.89x limit
  Segment 98: Magnitude=1.5855, Ratio=1.09x limit
  Segment 99: Magnitude=0.7448, Ratio=1.19x limit
  Segment 101: Magnitude=1.3605, Ratio=0.94x limit
  Segment 102: Magnitude=1.6353, Ratio=1.13x limit
  Segment 103: Magnitude=1.4289, Ratio=0.99x limit
  Segment 104: Magnitude=2.1789, Ratio=1.50x limit
