Continuity Violations Report: Traj_20_[1-129]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 129

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 3: Magnitude=1.3090, Ratio=2.08x limit
  Segment 29: Magnitude=10.1379, Ratio=4.23x limit
  Segment 30: Magnitude=1.0587, Ratio=1.19x limit
  Segment 30: Magnitude=5.7028, Ratio=9.08x limit
  Segment 30: Magnitude=7.8784, Ratio=9.14x limit
  Segment 30: Magnitude=22.1115, Ratio=12.67x limit
  Segment 30: Magnitude=16.0279, Ratio=11.06x limit
  Segment 30: Magnitude=12.8570, Ratio=5.36x limit
  Segment 31: Magnitude=1.2883, Ratio=1.45x limit
  Segment 31: Magnitude=4.0783, Ratio=6.49x limit
  Segment 31: Magnitude=5.8845, Ratio=6.83x limit
  Segment 31: Magnitude=21.0088, Ratio=12.04x limit
  Segment 31: Magnitude=14.8569, Ratio=10.26x limit
  Segment 31: Magnitude=12.2872, Ratio=5.12x limit
  Segment 32: Magnitude=1.2936, Ratio=1.45x limit
  Segment 32: Magnitude=4.0903, Ratio=6.51x limit
  Segment 32: Magnitude=6.4004, Ratio=7.42x limit
  Segment 32: Magnitude=24.4911, Ratio=14.03x limit
  Segment 32: Magnitude=16.7450, Ratio=11.56x limit
  Segment 32: Magnitude=14.6534, Ratio=6.11x limit
  Segment 33: Magnitude=1.0142, Ratio=1.14x limit
  Segment 33: Magnitude=2.8974, Ratio=4.61x limit
  Segment 33: Magnitude=4.9959, Ratio=5.79x limit
  Segment 33: Magnitude=20.8327, Ratio=11.94x limit
  Segment 33: Magnitude=13.1801, Ratio=9.10x limit
  Segment 33: Magnitude=12.9877, Ratio=5.42x limit
  Segment 34: Magnitude=0.7633, Ratio=0.86x limit
  Segment 34: Magnitude=0.6633, Ratio=1.06x limit
  Segment 34: Magnitude=0.9167, Ratio=1.06x limit
  Segment 34: Magnitude=15.4475, Ratio=8.85x limit
  Segment 34: Magnitude=8.5855, Ratio=5.93x limit
  Segment 34: Magnitude=10.1631, Ratio=4.24x limit
  Segment 35: Magnitude=4.1205, Ratio=6.56x limit
  Segment 35: Magnitude=3.8073, Ratio=4.42x limit
  Segment 35: Magnitude=3.9834, Ratio=2.28x limit
  Segment 35: Magnitude=3.5690, Ratio=1.49x limit
  Segment 36: Magnitude=3.1589, Ratio=5.03x limit
  Segment 36: Magnitude=2.7063, Ratio=3.14x limit
  Segment 36: Magnitude=3.1304, Ratio=1.79x limit
  Segment 36: Magnitude=3.2709, Ratio=1.36x limit
  Segment 37: Magnitude=5.4364, Ratio=8.65x limit
  Segment 37: Magnitude=5.6520, Ratio=6.56x limit
  Segment 37: Magnitude=3.8544, Ratio=2.21x limit
  Segment 37: Magnitude=5.7837, Ratio=3.99x limit
  Segment 38: Magnitude=4.4539, Ratio=7.09x limit
  Segment 38: Magnitude=4.9246, Ratio=5.71x limit
  Segment 38: Magnitude=4.7869, Ratio=2.74x limit
  Segment 38: Magnitude=6.0420, Ratio=4.17x limit
  Segment 39: Magnitude=3.8692, Ratio=6.16x limit
  Segment 39: Magnitude=4.4788, Ratio=5.19x limit
  Segment 39: Magnitude=3.6451, Ratio=2.09x limit
  Segment 39: Magnitude=6.1172, Ratio=4.22x limit
  Segment 40: Magnitude=3.0901, Ratio=4.92x limit
  Segment 40: Magnitude=3.3895, Ratio=3.93x limit
  Segment 40: Magnitude=4.9337, Ratio=2.83x limit
  Segment 40: Magnitude=4.7870, Ratio=3.30x limit
  Segment 40: Magnitude=2.2995, Ratio=0.96x limit
  Segment 41: Magnitude=2.3102, Ratio=3.68x limit
  Segment 41: Magnitude=2.7068, Ratio=3.14x limit
  Segment 41: Magnitude=3.0422, Ratio=1.74x limit
  Segment 41: Magnitude=4.0254, Ratio=2.78x limit
  Segment 42: Magnitude=1.9352, Ratio=3.08x limit
  Segment 42: Magnitude=2.3229, Ratio=2.69x limit
  Segment 42: Magnitude=2.7274, Ratio=1.56x limit
  Segment 42: Magnitude=3.5796, Ratio=2.47x limit
  Segment 43: Magnitude=1.4402, Ratio=2.29x limit
  Segment 43: Magnitude=1.7420, Ratio=2.02x limit
  Segment 43: Magnitude=1.7387, Ratio=1.00x limit
  Segment 43: Magnitude=2.7819, Ratio=1.92x limit
  Segment 44: Magnitude=1.0856, Ratio=1.73x limit
  Segment 44: Magnitude=1.2729, Ratio=1.48x limit
  Segment 44: Magnitude=2.1939, Ratio=1.51x limit
  Segment 45: Magnitude=0.8756, Ratio=1.39x limit
  Segment 45: Magnitude=1.1288, Ratio=1.31x limit
  Segment 45: Magnitude=1.9138, Ratio=1.32x limit
  Segment 46: Magnitude=0.7117, Ratio=1.13x limit
  Segment 46: Magnitude=0.8612, Ratio=1.00x limit
  Segment 46: Magnitude=1.6239, Ratio=1.12x limit
  Segment 47: Magnitude=0.5603, Ratio=0.89x limit
  Segment 47: Magnitude=0.7400, Ratio=0.86x limit
  Segment 47: Magnitude=1.3838, Ratio=0.96x limit
  Segment 48: Magnitude=1.2923, Ratio=0.89x limit
  Segment 69: Magnitude=1.2775, Ratio=0.88x limit
  Segment 70: Magnitude=1.3562, Ratio=0.94x limit
  Segment 71: Magnitude=1.5860, Ratio=1.09x limit
  Segment 72: Magnitude=1.7477, Ratio=1.21x limit
  Segment 73: Magnitude=1.9278, Ratio=1.33x limit
  Segment 74: Magnitude=2.1051, Ratio=1.45x limit
  Segment 75: Magnitude=2.3909, Ratio=1.65x limit
  Segment 76: Magnitude=0.7653, Ratio=0.89x limit
  Segment 76: Magnitude=2.0806, Ratio=1.44x limit
  Segment 77: Magnitude=0.7910, Ratio=0.89x limit
  Segment 77: Magnitude=0.7049, Ratio=1.12x limit
  Segment 77: Magnitude=1.0779, Ratio=1.25x limit
  Segment 77: Magnitude=2.5882, Ratio=1.79x limit
  Segment 78: Magnitude=0.8742, Ratio=1.39x limit
  Segment 78: Magnitude=1.5043, Ratio=1.74x limit
  Segment 78: Magnitude=1.7036, Ratio=0.98x limit
  Segment 79: Magnitude=1.1563, Ratio=1.84x limit
  Segment 79: Magnitude=1.7496, Ratio=2.03x limit
  Segment 79: Magnitude=3.2267, Ratio=1.85x limit
  Segment 79: Magnitude=1.6611, Ratio=1.15x limit
  Segment 79: Magnitude=3.7940, Ratio=1.58x limit
  Segment 80: Magnitude=1.3500, Ratio=2.15x limit
  Segment 80: Magnitude=1.9881, Ratio=2.31x limit
  Segment 80: Magnitude=8.2207, Ratio=4.71x limit
  Segment 80: Magnitude=2.6468, Ratio=1.83x limit
  Segment 80: Magnitude=6.0472, Ratio=2.52x limit
  Segment 81: Magnitude=1.4706, Ratio=2.34x limit
  Segment 81: Magnitude=2.4805, Ratio=2.88x limit
  Segment 81: Magnitude=9.4834, Ratio=5.43x limit
  Segment 81: Magnitude=3.3076, Ratio=2.28x limit
  Segment 81: Magnitude=6.9002, Ratio=2.88x limit
  Segment 82: Magnitude=1.3928, Ratio=1.56x limit
  Segment 82: Magnitude=1.8660, Ratio=2.97x limit
  Segment 82: Magnitude=2.6280, Ratio=3.05x limit
  Segment 82: Magnitude=16.3203, Ratio=9.35x limit
  Segment 82: Magnitude=8.0492, Ratio=5.56x limit
  Segment 82: Magnitude=10.4762, Ratio=4.37x limit
  Segment 83: Magnitude=2.2701, Ratio=2.55x limit
  Segment 83: Magnitude=1.6347, Ratio=2.60x limit
  Segment 83: Magnitude=2.2402, Ratio=2.60x limit
  Segment 83: Magnitude=19.9234, Ratio=11.42x limit
  Segment 83: Magnitude=10.8441, Ratio=7.49x limit
  Segment 83: Magnitude=12.1916, Ratio=5.08x limit
  Segment 84: Magnitude=2.2887, Ratio=2.57x limit
  Segment 84: Magnitude=0.9441, Ratio=1.50x limit
  Segment 84: Magnitude=1.9570, Ratio=2.27x limit
  Segment 84: Magnitude=20.7468, Ratio=11.89x limit
  Segment 84: Magnitude=11.3862, Ratio=7.86x limit
  Segment 84: Magnitude=12.7045, Ratio=5.30x limit
  Segment 85: Magnitude=2.8113, Ratio=3.16x limit
  Segment 85: Magnitude=1.4333, Ratio=2.28x limit
  Segment 85: Magnitude=1.4780, Ratio=1.71x limit
  Segment 85: Magnitude=21.3543, Ratio=12.24x limit
  Segment 85: Magnitude=13.0339, Ratio=9.00x limit
  Segment 85: Magnitude=12.1972, Ratio=5.09x limit
  Segment 86: Magnitude=2.6533, Ratio=2.98x limit
  Segment 86: Magnitude=1.0405, Ratio=1.21x limit
  Segment 86: Magnitude=19.3388, Ratio=11.08x limit
  Segment 86: Magnitude=11.4776, Ratio=7.92x limit
  Segment 86: Magnitude=11.3105, Ratio=4.72x limit
  Segment 87: Magnitude=2.3744, Ratio=2.67x limit
  Segment 87: Magnitude=0.6265, Ratio=1.00x limit
  Segment 87: Magnitude=16.9476, Ratio=9.71x limit
  Segment 87: Magnitude=10.7007, Ratio=7.39x limit
  Segment 87: Magnitude=9.4644, Ratio=3.95x limit
  Segment 88: Magnitude=1.2480, Ratio=1.40x limit
  Segment 88: Magnitude=8.1014, Ratio=4.64x limit
  Segment 88: Magnitude=5.0129, Ratio=3.46x limit
  Segment 88: Magnitude=4.6179, Ratio=1.93x limit
  Segment 117: Magnitude=0.7672, Ratio=1.22x limit
  Segment 119: Magnitude=0.5778, Ratio=0.92x limit
  Segment 121: Magnitude=2.6188, Ratio=1.50x limit
  Segment 121: Magnitude=1.5004, Ratio=1.04x limit
  Segment 122: Magnitude=1.5536, Ratio=1.75x limit
  Segment 122: Magnitude=7.5933, Ratio=12.09x limit
  Segment 122: Magnitude=2.9685, Ratio=3.44x limit
  Segment 122: Magnitude=4.3790, Ratio=2.51x limit
  Segment 122: Magnitude=5.5907, Ratio=2.33x limit
  Segment 123: Magnitude=2.7615, Ratio=3.10x limit
  Segment 123: Magnitude=11.3878, Ratio=18.12x limit
  Segment 123: Magnitude=2.5980, Ratio=3.01x limit
  Segment 123: Magnitude=11.5655, Ratio=6.63x limit
  Segment 123: Magnitude=12.1558, Ratio=5.07x limit
  Segment 124: Magnitude=0.7671, Ratio=0.86x limit
  Segment 124: Magnitude=3.3318, Ratio=1.91x limit
  Segment 124: Magnitude=2.2285, Ratio=1.54x limit
  Segment 125: Magnitude=3.2547, Ratio=1.86x limit
  Segment 125: Magnitude=2.1809, Ratio=1.51x limit
  Segment 126: Magnitude=4.2721, Ratio=4.80x limit
  Segment 126: Magnitude=1.1249, Ratio=1.79x limit
  Segment 126: Magnitude=1.4983, Ratio=1.74x limit
  Segment 126: Magnitude=21.9114, Ratio=12.55x limit
  Segment 126: Magnitude=14.6077, Ratio=10.08x limit
  Segment 126: Magnitude=11.0632, Ratio=4.61x limit
