Continuity Violations Report: Traj_2_[1-84]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 84

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.9734, Ratio=1.09x limit
  Segment 18: Magnitude=0.8756, Ratio=0.98x limit
  Segment 18: Magnitude=1.5232, Ratio=1.77x limit
  Segment 18: Magnitude=7.4890, Ratio=4.29x limit
  Segment 18: Magnitude=1.3614, Ratio=0.94x limit
  Segment 18: Magnitude=5.2046, Ratio=2.17x limit
  Segment 19: Magnitude=1.0192, Ratio=1.62x limit
  Segment 19: Magnitude=1.9479, Ratio=1.12x limit
  Segment 20: Magnitude=1.6125, Ratio=0.92x limit
  Segment 21: Magnitude=3.2023, Ratio=1.83x limit
  Segment 21: Magnitude=2.6351, Ratio=1.10x limit
  Segment 22: Magnitude=0.6138, Ratio=0.98x limit
  Segment 22: Magnitude=1.6873, Ratio=0.97x limit
  Segment 24: Magnitude=0.8534, Ratio=1.36x limit
  Segment 24: Magnitude=2.2071, Ratio=1.26x limit
  Segment 24: Magnitude=2.0930, Ratio=0.87x limit
  Segment 25: Magnitude=3.2597, Ratio=1.87x limit
  Segment 25: Magnitude=2.6082, Ratio=1.09x limit
  Segment 26: Magnitude=0.9471, Ratio=1.51x limit
  Segment 26: Magnitude=2.5544, Ratio=1.46x limit
  Segment 27: Magnitude=2.5837, Ratio=1.48x limit
  Segment 28: Magnitude=0.6209, Ratio=0.99x limit
  Segment 28: Magnitude=1.6955, Ratio=0.97x limit
  Segment 29: Magnitude=1.8477, Ratio=1.06x limit
  Segment 30: Magnitude=0.7857, Ratio=1.25x limit
  Segment 30: Magnitude=2.5486, Ratio=1.46x limit
  Segment 30: Magnitude=3.1326, Ratio=1.31x limit
  Segment 31: Magnitude=3.2751, Ratio=1.88x limit
  Segment 31: Magnitude=3.5215, Ratio=1.47x limit
  Segment 32: Magnitude=0.6490, Ratio=1.03x limit
  Segment 32: Magnitude=3.1827, Ratio=1.82x limit
  Segment 32: Magnitude=2.8450, Ratio=1.19x limit
  Segment 34: Magnitude=0.9598, Ratio=1.53x limit
  Segment 34: Magnitude=0.8324, Ratio=0.97x limit
  Segment 34: Magnitude=4.8172, Ratio=2.76x limit
  Segment 34: Magnitude=4.5893, Ratio=1.91x limit
  Segment 35: Magnitude=0.5763, Ratio=0.92x limit
  Segment 35: Magnitude=0.9993, Ratio=1.16x limit
  Segment 35: Magnitude=5.1466, Ratio=2.95x limit
  Segment 35: Magnitude=4.6830, Ratio=1.95x limit
  Segment 36: Magnitude=2.4943, Ratio=1.43x limit
  Segment 36: Magnitude=2.1529, Ratio=0.90x limit
  Segment 37: Magnitude=0.7515, Ratio=1.20x limit
  Segment 37: Magnitude=2.2706, Ratio=1.30x limit
  Segment 38: Magnitude=1.9382, Ratio=3.08x limit
  Segment 38: Magnitude=1.0961, Ratio=1.27x limit
  Segment 38: Magnitude=4.7665, Ratio=2.73x limit
  Segment 38: Magnitude=3.7843, Ratio=1.58x limit
  Segment 39: Magnitude=1.0602, Ratio=1.19x limit
  Segment 39: Magnitude=1.2351, Ratio=1.97x limit
  Segment 39: Magnitude=1.6731, Ratio=1.94x limit
  Segment 39: Magnitude=8.8288, Ratio=5.06x limit
  Segment 39: Magnitude=6.4148, Ratio=2.67x limit
  Segment 40: Magnitude=1.0790, Ratio=1.21x limit
  Segment 40: Magnitude=0.7123, Ratio=1.13x limit
  Segment 40: Magnitude=1.7477, Ratio=2.03x limit
  Segment 40: Magnitude=8.9419, Ratio=5.12x limit
  Segment 40: Magnitude=1.5963, Ratio=1.10x limit
  Segment 40: Magnitude=5.5826, Ratio=2.33x limit
  Segment 41: Magnitude=0.8265, Ratio=0.93x limit
  Segment 41: Magnitude=1.8326, Ratio=2.92x limit
  Segment 41: Magnitude=1.5897, Ratio=1.84x limit
  Segment 41: Magnitude=8.6864, Ratio=4.98x limit
  Segment 41: Magnitude=4.6543, Ratio=1.94x limit
  Segment 42: Magnitude=0.6969, Ratio=1.11x limit
  Segment 42: Magnitude=0.8742, Ratio=1.01x limit
  Segment 42: Magnitude=3.2877, Ratio=1.88x limit
  Segment 42: Magnitude=2.5074, Ratio=1.73x limit
  Segment 43: Magnitude=0.9322, Ratio=1.05x limit
  Segment 43: Magnitude=0.8658, Ratio=1.38x limit
  Segment 43: Magnitude=0.7520, Ratio=0.87x limit
  Segment 43: Magnitude=3.4235, Ratio=1.96x limit
  Segment 43: Magnitude=4.0962, Ratio=1.71x limit
  Segment 44: Magnitude=0.8465, Ratio=0.95x limit
  Segment 44: Magnitude=1.1440, Ratio=1.82x limit
  Segment 44: Magnitude=1.4926, Ratio=1.73x limit
  Segment 44: Magnitude=7.5487, Ratio=4.33x limit
  Segment 44: Magnitude=6.1429, Ratio=2.56x limit
  Segment 45: Magnitude=0.8100, Ratio=0.91x limit
  Segment 45: Magnitude=1.7531, Ratio=2.79x limit
  Segment 45: Magnitude=1.8324, Ratio=2.13x limit
  Segment 45: Magnitude=9.2889, Ratio=5.32x limit
  Segment 45: Magnitude=6.5349, Ratio=2.73x limit
  Segment 46: Magnitude=1.0481, Ratio=1.18x limit
  Segment 46: Magnitude=1.6872, Ratio=2.69x limit
  Segment 46: Magnitude=2.5877, Ratio=3.00x limit
  Segment 46: Magnitude=11.9167, Ratio=6.83x limit
  Segment 46: Magnitude=1.4853, Ratio=1.03x limit
  Segment 46: Magnitude=7.7586, Ratio=3.24x limit
  Segment 47: Magnitude=1.2382, Ratio=1.39x limit
  Segment 47: Magnitude=0.8033, Ratio=1.28x limit
  Segment 47: Magnitude=1.9197, Ratio=2.23x limit
  Segment 47: Magnitude=9.7557, Ratio=5.59x limit
  Segment 47: Magnitude=1.6869, Ratio=1.16x limit
  Segment 47: Magnitude=6.1360, Ratio=2.56x limit
  Segment 48: Magnitude=0.9787, Ratio=1.14x limit
  Segment 48: Magnitude=4.2002, Ratio=2.41x limit
  Segment 48: Magnitude=1.4995, Ratio=1.04x limit
  Segment 48: Magnitude=2.5088, Ratio=1.05x limit
  Segment 49: Magnitude=1.0345, Ratio=1.16x limit
  Segment 49: Magnitude=0.8703, Ratio=1.39x limit
  Segment 49: Magnitude=0.9402, Ratio=1.09x limit
  Segment 49: Magnitude=4.7855, Ratio=2.74x limit
  Segment 49: Magnitude=2.0164, Ratio=1.39x limit
  Segment 49: Magnitude=3.3964, Ratio=1.42x limit
  Segment 50: Magnitude=1.0294, Ratio=1.16x limit
  Segment 50: Magnitude=2.1426, Ratio=3.41x limit
  Segment 50: Magnitude=1.9277, Ratio=2.24x limit
  Segment 50: Magnitude=10.3636, Ratio=5.94x limit
  Segment 50: Magnitude=6.9147, Ratio=2.88x limit
  Segment 51: Magnitude=1.6314, Ratio=1.83x limit
  Segment 51: Magnitude=1.9323, Ratio=3.08x limit
  Segment 51: Magnitude=2.2668, Ratio=2.63x limit
  Segment 51: Magnitude=13.2097, Ratio=7.57x limit
  Segment 51: Magnitude=8.6300, Ratio=3.60x limit
  Segment 52: Magnitude=0.5535, Ratio=0.88x limit
  Segment 52: Magnitude=1.2686, Ratio=1.47x limit
  Segment 52: Magnitude=6.0938, Ratio=3.49x limit
  Segment 52: Magnitude=1.4056, Ratio=0.97x limit
  Segment 52: Magnitude=3.3994, Ratio=1.42x limit
  Segment 53: Magnitude=0.7782, Ratio=0.90x limit
  Segment 53: Magnitude=3.6829, Ratio=2.11x limit
  Segment 53: Magnitude=3.4920, Ratio=1.46x limit
  Segment 54: Magnitude=1.4707, Ratio=1.65x limit
  Segment 54: Magnitude=1.1740, Ratio=1.87x limit
  Segment 54: Magnitude=2.0409, Ratio=2.37x limit
  Segment 54: Magnitude=10.7370, Ratio=6.15x limit
  Segment 54: Magnitude=8.4086, Ratio=3.51x limit
  Segment 55: Magnitude=1.0910, Ratio=1.23x limit
  Segment 55: Magnitude=1.7185, Ratio=2.74x limit
  Segment 55: Magnitude=1.6790, Ratio=1.95x limit
  Segment 55: Magnitude=9.6486, Ratio=5.53x limit
  Segment 55: Magnitude=7.4175, Ratio=3.09x limit
  Segment 56: Magnitude=1.0975, Ratio=1.23x limit
  Segment 56: Magnitude=1.0390, Ratio=1.65x limit
  Segment 56: Magnitude=1.5970, Ratio=1.85x limit
  Segment 56: Magnitude=8.5639, Ratio=4.91x limit
  Segment 56: Magnitude=6.2619, Ratio=2.61x limit
  Segment 57: Magnitude=0.8770, Ratio=1.40x limit
  Segment 57: Magnitude=1.2800, Ratio=1.48x limit
  Segment 57: Magnitude=6.2149, Ratio=3.56x limit
  Segment 57: Magnitude=4.3640, Ratio=1.82x limit
  Segment 58: Magnitude=1.1157, Ratio=1.25x limit
  Segment 58: Magnitude=0.6196, Ratio=0.99x limit
  Segment 58: Magnitude=1.3402, Ratio=1.55x limit
  Segment 58: Magnitude=7.5210, Ratio=4.31x limit
  Segment 58: Magnitude=5.0935, Ratio=2.12x limit
  Segment 59: Magnitude=1.1829, Ratio=1.88x limit
  Segment 59: Magnitude=1.0395, Ratio=1.21x limit
  Segment 59: Magnitude=5.9524, Ratio=3.41x limit
  Segment 59: Magnitude=4.0985, Ratio=1.71x limit
  Segment 60: Magnitude=0.8098, Ratio=0.94x limit
  Segment 60: Magnitude=4.3297, Ratio=2.48x limit
  Segment 60: Magnitude=2.9329, Ratio=1.22x limit
  Segment 64: Magnitude=2.2262, Ratio=1.28x limit
  Segment 65: Magnitude=0.6598, Ratio=1.05x limit
  Segment 65: Magnitude=0.8180, Ratio=0.95x limit
  Segment 65: Magnitude=4.8506, Ratio=2.78x limit
  Segment 65: Magnitude=3.7234, Ratio=1.55x limit
  Segment 66: Magnitude=0.8942, Ratio=1.00x limit
  Segment 66: Magnitude=0.6368, Ratio=1.01x limit
  Segment 66: Magnitude=1.1160, Ratio=1.29x limit
  Segment 66: Magnitude=6.2365, Ratio=3.57x limit
  Segment 66: Magnitude=4.3578, Ratio=1.82x limit
  Segment 67: Magnitude=1.2172, Ratio=1.94x limit
  Segment 67: Magnitude=0.9115, Ratio=1.06x limit
  Segment 67: Magnitude=5.2177, Ratio=2.99x limit
  Segment 67: Magnitude=3.3514, Ratio=1.40x limit
  Segment 68: Magnitude=0.7901, Ratio=0.89x limit
  Segment 68: Magnitude=0.9688, Ratio=1.12x limit
  Segment 68: Magnitude=5.0601, Ratio=2.90x limit
  Segment 68: Magnitude=3.1004, Ratio=1.29x limit
  Segment 69: Magnitude=0.9682, Ratio=1.54x limit
  Segment 69: Magnitude=0.8411, Ratio=0.98x limit
  Segment 69: Magnitude=4.6965, Ratio=2.69x limit
  Segment 69: Magnitude=3.0177, Ratio=1.26x limit
  Segment 70: Magnitude=0.6760, Ratio=1.08x limit
  Segment 70: Magnitude=0.7719, Ratio=0.90x limit
  Segment 70: Magnitude=4.0841, Ratio=2.34x limit
  Segment 70: Magnitude=2.8019, Ratio=1.17x limit
  Segment 71: Magnitude=2.7997, Ratio=1.60x limit
  Segment 71: Magnitude=2.0633, Ratio=0.86x limit
  Segment 73: Magnitude=0.6857, Ratio=1.09x limit
  Segment 73: Magnitude=0.7727, Ratio=0.90x limit
  Segment 73: Magnitude=4.2250, Ratio=2.42x limit
  Segment 73: Magnitude=2.8893, Ratio=1.20x limit
  Segment 74: Magnitude=1.6787, Ratio=1.89x limit
  Segment 74: Magnitude=1.8760, Ratio=2.18x limit
  Segment 74: Magnitude=10.7138, Ratio=6.14x limit
  Segment 74: Magnitude=1.7408, Ratio=1.20x limit
  Segment 74: Magnitude=7.6435, Ratio=3.19x limit
  Segment 75: Magnitude=2.1314, Ratio=2.39x limit
  Segment 75: Magnitude=2.8387, Ratio=4.52x limit
  Segment 75: Magnitude=2.7287, Ratio=3.16x limit
  Segment 75: Magnitude=15.8279, Ratio=9.07x limit
  Segment 75: Magnitude=11.5819, Ratio=4.83x limit
  Segment 76: Magnitude=2.0749, Ratio=2.33x limit
  Segment 76: Magnitude=2.1176, Ratio=3.37x limit
  Segment 76: Magnitude=2.6458, Ratio=3.07x limit
  Segment 76: Magnitude=14.9181, Ratio=8.55x limit
  Segment 76: Magnitude=11.1746, Ratio=4.66x limit
  Segment 77: Magnitude=3.6132, Ratio=2.07x limit
  Segment 77: Magnitude=3.1046, Ratio=1.29x limit
  Segment 78: Magnitude=3.6868, Ratio=2.11x limit
  Segment 78: Magnitude=2.3806, Ratio=0.99x limit
  Segment 79: Magnitude=0.5641, Ratio=0.90x limit
  Segment 79: Magnitude=0.7843, Ratio=0.91x limit
  Segment 79: Magnitude=4.3294, Ratio=2.48x limit
  Segment 79: Magnitude=2.9890, Ratio=1.25x limit
  Segment 80: Magnitude=1.7384, Ratio=1.00x limit
