Continuity Violations Report: Traj_4_[1-73]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 73

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 43: Magnitude=24014.3323, Ratio=27852.63x limit
  Segment 43: Magnitude=23232.1426, Ratio=13311.04x limit
  Segment 43: Magnitude=37594.2492, Ratio=25951.71x limit
  Segment 43: Magnitude=25738.3095, Ratio=10732.87x limit
  Segment 44: Magnitude=27547.9684, Ratio=30948.67x limit
  Segment 44: Magnitude=30243.3390, Ratio=48133.77x limit
  Segment 44: Magnitude=9838.6567, Ratio=11411.20x limit
  Segment 44: Magnitude=6364.1385, Ratio=3646.38x limit
  Segment 44: Magnitude=39794.1866, Ratio=27470.35x limit
  Segment 44: Magnitude=65534.7479, Ratio=27327.98x limit
  Segment 45: Magnitude=10404.0360, Ratio=11688.38x limit
  Segment 45: Magnitude=59299.1502, Ratio=94377.53x limit
  Segment 45: Magnitude=19517.0703, Ratio=22636.55x limit
  Segment 45: Magnitude=4581.8614, Ratio=2625.21x limit
  Segment 45: Magnitude=78424.6443, Ratio=54137.36x limit
  Segment 45: Magnitude=42726.0176, Ratio=17816.74x limit
  Segment 46: Magnitude=32042.3226, Ratio=35997.84x limit
  Segment 46: Magnitude=55490.3826, Ratio=88315.69x limit
  Segment 46: Magnitude=18452.3885, Ratio=21401.70x limit
  Segment 46: Magnitude=36171.9637, Ratio=20725.01x limit
  Segment 46: Magnitude=73785.7874, Ratio=50935.11x limit
  Segment 46: Magnitude=62145.3949, Ratio=25914.62x limit
  Segment 47: Magnitude=8129.2704, Ratio=9132.80x limit
  Segment 47: Magnitude=39601.8382, Ratio=63028.28x limit
  Segment 47: Magnitude=4580.7493, Ratio=5312.91x limit
  Segment 47: Magnitude=10718.5149, Ratio=6141.26x limit
  Segment 47: Magnitude=34566.1634, Ratio=23861.39x limit
  Segment 47: Magnitude=104659.1350, Ratio=43642.84x limit
  Segment 48: Magnitude=56516.2189, Ratio=63492.96x limit
  Segment 48: Magnitude=2515.0609, Ratio=4002.84x limit
  Segment 48: Magnitude=32327.1321, Ratio=37494.09x limit
  Segment 48: Magnitude=66398.3125, Ratio=38043.43x limit
  Segment 48: Magnitude=30472.5858, Ratio=21035.55x limit
  Segment 48: Magnitude=47926.6732, Ratio=19985.42x limit
  Segment 49: Magnitude=45450.0395, Ratio=51060.69x limit
  Segment 49: Magnitude=31644.9020, Ratio=50364.43x limit
  Segment 49: Magnitude=26046.5591, Ratio=30209.67x limit
  Segment 49: Magnitude=71413.4307, Ratio=40916.88x limit
  Segment 49: Magnitude=29330.6516, Ratio=20247.26x limit
  Segment 49: Magnitude=13291.3388, Ratio=5542.49x limit
  Segment 50: Magnitude=6610.9973, Ratio=7427.10x limit
  Segment 50: Magnitude=41395.7770, Ratio=65883.43x limit
  Segment 50: Magnitude=13530.0194, Ratio=15692.57x limit
  Segment 50: Magnitude=44283.2477, Ratio=25372.43x limit
  Segment 50: Magnitude=26975.2256, Ratio=18621.28x limit
  Segment 50: Magnitude=7638.2192, Ratio=3185.14x limit
  Segment 51: Magnitude=36009.9465, Ratio=40455.25x limit
  Segment 51: Magnitude=39495.6491, Ratio=62859.28x limit
  Segment 51: Magnitude=12727.0026, Ratio=14761.21x limit
  Segment 51: Magnitude=5411.6122, Ratio=3100.63x limit
  Segment 51: Magnitude=26293.2782, Ratio=18150.53x limit
  Segment 51: Magnitude=30053.7155, Ratio=12532.39x limit
  Segment 52: Magnitude=6663.6328, Ratio=7486.24x limit
  Segment 52: Magnitude=29283.8685, Ratio=46606.72x limit
  Segment 52: Magnitude=4076.8661, Ratio=4728.49x limit
  Segment 52: Magnitude=10325.0756, Ratio=5915.83x limit
  Segment 52: Magnitude=24946.6875, Ratio=17220.96x limit
  Segment 52: Magnitude=11091.1005, Ratio=4624.99x limit
  Segment 53: Magnitude=38396.6446, Ratio=43136.58x limit
  Segment 53: Magnitude=9964.7655, Ratio=15859.42x limit
  Segment 53: Magnitude=10459.0332, Ratio=12130.74x limit
  Segment 53: Magnitude=3906.6591, Ratio=2238.35x limit
  Segment 53: Magnitude=24710.3000, Ratio=17057.78x limit
  Segment 53: Magnitude=11858.3212, Ratio=4944.92x limit
  Segment 54: Magnitude=55488.4369, Ratio=62338.30x limit
  Segment 54: Magnitude=95.7508, Ratio=152.39x limit
  Segment 54: Magnitude=646.4711, Ratio=749.80x limit
  Segment 54: Magnitude=99.5426, Ratio=57.03x limit
  Segment 54: Magnitude=1057.3684, Ratio=440.92x limit
  Segment 55: Magnitude=56413.8458, Ratio=63377.95x limit
  Segment 55: Magnitude=117.4920, Ratio=186.99x limit
  Segment 55: Magnitude=681.1624, Ratio=790.04x limit
  Segment 55: Magnitude=20815.7505, Ratio=11926.55x limit
  Segment 55: Magnitude=31262.3367, Ratio=13036.39x limit
  Segment 56: Magnitude=57100.4627, Ratio=64149.32x limit
  Segment 56: Magnitude=140.7912, Ratio=224.08x limit
  Segment 56: Magnitude=715.9715, Ratio=830.41x limit
  Segment 56: Magnitude=59578.6412, Ratio=34136.05x limit
  Segment 56: Magnitude=25373.9656, Ratio=17515.92x limit
  Segment 56: Magnitude=79464.0829, Ratio=33136.51x limit
  Segment 57: Magnitude=58231.2533, Ratio=65419.71x limit
  Segment 57: Magnitude=9400.9587, Ratio=14962.09x limit
  Segment 57: Magnitude=17562.2884, Ratio=20369.33x limit
  Segment 57: Magnitude=53943.8687, Ratio=30907.56x limit
  Segment 57: Magnitude=25625.9365, Ratio=17689.86x limit
  Segment 57: Magnitude=101419.4131, Ratio=42291.88x limit
  Segment 58: Magnitude=29767.6356, Ratio=33442.35x limit
  Segment 58: Magnitude=9437.0551, Ratio=15019.54x limit
  Segment 58: Magnitude=17407.3316, Ratio=20189.61x limit
  Segment 58: Magnitude=33719.3458, Ratio=19319.76x limit
  Segment 58: Magnitude=26640.5343, Ratio=18390.24x limit
  Segment 58: Magnitude=71608.4253, Ratio=29860.70x limit
  Segment 59: Magnitude=1.3199, Ratio=1.53x limit
  Segment 59: Magnitude=36739.8131, Ratio=21050.36x limit
  Segment 59: Magnitude=53066.4149, Ratio=36632.31x limit
  Segment 59: Magnitude=36741.5169, Ratio=15321.21x limit
  Segment 60: Magnitude=1.4880, Ratio=1.73x limit
  Segment 60: Magnitude=18055.4149, Ratio=10344.99x limit
  Segment 60: Magnitude=26080.5408, Ratio=18003.67x limit
  Segment 60: Magnitude=53491.2430, Ratio=22305.84x limit
  Segment 61: Magnitude=26341.1348, Ratio=29592.86x limit
  Segment 61: Magnitude=8424.7998, Ratio=13408.49x limit
  Segment 61: Magnitude=15502.9505, Ratio=17980.84x limit
  Segment 61: Magnitude=3192.1874, Ratio=1828.99x limit
  Segment 61: Magnitude=23427.6864, Ratio=16172.38x limit
  Segment 61: Magnitude=68521.8912, Ratio=28573.62x limit
  Segment 62: Magnitude=24800.4608, Ratio=27861.99x limit
  Segment 62: Magnitude=2128.1431, Ratio=3387.05x limit
  Segment 62: Magnitude=11689.1899, Ratio=13557.52x limit
  Segment 62: Magnitude=14123.7688, Ratio=8092.32x limit
  Segment 62: Magnitude=42653.8449, Ratio=29444.40x limit
  Segment 62: Magnitude=91000.4472, Ratio=37947.17x limit
  Segment 63: Magnitude=18922.4416, Ratio=30116.00x limit
  Segment 63: Magnitude=18235.9508, Ratio=21150.67x limit
  Segment 63: Magnitude=30438.6534, Ratio=17440.06x limit
  Segment 63: Magnitude=37198.7681, Ratio=25678.70x limit
  Segment 63: Magnitude=110113.0379, Ratio=45917.12x limit
  Segment 64: Magnitude=6846.4807, Ratio=7691.66x limit
  Segment 64: Magnitude=27816.1242, Ratio=44270.74x limit
  Segment 64: Magnitude=21838.1411, Ratio=25328.61x limit
  Segment 64: Magnitude=20296.8926, Ratio=11629.26x limit
  Segment 64: Magnitude=32702.1585, Ratio=22574.65x limit
  Segment 64: Magnitude=80052.6309, Ratio=33381.94x limit
  Segment 65: Magnitude=6496.7211, Ratio=7298.72x limit
  Segment 65: Magnitude=15542.9537, Ratio=24737.38x limit
  Segment 65: Magnitude=9073.4791, Ratio=10523.73x limit
  Segment 65: Magnitude=1676.3408, Ratio=960.47x limit
  Segment 65: Magnitude=15048.4238, Ratio=10388.09x limit
  Segment 65: Magnitude=23557.5313, Ratio=9823.49x limit
  Segment 66: Magnitude=9780.8930, Ratio=10988.31x limit
  Segment 66: Magnitude=4664.7506, Ratio=7424.18x limit
  Segment 66: Magnitude=7706.4874, Ratio=8938.24x limit
  Segment 66: Magnitude=10104.5940, Ratio=5789.51x limit
  Segment 66: Magnitude=434.1666, Ratio=181.05x limit
  Segment 67: Magnitude=6078.3943, Ratio=6828.75x limit
  Segment 67: Magnitude=12105.5122, Ratio=19266.52x limit
  Segment 67: Magnitude=10611.0166, Ratio=12307.01x limit
  Segment 67: Magnitude=31069.8648, Ratio=17801.72x limit
  Segment 67: Magnitude=30299.0267, Ratio=12634.69x limit
  Segment 68: Magnitude=20560.0492, Ratio=23098.12x limit
  Segment 68: Magnitude=6585.5008, Ratio=10481.15x limit
  Segment 68: Magnitude=4091.5513, Ratio=4745.52x limit
  Segment 68: Magnitude=22714.6703, Ratio=13014.55x limit
  Segment 68: Magnitude=30395.7197, Ratio=12675.01x limit
  Segment 69: Magnitude=34317.3045, Ratio=38553.66x limit
  Segment 69: Magnitude=9388.2167, Ratio=14941.81x limit
  Segment 69: Magnitude=10260.3464, Ratio=11900.29x limit
  Segment 69: Magnitude=14638.8436, Ratio=8387.44x limit
  Segment 69: Magnitude=3628.2046, Ratio=1512.96x limit
  Segment 70: Magnitude=40349.0093, Ratio=45329.96x limit
  Segment 70: Magnitude=24030.5034, Ratio=38245.73x limit
  Segment 70: Magnitude=23023.5827, Ratio=26703.52x limit
  Segment 70: Magnitude=47647.2288, Ratio=27299.85x limit
  Segment 70: Magnitude=31482.0453, Ratio=21732.39x limit
  Segment 70: Magnitude=49900.2659, Ratio=20808.40x limit
