Continuity Violations Report: Traj_2_[1-136]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 136

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=4.1200, Ratio=6.56x limit
  Segment 93: Magnitude=18.3989, Ratio=10.54x limit
  Segment 93: Magnitude=17.6122, Ratio=12.16x limit
  Segment 93: Magnitude=3.8948, Ratio=1.62x limit
  Segment 94: Magnitude=1.9556, Ratio=1.12x limit
  Segment 94: Magnitude=1.9515, Ratio=1.35x limit
  Segment 95: Magnitude=0.8461, Ratio=0.95x limit
  Segment 95: Magnitude=1.6648, Ratio=2.65x limit
  Segment 95: Magnitude=1.8619, Ratio=2.16x limit
  Segment 95: Magnitude=4.1077, Ratio=2.35x limit
  Segment 95: Magnitude=8.7483, Ratio=6.04x limit
  Segment 97: Magnitude=1.1366, Ratio=1.28x limit
  Segment 97: Magnitude=2.6007, Ratio=4.14x limit
  Segment 97: Magnitude=4.5289, Ratio=5.25x limit
  Segment 97: Magnitude=24.2906, Ratio=13.92x limit
  Segment 97: Magnitude=24.9392, Ratio=17.22x limit
  Segment 97: Magnitude=4.1900, Ratio=1.75x limit
  Segment 98: Magnitude=0.9636, Ratio=1.08x limit
  Segment 98: Magnitude=1.0077, Ratio=1.60x limit
  Segment 98: Magnitude=9.7329, Ratio=5.58x limit
  Segment 98: Magnitude=2.8013, Ratio=1.17x limit
  Segment 99: Magnitude=2.2593, Ratio=2.54x limit
  Segment 99: Magnitude=5.1106, Ratio=8.13x limit
  Segment 99: Magnitude=8.0471, Ratio=9.33x limit
  Segment 99: Magnitude=30.5886, Ratio=17.53x limit
  Segment 99: Magnitude=34.0084, Ratio=23.48x limit
  Segment 99: Magnitude=5.5145, Ratio=2.30x limit
  Segment 100: Magnitude=1.8824, Ratio=2.11x limit
  Segment 100: Magnitude=2.5057, Ratio=3.99x limit
  Segment 100: Magnitude=2.6355, Ratio=3.06x limit
  Segment 100: Magnitude=10.0195, Ratio=6.92x limit
  Segment 101: Magnitude=2.5430, Ratio=2.86x limit
  Segment 101: Magnitude=5.2401, Ratio=8.34x limit
  Segment 101: Magnitude=7.8795, Ratio=9.14x limit
  Segment 101: Magnitude=26.4250, Ratio=15.14x limit
  Segment 101: Magnitude=32.5153, Ratio=22.45x limit
  Segment 101: Magnitude=4.0841, Ratio=1.70x limit
  Segment 102: Magnitude=4.1512, Ratio=2.38x limit
  Segment 103: Magnitude=4.9450, Ratio=2.83x limit
  Segment 103: Magnitude=1.4154, Ratio=0.98x limit
  Segment 104: Magnitude=1.5371, Ratio=1.73x limit
  Segment 104: Magnitude=3.3746, Ratio=5.37x limit
  Segment 104: Magnitude=6.3227, Ratio=7.33x limit
  Segment 104: Magnitude=31.2584, Ratio=17.91x limit
  Segment 104: Magnitude=29.8717, Ratio=20.62x limit
  Segment 104: Magnitude=5.8908, Ratio=2.46x limit
  Segment 105: Magnitude=2.7404, Ratio=3.08x limit
  Segment 105: Magnitude=4.4267, Ratio=7.05x limit
  Segment 105: Magnitude=6.0061, Ratio=6.97x limit
  Segment 105: Magnitude=15.6324, Ratio=8.96x limit
  Segment 105: Magnitude=25.2604, Ratio=17.44x limit
  Segment 106: Magnitude=1.6018, Ratio=1.80x limit
  Segment 106: Magnitude=2.2797, Ratio=3.63x limit
  Segment 106: Magnitude=2.5839, Ratio=3.00x limit
  Segment 106: Magnitude=9.5322, Ratio=5.46x limit
  Segment 106: Magnitude=16.1121, Ratio=11.12x limit
  Segment 107: Magnitude=1.0889, Ratio=1.22x limit
  Segment 107: Magnitude=1.6330, Ratio=2.60x limit
  Segment 107: Magnitude=3.1843, Ratio=3.69x limit
  Segment 107: Magnitude=23.6394, Ratio=13.54x limit
  Segment 107: Magnitude=22.4397, Ratio=15.49x limit
  Segment 107: Magnitude=3.5875, Ratio=1.50x limit
  Segment 108: Magnitude=3.8478, Ratio=4.32x limit
  Segment 108: Magnitude=5.9109, Ratio=9.41x limit
  Segment 108: Magnitude=7.8663, Ratio=9.12x limit
  Segment 108: Magnitude=25.3448, Ratio=14.52x limit
  Segment 108: Magnitude=37.2976, Ratio=25.75x limit
  Segment 109: Magnitude=1.2440, Ratio=1.40x limit
  Segment 109: Magnitude=1.7216, Ratio=2.74x limit
  Segment 109: Magnitude=2.0601, Ratio=2.39x limit
  Segment 109: Magnitude=6.5812, Ratio=4.54x limit
  Segment 110: Magnitude=1.6664, Ratio=1.87x limit
  Segment 110: Magnitude=2.7268, Ratio=4.34x limit
  Segment 110: Magnitude=2.8087, Ratio=3.26x limit
  Segment 110: Magnitude=8.5824, Ratio=5.92x limit
  Segment 111: Magnitude=4.3905, Ratio=4.93x limit
  Segment 111: Magnitude=6.9267, Ratio=11.02x limit
  Segment 111: Magnitude=9.0029, Ratio=10.44x limit
  Segment 111: Magnitude=20.4377, Ratio=11.71x limit
  Segment 111: Magnitude=34.8242, Ratio=24.04x limit
  Segment 112: Magnitude=2.8725, Ratio=3.23x limit
  Segment 112: Magnitude=3.3128, Ratio=5.27x limit
  Segment 112: Magnitude=5.2252, Ratio=6.06x limit
  Segment 112: Magnitude=19.6223, Ratio=11.24x limit
  Segment 112: Magnitude=28.2018, Ratio=19.47x limit
  Segment 113: Magnitude=2.3541, Ratio=2.64x limit
  Segment 113: Magnitude=3.9716, Ratio=6.32x limit
  Segment 113: Magnitude=4.5706, Ratio=5.30x limit
  Segment 113: Magnitude=3.2464, Ratio=1.86x limit
  Segment 113: Magnitude=13.1128, Ratio=9.05x limit
  Segment 116: Magnitude=0.9914, Ratio=1.11x limit
  Segment 116: Magnitude=1.6601, Ratio=2.64x limit
  Segment 116: Magnitude=2.1740, Ratio=2.52x limit
  Segment 116: Magnitude=5.1554, Ratio=3.56x limit
  Segment 117: Magnitude=1.4793, Ratio=1.66x limit
  Segment 117: Magnitude=2.4804, Ratio=3.95x limit
  Segment 117: Magnitude=2.8942, Ratio=3.36x limit
  Segment 117: Magnitude=3.1332, Ratio=1.80x limit
  Segment 117: Magnitude=8.2029, Ratio=5.66x limit
  Segment 118: Magnitude=1.9879, Ratio=2.23x limit
  Segment 118: Magnitude=2.4912, Ratio=3.96x limit
  Segment 118: Magnitude=3.0114, Ratio=3.49x limit
  Segment 118: Magnitude=1.7997, Ratio=1.03x limit
  Segment 118: Magnitude=10.3921, Ratio=7.17x limit
  Segment 120: Magnitude=0.9422, Ratio=1.06x limit
  Segment 120: Magnitude=2.0527, Ratio=3.27x limit
  Segment 120: Magnitude=2.8894, Ratio=3.35x limit
  Segment 120: Magnitude=3.4845, Ratio=2.00x limit
  Segment 120: Magnitude=5.7670, Ratio=3.98x limit
  Segment 121: Magnitude=2.2886, Ratio=1.58x limit
  Segment 122: Magnitude=0.7801, Ratio=1.24x limit
  Segment 122: Magnitude=0.9869, Ratio=1.14x limit
  Segment 122: Magnitude=2.6780, Ratio=1.85x limit
  Segment 123: Magnitude=0.8746, Ratio=1.01x limit
  Segment 123: Magnitude=1.7215, Ratio=0.99x limit
  Segment 125: Magnitude=2.3871, Ratio=2.68x limit
  Segment 125: Magnitude=4.3362, Ratio=6.90x limit
  Segment 125: Magnitude=5.9136, Ratio=6.86x limit
  Segment 125: Magnitude=11.5741, Ratio=6.63x limit
  Segment 125: Magnitude=17.1297, Ratio=11.82x limit
  Segment 126: Magnitude=2.3672, Ratio=2.66x limit
  Segment 126: Magnitude=2.9104, Ratio=4.63x limit
  Segment 126: Magnitude=4.5720, Ratio=5.30x limit
  Segment 126: Magnitude=8.3988, Ratio=4.81x limit
  Segment 126: Magnitude=16.0140, Ratio=11.05x limit
  Segment 127: Magnitude=1.0401, Ratio=1.17x limit
  Segment 127: Magnitude=1.7496, Ratio=2.78x limit
  Segment 127: Magnitude=1.8809, Ratio=2.18x limit
  Segment 127: Magnitude=1.7100, Ratio=0.98x limit
  Segment 127: Magnitude=5.4014, Ratio=3.73x limit
  Segment 128: Magnitude=0.7391, Ratio=1.18x limit
  Segment 128: Magnitude=1.2850, Ratio=0.89x limit
  Segment 129: Magnitude=1.0297, Ratio=1.16x limit
  Segment 129: Magnitude=2.1953, Ratio=3.49x limit
  Segment 129: Magnitude=3.8615, Ratio=4.48x limit
  Segment 129: Magnitude=5.7758, Ratio=3.31x limit
  Segment 129: Magnitude=6.7380, Ratio=4.65x limit
  Segment 130: Magnitude=1.3294, Ratio=2.12x limit
  Segment 130: Magnitude=2.1941, Ratio=2.54x limit
  Segment 130: Magnitude=4.8744, Ratio=2.79x limit
  Segment 130: Magnitude=3.8299, Ratio=2.64x limit
  Segment 131: Magnitude=1.2489, Ratio=1.99x limit
  Segment 131: Magnitude=1.5838, Ratio=1.84x limit
  Segment 131: Magnitude=4.1415, Ratio=2.37x limit
  Segment 131: Magnitude=3.8072, Ratio=2.63x limit
  Segment 132: Magnitude=1.4176, Ratio=1.59x limit
  Segment 132: Magnitude=1.6181, Ratio=2.58x limit
  Segment 132: Magnitude=2.7041, Ratio=3.14x limit
  Segment 132: Magnitude=4.7842, Ratio=2.74x limit
  Segment 132: Magnitude=9.0397, Ratio=6.24x limit
  Segment 133: Magnitude=1.4841, Ratio=1.67x limit
  Segment 133: Magnitude=3.0380, Ratio=4.84x limit
  Segment 133: Magnitude=4.4876, Ratio=5.20x limit
  Segment 133: Magnitude=11.3834, Ratio=6.52x limit
  Segment 133: Magnitude=11.5928, Ratio=8.00x limit
