Continuity Violations Report: Traj_25_[1-115]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 115

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.9390, Ratio=1.49x limit
  Segment 18: Magnitude=2.8755, Ratio=1.20x limit
  Segment 20: Magnitude=3.8949, Ratio=2.23x limit
  Segment 20: Magnitude=3.9935, Ratio=1.67x limit
  Segment 21: Magnitude=4.3551, Ratio=2.50x limit
  Segment 21: Magnitude=4.3550, Ratio=1.82x limit
  Segment 22: Magnitude=2.7033, Ratio=1.55x limit
  Segment 22: Magnitude=2.6456, Ratio=1.10x limit
  Segment 24: Magnitude=1.6105, Ratio=0.92x limit
  Segment 25: Magnitude=3.0698, Ratio=1.76x limit
  Segment 25: Magnitude=2.8305, Ratio=1.18x limit
  Segment 26: Magnitude=3.2393, Ratio=1.86x limit
  Segment 26: Magnitude=2.7996, Ratio=1.17x limit
  Segment 27: Magnitude=2.7212, Ratio=1.56x limit
  Segment 27: Magnitude=2.1801, Ratio=0.91x limit
  Segment 28: Magnitude=2.1096, Ratio=1.21x limit
  Segment 31: Magnitude=1.7813, Ratio=1.02x limit
  Segment 31: Magnitude=2.1735, Ratio=0.91x limit
  Segment 32: Magnitude=3.8136, Ratio=2.19x limit
  Segment 32: Magnitude=4.2182, Ratio=1.76x limit
  Segment 33: Magnitude=0.5502, Ratio=0.88x limit
  Segment 33: Magnitude=5.5863, Ratio=3.20x limit
  Segment 33: Magnitude=5.6352, Ratio=2.35x limit
  Segment 34: Magnitude=7.5510, Ratio=4.33x limit
  Segment 34: Magnitude=7.3610, Ratio=3.07x limit
  Segment 35: Magnitude=0.5346, Ratio=0.85x limit
  Segment 35: Magnitude=9.0185, Ratio=5.17x limit
  Segment 35: Magnitude=8.4884, Ratio=3.54x limit
  Segment 36: Magnitude=8.8978, Ratio=5.10x limit
  Segment 36: Magnitude=7.8909, Ratio=3.29x limit
  Segment 37: Magnitude=8.8349, Ratio=5.06x limit
  Segment 37: Magnitude=7.9819, Ratio=3.33x limit
  Segment 38: Magnitude=7.2698, Ratio=4.17x limit
  Segment 38: Magnitude=6.3655, Ratio=2.65x limit
  Segment 39: Magnitude=8.5233, Ratio=4.88x limit
  Segment 39: Magnitude=1.5922, Ratio=1.10x limit
  Segment 39: Magnitude=7.9093, Ratio=3.30x limit
  Segment 40: Magnitude=12.4419, Ratio=7.13x limit
  Segment 40: Magnitude=2.7045, Ratio=1.87x limit
  Segment 40: Magnitude=11.5226, Ratio=4.80x limit
  Segment 41: Magnitude=0.8948, Ratio=1.01x limit
  Segment 41: Magnitude=1.3316, Ratio=2.12x limit
  Segment 41: Magnitude=0.8970, Ratio=1.04x limit
  Segment 41: Magnitude=21.3908, Ratio=12.26x limit
  Segment 41: Magnitude=3.3673, Ratio=2.32x limit
  Segment 41: Magnitude=18.6342, Ratio=7.77x limit
  Segment 42: Magnitude=1.7224, Ratio=2.74x limit
  Segment 42: Magnitude=2.4248, Ratio=2.81x limit
  Segment 42: Magnitude=25.5764, Ratio=14.65x limit
  Segment 42: Magnitude=3.6534, Ratio=2.52x limit
  Segment 42: Magnitude=19.6959, Ratio=8.21x limit
  Segment 43: Magnitude=1.9142, Ratio=2.15x limit
  Segment 43: Magnitude=1.9243, Ratio=3.06x limit
  Segment 43: Magnitude=3.9137, Ratio=4.54x limit
  Segment 43: Magnitude=3.2148, Ratio=2.22x limit
  Segment 43: Magnitude=6.0506, Ratio=2.52x limit
  Segment 44: Magnitude=1.6636, Ratio=1.87x limit
  Segment 44: Magnitude=0.8342, Ratio=1.33x limit
  Segment 44: Magnitude=2.4722, Ratio=2.87x limit
  Segment 44: Magnitude=7.8629, Ratio=4.51x limit
  Segment 44: Magnitude=2.0398, Ratio=1.41x limit
  Segment 44: Magnitude=11.9744, Ratio=4.99x limit
  Segment 45: Magnitude=0.9921, Ratio=1.11x limit
  Segment 45: Magnitude=1.0090, Ratio=1.17x limit
  Segment 45: Magnitude=6.4829, Ratio=3.71x limit
  Segment 45: Magnitude=8.2679, Ratio=3.45x limit
  Segment 46: Magnitude=2.9809, Ratio=1.71x limit
  Segment 46: Magnitude=3.9425, Ratio=1.64x limit
  Segment 47: Magnitude=2.0501, Ratio=0.85x limit
  Segment 48: Magnitude=1.6196, Ratio=0.93x limit
  Segment 72: Magnitude=0.7753, Ratio=1.23x limit
  Segment 72: Magnitude=0.8420, Ratio=0.98x limit
  Segment 72: Magnitude=2.0664, Ratio=0.86x limit
  Segment 73: Magnitude=1.4562, Ratio=2.32x limit
  Segment 73: Magnitude=1.6102, Ratio=1.87x limit
  Segment 73: Magnitude=1.6265, Ratio=0.93x limit
  Segment 73: Magnitude=4.1553, Ratio=1.73x limit
  Segment 74: Magnitude=2.2007, Ratio=3.50x limit
  Segment 74: Magnitude=2.5235, Ratio=2.93x limit
  Segment 74: Magnitude=2.8700, Ratio=1.64x limit
  Segment 74: Magnitude=1.4705, Ratio=1.02x limit
  Segment 74: Magnitude=5.7331, Ratio=2.39x limit
  Segment 75: Magnitude=2.2330, Ratio=3.55x limit
  Segment 75: Magnitude=2.6001, Ratio=3.02x limit
  Segment 75: Magnitude=4.4163, Ratio=2.53x limit
  Segment 75: Magnitude=3.5718, Ratio=2.47x limit
  Segment 75: Magnitude=5.7114, Ratio=2.38x limit
  Segment 76: Magnitude=1.6734, Ratio=2.66x limit
  Segment 76: Magnitude=2.1474, Ratio=2.49x limit
  Segment 76: Magnitude=4.2735, Ratio=2.45x limit
  Segment 76: Magnitude=3.8694, Ratio=2.67x limit
  Segment 76: Magnitude=4.1751, Ratio=1.74x limit
  Segment 77: Magnitude=1.0197, Ratio=1.62x limit
  Segment 77: Magnitude=1.3180, Ratio=1.53x limit
  Segment 77: Magnitude=3.2873, Ratio=1.88x limit
  Segment 77: Magnitude=3.4007, Ratio=2.35x limit
  Segment 78: Magnitude=0.5650, Ratio=0.90x limit
  Segment 78: Magnitude=0.9684, Ratio=1.12x limit
  Segment 78: Magnitude=1.6872, Ratio=0.97x limit
  Segment 78: Magnitude=1.7902, Ratio=1.24x limit
  Segment 79: Magnitude=0.8045, Ratio=0.93x limit
  Segment 86: Magnitude=1.6441, Ratio=0.94x limit
  Segment 87: Magnitude=1.4941, Ratio=0.86x limit
  Segment 91: Magnitude=1.8244, Ratio=1.05x limit
  Segment 92: Magnitude=2.1293, Ratio=1.22x limit
  Segment 92: Magnitude=1.5211, Ratio=1.05x limit
  Segment 93: Magnitude=1.7304, Ratio=0.99x limit
  Segment 94: Magnitude=1.6948, Ratio=0.97x limit
  Segment 99: Magnitude=0.7681, Ratio=0.86x limit
  Segment 99: Magnitude=3.2193, Ratio=1.84x limit
  Segment 99: Magnitude=2.4496, Ratio=1.69x limit
  Segment 99: Magnitude=2.3278, Ratio=0.97x limit
  Segment 100: Magnitude=1.0255, Ratio=1.15x limit
  Segment 100: Magnitude=9.3642, Ratio=5.37x limit
  Segment 100: Magnitude=5.7606, Ratio=3.98x limit
  Segment 100: Magnitude=5.3275, Ratio=2.22x limit
  Segment 101: Magnitude=2.2673, Ratio=2.55x limit
  Segment 101: Magnitude=0.9732, Ratio=1.55x limit
  Segment 101: Magnitude=23.5727, Ratio=13.51x limit
  Segment 101: Magnitude=14.7512, Ratio=10.18x limit
  Segment 101: Magnitude=11.3456, Ratio=4.73x limit
  Segment 102: Magnitude=4.0925, Ratio=4.60x limit
  Segment 102: Magnitude=3.6239, Ratio=5.77x limit
  Segment 102: Magnitude=4.7156, Ratio=5.47x limit
  Segment 102: Magnitude=51.4595, Ratio=29.48x limit
  Segment 102: Magnitude=28.9090, Ratio=19.96x limit
  Segment 102: Magnitude=27.1689, Ratio=11.33x limit
  Segment 103: Magnitude=12.4290, Ratio=19.78x limit
  Segment 103: Magnitude=16.9262, Ratio=19.63x limit
  Segment 103: Magnitude=46.0024, Ratio=26.36x limit
  Segment 103: Magnitude=21.5152, Ratio=14.85x limit
  Segment 103: Magnitude=34.1822, Ratio=14.25x limit
  Segment 104: Magnitude=3.3428, Ratio=3.76x limit
  Segment 104: Magnitude=10.7706, Ratio=17.14x limit
  Segment 104: Magnitude=15.8739, Ratio=18.41x limit
  Segment 104: Magnitude=4.0721, Ratio=2.33x limit
  Segment 104: Magnitude=8.2154, Ratio=5.67x limit
  Segment 104: Magnitude=11.0686, Ratio=4.62x limit
  Segment 105: Magnitude=2.2754, Ratio=2.56x limit
  Segment 105: Magnitude=3.8618, Ratio=6.15x limit
  Segment 105: Magnitude=5.5770, Ratio=6.47x limit
  Segment 105: Magnitude=12.2212, Ratio=7.00x limit
  Segment 105: Magnitude=8.9135, Ratio=6.15x limit
  Segment 106: Magnitude=1.1630, Ratio=1.31x limit
  Segment 106: Magnitude=1.1453, Ratio=1.82x limit
  Segment 106: Magnitude=1.9087, Ratio=2.21x limit
  Segment 106: Magnitude=7.1226, Ratio=4.08x limit
  Segment 106: Magnitude=4.6707, Ratio=3.22x limit
  Segment 106: Magnitude=2.4672, Ratio=1.03x limit
  Segment 107: Magnitude=2.8573, Ratio=1.64x limit
  Segment 107: Magnitude=1.3964, Ratio=0.96x limit
  Segment 109: Magnitude=0.5604, Ratio=0.89x limit
  Segment 109: Magnitude=1.4240, Ratio=1.65x limit
  Segment 109: Magnitude=2.9987, Ratio=1.72x limit
  Segment 109: Magnitude=3.1665, Ratio=2.19x limit
  Segment 110: Magnitude=1.6074, Ratio=1.81x limit
  Segment 110: Magnitude=1.0649, Ratio=1.69x limit
  Segment 110: Magnitude=4.2645, Ratio=4.95x limit
  Segment 110: Magnitude=8.6243, Ratio=4.94x limit
  Segment 110: Magnitude=9.0610, Ratio=6.25x limit
  Segment 110: Magnitude=3.0853, Ratio=1.29x limit
  Segment 111: Magnitude=5.6284, Ratio=6.32x limit
  Segment 111: Magnitude=6.6584, Ratio=10.60x limit
  Segment 111: Magnitude=17.7993, Ratio=20.64x limit
  Segment 111: Magnitude=9.1249, Ratio=5.23x limit
  Segment 111: Magnitude=16.9550, Ratio=11.70x limit
  Segment 111: Magnitude=10.5160, Ratio=4.39x limit
  Segment 112: Magnitude=2.1612, Ratio=2.43x limit
  Segment 112: Magnitude=9.5341, Ratio=15.17x limit
  Segment 112: Magnitude=15.4670, Ratio=17.94x limit
  Segment 112: Magnitude=94.5804, Ratio=54.19x limit
  Segment 112: Magnitude=54.1431, Ratio=37.38x limit
  Segment 112: Magnitude=27.7774, Ratio=11.58x limit
