Continuity Violations Report: Traj_4_[1-104]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 104

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 23: Magnitude=154.9838, Type=velocity_limit, Ratio=35.95x limit
  Segment 23: Magnitude=100.8969, Type=velocity_limit, Ratio=11.56x limit
  Segment 23: Magnitude=6.7632, Type=velocity_limit, Ratio=0.93x limit
  Segment 23: Magnitude=887.5106, Type=velocity_limit, Ratio=74.02x limit
  Segment 24: Magnitude=697.6876, Type=velocity_limit, Ratio=79.95x limit
  Segment 24: Magnitude=697.5225, Type=velocity_limit, Ratio=58.17x limit
  Segment 25: Magnitude=139.8849, Type=velocity_limit, Ratio=31.43x limit
  Segment 25: Magnitude=220.9722, Type=velocity_limit, Ratio=70.34x limit
  Segment 25: Magnitude=141.1469, Type=velocity_limit, Ratio=32.74x limit
  Segment 25: Magnitude=223.0360, Type=velocity_limit, Ratio=25.56x limit
  Segment 25: Magnitude=503.5578, Type=velocity_limit, Ratio=69.52x limit
  Segment 25: Magnitude=156.2698, Type=velocity_limit, Ratio=13.03x limit
  Segment 26: Magnitude=142.4000, Type=velocity_limit, Ratio=32.00x limit
  Segment 26: Magnitude=407.3703, Type=velocity_limit, Ratio=129.67x limit
  Segment 26: Magnitude=188.1435, Type=velocity_limit, Ratio=43.64x limit
  Segment 26: Magnitude=312.0999, Type=velocity_limit, Ratio=35.76x limit
  Segment 26: Magnitude=92.2117, Type=velocity_limit, Ratio=7.69x limit
  Segment 27: Magnitude=584.3782, Type=velocity_limit, Ratio=131.30x limit
  Segment 27: Magnitude=3.8807, Type=velocity_limit, Ratio=0.90x limit
  Segment 27: Magnitude=365.5679, Type=velocity_limit, Ratio=41.89x limit
  Segment 27: Magnitude=526.4241, Type=velocity_limit, Ratio=72.68x limit
  Segment 27: Magnitude=1084.9109, Type=velocity_limit, Ratio=90.48x limit
  Segment 28: Magnitude=601.0991, Type=velocity_limit, Ratio=135.06x limit
  Segment 28: Magnitude=191.4107, Type=velocity_limit, Ratio=60.93x limit
  Segment 28: Magnitude=351.4616, Type=velocity_limit, Ratio=81.53x limit
  Segment 28: Magnitude=461.8112, Type=velocity_limit, Ratio=52.92x limit
  Segment 28: Magnitude=1185.1910, Type=velocity_limit, Ratio=98.84x limit
  Segment 29: Magnitude=387.0772, Type=velocity_limit, Ratio=44.36x limit
  Segment 29: Magnitude=558.8298, Type=velocity_limit, Ratio=77.15x limit
  Segment 29: Magnitude=387.0615, Type=velocity_limit, Ratio=32.28x limit
  Segment 30: Magnitude=648.6278, Type=velocity_limit, Ratio=145.74x limit
  Segment 30: Magnitude=285.4162, Type=velocity_limit, Ratio=90.85x limit
  Segment 30: Magnitude=161.6315, Type=velocity_limit, Ratio=37.49x limit
  Segment 30: Magnitude=396.2137, Type=velocity_limit, Ratio=45.40x limit
  Segment 30: Magnitude=39.0800, Type=velocity_limit, Ratio=5.40x limit
  Segment 30: Magnitude=856.6718, Type=velocity_limit, Ratio=71.45x limit
  Segment 31: Magnitude=692.2671, Type=velocity_limit, Ratio=155.55x limit
  Segment 31: Magnitude=304.2030, Type=velocity_limit, Ratio=96.83x limit
  Segment 31: Magnitude=171.9194, Type=velocity_limit, Ratio=39.88x limit
  Segment 31: Magnitude=422.2163, Type=velocity_limit, Ratio=48.38x limit
  Segment 31: Magnitude=41.7021, Type=velocity_limit, Ratio=5.76x limit
  Segment 31: Magnitude=51.5401, Type=velocity_limit, Ratio=4.30x limit
  Segment 32: Magnitude=188.6619, Type=velocity_limit, Ratio=42.39x limit
  Segment 32: Magnitude=276.5793, Type=velocity_limit, Ratio=88.04x limit
  Segment 32: Magnitude=200.2749, Type=velocity_limit, Ratio=46.46x limit
  Segment 32: Magnitude=7.6678, Type=velocity_limit, Ratio=0.88x limit
  Segment 32: Magnitude=688.3029, Type=velocity_limit, Ratio=95.03x limit
  Segment 32: Magnitude=371.8544, Type=velocity_limit, Ratio=31.01x limit
  Segment 33: Magnitude=218.0616, Type=velocity_limit, Ratio=49.00x limit
  Segment 33: Magnitude=319.5081, Type=velocity_limit, Ratio=101.70x limit
  Segment 33: Magnitude=232.3435, Type=velocity_limit, Ratio=53.90x limit
  Segment 33: Magnitude=782.7151, Type=velocity_limit, Ratio=89.69x limit
  Segment 33: Magnitude=796.2189, Type=velocity_limit, Ratio=109.93x limit
  Segment 33: Magnitude=1688.5296, Type=velocity_limit, Ratio=140.82x limit
  Segment 34: Magnitude=1081.9035, Type=velocity_limit, Ratio=243.09x limit
  Segment 34: Magnitude=346.7667, Type=velocity_limit, Ratio=110.38x limit
  Segment 34: Magnitude=636.6373, Type=velocity_limit, Ratio=147.68x limit
  Segment 34: Magnitude=794.8416, Type=velocity_limit, Ratio=91.08x limit
  Segment 34: Magnitude=974.0171, Type=velocity_limit, Ratio=134.47x limit
  Segment 34: Magnitude=2485.9253, Type=velocity_limit, Ratio=207.33x limit
  Segment 35: Magnitude=1181.2719, Type=velocity_limit, Ratio=265.42x limit
  Segment 35: Magnitude=379.0327, Type=velocity_limit, Ratio=120.65x limit
  Segment 35: Magnitude=695.7260, Type=velocity_limit, Ratio=161.39x limit
  Segment 35: Magnitude=897.1729, Type=velocity_limit, Ratio=102.81x limit
  Segment 35: Magnitude=624.3820, Type=velocity_limit, Ratio=52.07x limit
  Segment 36: Magnitude=670.4168, Type=velocity_limit, Ratio=150.64x limit
  Segment 36: Magnitude=397.5877, Type=velocity_limit, Ratio=126.56x limit
  Segment 36: Magnitude=398.5899, Type=velocity_limit, Ratio=92.46x limit
  Segment 36: Magnitude=105.9520, Type=velocity_limit, Ratio=12.14x limit
  Segment 36: Magnitude=968.6105, Type=velocity_limit, Ratio=133.73x limit
  Segment 36: Magnitude=754.1993, Type=velocity_limit, Ratio=62.90x limit
  Segment 37: Magnitude=329.8379, Type=velocity_limit, Ratio=74.11x limit
  Segment 37: Magnitude=603.8438, Type=velocity_limit, Ratio=192.21x limit
  Segment 37: Magnitude=191.5832, Type=velocity_limit, Ratio=44.44x limit
  Segment 37: Magnitude=746.7036, Type=velocity_limit, Ratio=85.57x limit
  Segment 37: Magnitude=787.3730, Type=velocity_limit, Ratio=108.71x limit
  Segment 37: Magnitude=147.7469, Type=velocity_limit, Ratio=12.32x limit
  Segment 38: Magnitude=753.9674, Type=velocity_limit, Ratio=169.41x limit
  Segment 38: Magnitude=469.1726, Type=velocity_limit, Ratio=53.76x limit
  Segment 38: Magnitude=678.2595, Type=velocity_limit, Ratio=93.64x limit
  Segment 38: Magnitude=1417.8759, Type=velocity_limit, Ratio=118.25x limit
  Segment 39: Magnitude=451.6912, Type=velocity_limit, Ratio=101.49x limit
  Segment 39: Magnitude=560.5710, Type=velocity_limit, Ratio=178.44x limit
  Segment 39: Magnitude=297.0146, Type=velocity_limit, Ratio=68.90x limit
  Segment 39: Magnitude=432.0888, Type=velocity_limit, Ratio=49.51x limit
  Segment 39: Magnitude=877.8805, Type=velocity_limit, Ratio=73.22x limit
  Segment 40: Magnitude=281.9570, Type=velocity_limit, Ratio=63.35x limit
  Segment 40: Magnitude=575.3356, Type=velocity_limit, Ratio=183.13x limit
  Segment 40: Magnitude=308.8266, Type=velocity_limit, Ratio=71.64x limit
  Segment 40: Magnitude=24.6478, Type=velocity_limit, Ratio=2.82x limit
  Segment 40: Magnitude=671.1008, Type=velocity_limit, Ratio=92.65x limit
  Segment 40: Magnitude=424.8889, Type=velocity_limit, Ratio=35.44x limit
  Segment 41: Magnitude=779.6200, Type=velocity_limit, Ratio=175.17x limit
  Segment 41: Magnitude=250.4310, Type=velocity_limit, Ratio=79.71x limit
  Segment 41: Magnitude=460.3817, Type=velocity_limit, Ratio=106.79x limit
  Segment 41: Magnitude=579.9594, Type=velocity_limit, Ratio=66.46x limit
  Segment 41: Magnitude=1098.6048, Type=velocity_limit, Ratio=91.62x limit
  Segment 42: Magnitude=198.5146, Type=velocity_limit, Ratio=44.60x limit
  Segment 42: Magnitude=347.7282, Type=velocity_limit, Ratio=110.69x limit
  Segment 42: Magnitude=249.1292, Type=velocity_limit, Ratio=57.79x limit
  Segment 42: Magnitude=1246.9803, Type=velocity_limit, Ratio=142.89x limit
  Segment 42: Magnitude=718.6667, Type=velocity_limit, Ratio=99.22x limit
  Segment 42: Magnitude=903.8251, Type=velocity_limit, Ratio=75.38x limit
  Segment 43: Magnitude=187.5942, Type=velocity_limit, Ratio=42.15x limit
  Segment 43: Magnitude=576.5873, Type=velocity_limit, Ratio=183.53x limit
  Segment 43: Magnitude=214.4494, Type=velocity_limit, Ratio=49.75x limit
  Segment 43: Magnitude=128.5520, Type=velocity_limit, Ratio=14.73x limit
  Segment 43: Magnitude=9.5512, Type=velocity_limit, Ratio=1.32x limit
  Segment 43: Magnitude=710.2671, Type=velocity_limit, Ratio=59.24x limit
  Segment 44: Magnitude=226.8077, Type=velocity_limit, Ratio=72.20x limit
  Segment 44: Magnitude=412.4640, Type=velocity_limit, Ratio=95.68x limit
  Segment 44: Magnitude=365.6929, Type=velocity_limit, Ratio=41.91x limit
  Segment 44: Magnitude=492.5191, Type=velocity_limit, Ratio=41.08x limit
  Segment 45: Magnitude=195.1419, Type=velocity_limit, Ratio=62.12x limit
  Segment 45: Magnitude=354.9017, Type=velocity_limit, Ratio=82.33x limit
  Segment 45: Magnitude=58.5349, Type=velocity_limit, Ratio=6.71x limit
  Segment 45: Magnitude=542.4075, Type=velocity_limit, Ratio=74.89x limit
  Segment 45: Magnitude=797.0037, Type=velocity_limit, Ratio=66.47x limit
  Segment 46: Magnitude=324.5449, Type=velocity_limit, Ratio=72.92x limit
  Segment 46: Magnitude=357.8821, Type=velocity_limit, Ratio=113.92x limit
  Segment 46: Magnitude=108.0922, Type=velocity_limit, Ratio=25.07x limit
  Segment 46: Magnitude=169.8253, Type=velocity_limit, Ratio=19.46x limit
  Segment 46: Magnitude=468.9369, Type=velocity_limit, Ratio=64.74x limit
  Segment 46: Magnitude=797.8612, Type=velocity_limit, Ratio=66.54x limit
  Segment 47: Magnitude=280.6686, Type=velocity_limit, Ratio=63.06x limit
  Segment 47: Magnitude=163.2748, Type=velocity_limit, Ratio=51.97x limit
  Segment 47: Magnitude=172.0854, Type=velocity_limit, Ratio=39.92x limit
  Segment 47: Magnitude=524.5040, Type=velocity_limit, Ratio=60.10x limit
  Segment 47: Magnitude=193.7006, Type=velocity_limit, Ratio=16.15x limit
  Segment 48: Magnitude=297.8320, Type=velocity_limit, Ratio=34.13x limit
  Segment 48: Magnitude=83.3423, Type=velocity_limit, Ratio=6.95x limit
  Segment 49: Magnitude=116.4483, Type=velocity_limit, Ratio=37.07x limit
  Segment 49: Magnitude=211.7514, Type=velocity_limit, Ratio=49.12x limit
  Segment 49: Magnitude=197.0233, Type=velocity_limit, Ratio=22.58x limit
  Segment 49: Magnitude=244.0256, Type=velocity_limit, Ratio=20.35x limit
  Segment 50: Magnitude=203.1358, Type=velocity_limit, Ratio=45.64x limit
  Segment 50: Magnitude=223.6772, Type=velocity_limit, Ratio=71.20x limit
  Segment 50: Magnitude=67.0698, Type=velocity_limit, Ratio=15.56x limit
  Segment 50: Magnitude=345.1370, Type=velocity_limit, Ratio=39.55x limit
  Segment 50: Magnitude=662.6115, Type=velocity_limit, Ratio=55.26x limit
  Segment 51: Magnitude=116.0160, Type=velocity_limit, Ratio=26.07x limit
  Segment 51: Magnitude=190.8841, Type=velocity_limit, Ratio=60.76x limit
  Segment 51: Magnitude=103.0262, Type=velocity_limit, Ratio=23.90x limit
  Segment 51: Magnitude=385.7192, Type=velocity_limit, Ratio=44.20x limit
  Segment 51: Magnitude=251.3420, Type=velocity_limit, Ratio=34.70x limit
  Segment 52: Magnitude=137.1669, Type=velocity_limit, Ratio=30.82x limit
  Segment 52: Magnitude=43.9608, Type=velocity_limit, Ratio=13.99x limit
  Segment 52: Magnitude=112.9270, Type=velocity_limit, Ratio=26.20x limit
  Segment 52: Magnitude=209.9912, Type=velocity_limit, Ratio=24.06x limit
  Segment 52: Magnitude=237.0954, Type=velocity_limit, Ratio=32.73x limit
  Segment 52: Magnitude=608.6668, Type=velocity_limit, Ratio=50.76x limit
  Segment 53: Magnitude=26.4840, Type=velocity_limit, Ratio=5.95x limit
  Segment 53: Magnitude=215.4633, Type=velocity_limit, Ratio=68.58x limit
  Segment 53: Magnitude=15.6788, Type=velocity_limit, Ratio=3.64x limit
  Segment 53: Magnitude=27.8738, Type=velocity_limit, Ratio=3.19x limit
  Segment 53: Magnitude=249.7569, Type=velocity_limit, Ratio=34.48x limit
  Segment 53: Magnitude=75.2696, Type=velocity_limit, Ratio=6.28x limit
  Segment 54: Magnitude=168.2694, Type=velocity_limit, Ratio=37.81x limit
  Segment 54: Magnitude=96.9308, Type=velocity_limit, Ratio=30.85x limit
  Segment 54: Magnitude=104.8096, Type=velocity_limit, Ratio=24.31x limit
  Segment 54: Magnitude=127.2543, Type=velocity_limit, Ratio=14.58x limit
  Segment 54: Magnitude=41.6098, Type=velocity_limit, Ratio=3.47x limit
  Segment 55: Magnitude=166.3808, Type=velocity_limit, Ratio=19.07x limit
  Segment 55: Magnitude=238.5082, Type=velocity_limit, Ratio=32.93x limit
  Segment 55: Magnitude=164.0817, Type=velocity_limit, Ratio=13.68x limit
  Segment 56: Magnitude=63.6519, Type=velocity_limit, Ratio=14.30x limit
  Segment 56: Magnitude=117.8401, Type=velocity_limit, Ratio=37.51x limit
  Segment 56: Magnitude=69.3138, Type=velocity_limit, Ratio=16.08x limit
  Segment 56: Magnitude=75.0999, Type=velocity_limit, Ratio=8.61x limit
  Segment 56: Magnitude=236.7706, Type=velocity_limit, Ratio=32.69x limit
  Segment 56: Magnitude=255.6150, Type=velocity_limit, Ratio=21.32x limit
  Segment 57: Magnitude=63.8852, Type=velocity_limit, Ratio=14.35x limit
  Segment 57: Magnitude=118.4577, Type=velocity_limit, Ratio=37.71x limit
  Segment 57: Magnitude=69.8476, Type=velocity_limit, Ratio=16.20x limit
  Segment 57: Magnitude=78.0660, Type=velocity_limit, Ratio=8.95x limit
  Segment 57: Magnitude=238.1723, Type=velocity_limit, Ratio=32.88x limit
  Segment 57: Magnitude=70.5659, Type=velocity_limit, Ratio=5.89x limit
  Segment 58: Magnitude=87.9886, Type=velocity_limit, Ratio=28.01x limit
  Segment 58: Magnitude=159.9532, Type=velocity_limit, Ratio=37.10x limit
  Segment 58: Magnitude=242.0636, Type=velocity_limit, Ratio=33.42x limit
  Segment 58: Magnitude=670.3146, Type=velocity_limit, Ratio=55.90x limit
  Segment 59: Magnitude=66.4160, Type=velocity_limit, Ratio=14.92x limit
  Segment 59: Magnitude=213.3915, Type=velocity_limit, Ratio=67.92x limit
  Segment 59: Magnitude=84.8699, Type=velocity_limit, Ratio=19.69x limit
  Segment 59: Magnitude=190.1889, Type=velocity_limit, Ratio=21.79x limit
  Segment 59: Magnitude=247.8832, Type=velocity_limit, Ratio=34.22x limit
  Segment 59: Magnitude=409.9264, Type=velocity_limit, Ratio=34.19x limit
  Segment 60: Magnitude=245.9028, Type=velocity_limit, Ratio=55.25x limit
  Segment 60: Magnitude=26.1086, Type=velocity_limit, Ratio=8.31x limit
  Segment 60: Magnitude=30.5410, Type=velocity_limit, Ratio=7.08x limit
  Segment 60: Magnitude=49.8784, Type=velocity_limit, Ratio=5.72x limit
  Segment 60: Magnitude=255.4068, Type=velocity_limit, Ratio=21.30x limit
  Segment 61: Magnitude=113.9181, Type=velocity_limit, Ratio=25.60x limit
  Segment 61: Magnitude=109.9802, Type=velocity_limit, Ratio=35.01x limit
  Segment 61: Magnitude=117.9629, Type=velocity_limit, Ratio=27.36x limit
  Segment 61: Magnitude=27.5343, Type=velocity_limit, Ratio=3.16x limit
  Segment 61: Magnitude=268.0652, Type=velocity_limit, Ratio=37.01x limit
  Segment 61: Magnitude=165.2831, Type=velocity_limit, Ratio=13.78x limit
  Segment 62: Magnitude=316.3143, Type=velocity_limit, Ratio=71.07x limit
  Segment 62: Magnitude=98.8505, Type=velocity_limit, Ratio=31.47x limit
  Segment 62: Magnitude=188.0287, Type=velocity_limit, Ratio=43.62x limit
  Segment 62: Magnitude=58.5137, Type=velocity_limit, Ratio=6.71x limit
  Segment 62: Magnitude=187.9946, Type=velocity_limit, Ratio=15.68x limit
  Segment 63: Magnitude=338.8998, Type=velocity_limit, Ratio=76.15x limit
  Segment 63: Magnitude=3.0417, Type=velocity_limit, Ratio=0.97x limit
  Segment 63: Magnitude=51.7170, Type=velocity_limit, Ratio=5.93x limit
  Segment 63: Magnitude=303.1759, Type=velocity_limit, Ratio=41.86x limit
  Segment 63: Magnitude=180.1469, Type=velocity_limit, Ratio=15.02x limit
  Segment 64: Magnitude=376.8571, Type=velocity_limit, Ratio=84.68x limit
  Segment 64: Magnitude=3.5057, Type=velocity_limit, Ratio=1.12x limit
  Segment 64: Magnitude=231.9504, Type=velocity_limit, Ratio=26.58x limit
  Segment 64: Magnitude=336.9792, Type=velocity_limit, Ratio=46.52x limit
  Segment 64: Magnitude=703.3490, Type=velocity_limit, Ratio=58.66x limit
  Segment 66: Magnitude=538.9208, Type=velocity_limit, Ratio=121.09x limit
  Segment 66: Magnitude=167.2087, Type=velocity_limit, Ratio=53.22x limit
  Segment 66: Magnitude=319.3394, Type=velocity_limit, Ratio=74.08x limit
  Segment 66: Magnitude=303.6552, Type=velocity_limit, Ratio=34.80x limit
  Segment 66: Magnitude=297.1823, Type=velocity_limit, Ratio=24.78x limit
  Segment 67: Magnitude=288.5527, Type=velocity_limit, Ratio=64.83x limit
  Segment 67: Magnitude=276.8101, Type=velocity_limit, Ratio=88.11x limit
  Segment 67: Magnitude=300.4334, Type=velocity_limit, Ratio=69.69x limit
  Segment 67: Magnitude=586.8459, Type=velocity_limit, Ratio=67.25x limit
  Segment 67: Magnitude=832.8525, Type=velocity_limit, Ratio=69.46x limit
  Segment 68: Magnitude=471.8709, Type=velocity_limit, Ratio=106.02x limit
  Segment 68: Magnitude=825.2185, Type=velocity_limit, Ratio=262.68x limit
  Segment 68: Magnitude=236.4560, Type=velocity_limit, Ratio=54.85x limit
  Segment 68: Magnitude=496.2605, Type=velocity_limit, Ratio=56.87x limit
  Segment 68: Magnitude=1105.9522, Type=velocity_limit, Ratio=152.69x limit
  Segment 68: Magnitude=1260.3245, Type=velocity_limit, Ratio=105.11x limit
  Segment 69: Magnitude=832.9575, Type=velocity_limit, Ratio=187.16x limit
  Segment 69: Magnitude=1453.1740, Type=velocity_limit, Ratio=462.56x limit
  Segment 69: Magnitude=412.6562, Type=velocity_limit, Ratio=95.72x limit
  Segment 69: Magnitude=868.4725, Type=velocity_limit, Ratio=99.52x limit
  Segment 69: Magnitude=1950.7832, Type=velocity_limit, Ratio=269.33x limit
  Segment 69: Magnitude=2216.4985, Type=velocity_limit, Ratio=184.86x limit
  Segment 70: Magnitude=1018.5815, Type=velocity_limit, Ratio=228.86x limit
  Segment 70: Magnitude=1112.4321, Type=velocity_limit, Ratio=354.10x limit
  Segment 70: Magnitude=321.2731, Type=velocity_limit, Ratio=74.52x limit
  Segment 70: Magnitude=650.1754, Type=velocity_limit, Ratio=74.50x limit
  Segment 70: Magnitude=1470.9871, Type=velocity_limit, Ratio=203.09x limit
  Segment 70: Magnitude=1685.7497, Type=velocity_limit, Ratio=140.59x limit
  Segment 71: Magnitude=673.4380, Type=velocity_limit, Ratio=151.31x limit
  Segment 71: Magnitude=734.5101, Type=velocity_limit, Ratio=233.80x limit
  Segment 71: Magnitude=210.2179, Type=velocity_limit, Ratio=48.76x limit
  Segment 71: Magnitude=1497.0798, Type=velocity_limit, Ratio=171.55x limit
  Segment 71: Magnitude=972.8934, Type=velocity_limit, Ratio=134.32x limit
  Segment 71: Magnitude=898.6415, Type=velocity_limit, Ratio=74.95x limit
  Segment 72: Magnitude=524.9222, Type=velocity_limit, Ratio=117.94x limit
  Segment 72: Magnitude=572.7267, Type=velocity_limit, Ratio=182.30x limit
  Segment 72: Magnitude=164.4992, Type=velocity_limit, Ratio=38.16x limit
  Segment 72: Magnitude=115.9592, Type=velocity_limit, Ratio=13.29x limit
  Segment 72: Magnitude=758.0928, Type=velocity_limit, Ratio=104.66x limit
  Segment 72: Magnitude=699.6198, Type=velocity_limit, Ratio=58.35x limit
  Segment 73: Magnitude=241.8560, Type=velocity_limit, Ratio=76.99x limit
  Segment 73: Magnitude=439.2860, Type=velocity_limit, Ratio=101.90x limit
  Segment 73: Magnitude=509.5126, Type=velocity_limit, Ratio=58.39x limit
  Segment 73: Magnitude=496.6509, Type=velocity_limit, Ratio=41.42x limit
  Segment 74: Magnitude=413.7033, Type=velocity_limit, Ratio=92.95x limit
  Segment 74: Magnitude=229.1757, Type=velocity_limit, Ratio=72.95x limit
  Segment 74: Magnitude=274.1778, Type=velocity_limit, Ratio=63.60x limit
  Segment 74: Magnitude=319.4337, Type=velocity_limit, Ratio=36.60x limit
  Segment 74: Magnitude=728.8004, Type=velocity_limit, Ratio=60.78x limit
  Segment 75: Magnitude=389.9749, Type=velocity_limit, Ratio=87.62x limit
  Segment 75: Magnitude=215.6623, Type=velocity_limit, Ratio=68.65x limit
  Segment 75: Magnitude=258.9098, Type=velocity_limit, Ratio=60.06x limit
  Segment 75: Magnitude=88.6517, Type=velocity_limit, Ratio=10.16x limit
  Segment 75: Magnitude=563.2155, Type=velocity_limit, Ratio=77.76x limit
  Segment 75: Magnitude=297.0585, Type=velocity_limit, Ratio=24.77x limit
  Segment 76: Magnitude=375.6876, Type=velocity_limit, Ratio=84.41x limit
  Segment 76: Magnitude=267.2520, Type=velocity_limit, Ratio=85.07x limit
  Segment 76: Magnitude=89.3612, Type=velocity_limit, Ratio=20.73x limit
  Segment 76: Magnitude=694.2817, Type=velocity_limit, Ratio=79.56x limit
  Segment 76: Magnitude=423.6730, Type=velocity_limit, Ratio=35.33x limit
  Segment 77: Magnitude=224.0166, Type=velocity_limit, Ratio=50.33x limit
  Segment 77: Magnitude=269.3122, Type=velocity_limit, Ratio=85.72x limit
  Segment 77: Magnitude=84.3001, Type=velocity_limit, Ratio=19.55x limit
  Segment 77: Magnitude=51.6416, Type=velocity_limit, Ratio=5.92x limit
  Segment 77: Magnitude=305.5602, Type=velocity_limit, Ratio=25.48x limit
  Segment 78: Magnitude=219.8250, Type=velocity_limit, Ratio=49.39x limit
  Segment 78: Magnitude=205.7142, Type=velocity_limit, Ratio=65.48x limit
  Segment 78: Magnitude=236.3704, Type=velocity_limit, Ratio=54.83x limit
  Segment 78: Magnitude=632.3691, Type=velocity_limit, Ratio=72.46x limit
  Segment 78: Magnitude=513.7397, Type=velocity_limit, Ratio=70.93x limit
  Segment 78: Magnitude=424.9954, Type=velocity_limit, Ratio=35.44x limit
  Segment 79: Magnitude=353.5848, Type=velocity_limit, Ratio=79.45x limit
  Segment 79: Magnitude=384.4803, Type=velocity_limit, Ratio=122.38x limit
  Segment 79: Magnitude=108.2843, Type=velocity_limit, Ratio=25.12x limit
  Segment 79: Magnitude=232.4634, Type=velocity_limit, Ratio=26.64x limit
  Segment 79: Magnitude=510.6649, Type=velocity_limit, Ratio=70.50x limit
  Segment 79: Magnitude=592.6049, Type=velocity_limit, Ratio=49.42x limit
  Segment 80: Magnitude=344.2504, Type=velocity_limit, Ratio=39.45x limit
  Segment 80: Magnitude=497.2394, Type=velocity_limit, Ratio=68.65x limit
  Segment 80: Magnitude=1032.7262, Type=velocity_limit, Ratio=86.13x limit
  Segment 81: Magnitude=392.0115, Type=velocity_limit, Ratio=88.08x limit
  Segment 81: Magnitude=46.9691, Type=velocity_limit, Ratio=14.95x limit
  Segment 81: Magnitude=368.8666, Type=velocity_limit, Ratio=85.56x limit
  Segment 81: Magnitude=114.1453, Type=velocity_limit, Ratio=13.08x limit
  Segment 82: Magnitude=51.8955, Type=velocity_limit, Ratio=11.66x limit
  Segment 82: Magnitude=411.8077, Type=velocity_limit, Ratio=131.08x limit
  Segment 82: Magnitude=264.4909, Type=velocity_limit, Ratio=61.35x limit
  Segment 82: Magnitude=339.1543, Type=velocity_limit, Ratio=38.86x limit
  Segment 82: Magnitude=486.5052, Type=velocity_limit, Ratio=67.17x limit
  Segment 82: Magnitude=103.5563, Type=velocity_limit, Ratio=8.64x limit
  Segment 83: Magnitude=332.8969, Type=velocity_limit, Ratio=74.80x limit
  Segment 83: Magnitude=361.3490, Type=velocity_limit, Ratio=115.02x limit
  Segment 83: Magnitude=100.6841, Type=velocity_limit, Ratio=23.36x limit
  Segment 83: Magnitude=109.4615, Type=velocity_limit, Ratio=12.54x limit
  Segment 83: Magnitude=895.4178, Type=velocity_limit, Ratio=74.68x limit
  Segment 84: Magnitude=181.5740, Type=velocity_limit, Ratio=57.80x limit
  Segment 84: Magnitude=329.5589, Type=velocity_limit, Ratio=76.45x limit
  Segment 84: Magnitude=291.5856, Type=velocity_limit, Ratio=33.41x limit
  Segment 84: Magnitude=301.4939, Type=velocity_limit, Ratio=25.14x limit
  Segment 85: Magnitude=178.1450, Type=velocity_limit, Ratio=56.71x limit
  Segment 85: Magnitude=323.3020, Type=velocity_limit, Ratio=75.00x limit
  Segment 85: Magnitude=613.2098, Type=velocity_limit, Ratio=70.27x limit
  Segment 85: Magnitude=473.0337, Type=velocity_limit, Ratio=65.31x limit
  Segment 85: Magnitude=32.0577, Type=velocity_limit, Ratio=2.67x limit
  Segment 86: Magnitude=324.7119, Type=velocity_limit, Ratio=37.21x limit
  Segment 86: Magnitude=469.0799, Type=velocity_limit, Ratio=64.76x limit
  Segment 86: Magnitude=324.7906, Type=velocity_limit, Ratio=27.09x limit
  Segment 87: Magnitude=323.1925, Type=velocity_limit, Ratio=37.04x limit
  Segment 87: Magnitude=466.8894, Type=velocity_limit, Ratio=64.46x limit
  Segment 87: Magnitude=969.6643, Type=velocity_limit, Ratio=80.87x limit
  Segment 88: Magnitude=174.7294, Type=velocity_limit, Ratio=55.62x limit
  Segment 88: Magnitude=317.0553, Type=velocity_limit, Ratio=73.55x limit
  Segment 88: Magnitude=360.3113, Type=velocity_limit, Ratio=41.29x limit
  Segment 88: Magnitude=350.8243, Type=velocity_limit, Ratio=29.26x limit
  Segment 89: Magnitude=519.8753, Type=velocity_limit, Ratio=116.81x limit
  Segment 89: Magnitude=8.8679, Type=velocity_limit, Ratio=2.82x limit
  Segment 90: Magnitude=632.1668, Type=velocity_limit, Ratio=142.04x limit
  Segment 90: Magnitude=154.0264, Type=velocity_limit, Ratio=49.03x limit
  Segment 90: Magnitude=162.9833, Type=velocity_limit, Ratio=37.81x limit
  Segment 90: Magnitude=164.6334, Type=velocity_limit, Ratio=18.87x limit
  Segment 90: Magnitude=456.5582, Type=velocity_limit, Ratio=63.03x limit
  Segment 90: Magnitude=154.1625, Type=velocity_limit, Ratio=12.86x limit
  Segment 91: Magnitude=431.2792, Type=velocity_limit, Ratio=96.90x limit
  Segment 91: Magnitude=23.0585, Type=velocity_limit, Ratio=7.34x limit
  Segment 91: Magnitude=55.7511, Type=velocity_limit, Ratio=12.93x limit
  Segment 91: Magnitude=255.6954, Type=velocity_limit, Ratio=29.30x limit
  Segment 91: Magnitude=873.5200, Type=velocity_limit, Ratio=72.85x limit
  Segment 92: Magnitude=54.0818, Type=velocity_limit, Ratio=17.21x limit
  Segment 92: Magnitude=148.1187, Type=velocity_limit, Ratio=34.36x limit
  Segment 92: Magnitude=374.3718, Type=velocity_limit, Ratio=42.90x limit
  Segment 92: Magnitude=449.7374, Type=velocity_limit, Ratio=62.09x limit
  Segment 92: Magnitude=982.9179, Type=velocity_limit, Ratio=81.98x limit
  Segment 93: Magnitude=48.2918, Type=velocity_limit, Ratio=10.85x limit
