Continuity Violations Report: Traj_32_[1-114]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 114

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 29: Magnitude=124.2615, Type=velocity_limit, Ratio=14.24x limit
  Segment 29: Magnitude=177.3849, Type=velocity_limit, Ratio=14.79x limit
  Segment 30: Magnitude=84.8123, Type=velocity_limit, Ratio=19.06x limit
  Segment 30: Magnitude=93.3155, Type=velocity_limit, Ratio=29.70x limit
  Segment 30: Magnitude=28.3343, Type=velocity_limit, Ratio=6.57x limit
  Segment 30: Magnitude=154.8656, Type=velocity_limit, Ratio=17.75x limit
  Segment 30: Magnitude=122.6166, Type=velocity_limit, Ratio=16.93x limit
  Segment 30: Magnitude=51.6482, Type=velocity_limit, Ratio=4.31x limit
  Segment 31: Magnitude=84.4238, Type=velocity_limit, Ratio=18.97x limit
  Segment 31: Magnitude=48.8281, Type=velocity_limit, Ratio=15.54x limit
  Segment 31: Magnitude=51.5353, Type=velocity_limit, Ratio=11.95x limit
  Segment 31: Magnitude=61.1825, Type=velocity_limit, Ratio=7.01x limit
  Segment 31: Magnitude=143.3989, Type=velocity_limit, Ratio=11.96x limit
  Segment 32: Magnitude=134.0570, Type=velocity_limit, Ratio=30.12x limit
  Segment 32: Magnitude=84.1165, Type=velocity_limit, Ratio=9.64x limit
  Segment 32: Magnitude=120.8782, Type=velocity_limit, Ratio=16.69x limit
  Segment 32: Magnitude=80.9502, Type=velocity_limit, Ratio=6.75x limit
  Segment 33: Magnitude=50.5463, Type=velocity_limit, Ratio=11.36x limit
  Segment 33: Magnitude=46.5666, Type=velocity_limit, Ratio=14.82x limit
  Segment 33: Magnitude=54.1141, Type=velocity_limit, Ratio=12.55x limit
  Segment 33: Magnitude=175.9902, Type=velocity_limit, Ratio=20.17x limit
  Segment 33: Magnitude=120.8189, Type=velocity_limit, Ratio=16.68x limit
  Segment 33: Magnitude=88.6217, Type=velocity_limit, Ratio=7.39x limit
  Segment 34: Magnitude=50.0914, Type=velocity_limit, Ratio=11.25x limit
  Segment 34: Magnitude=91.2872, Type=velocity_limit, Ratio=29.06x limit
  Segment 34: Magnitude=28.5627, Type=velocity_limit, Ratio=6.63x limit
  Segment 34: Magnitude=35.8212, Type=velocity_limit, Ratio=4.10x limit
  Segment 34: Magnitude=103.3319, Type=velocity_limit, Ratio=8.62x limit
  Segment 35: Magnitude=130.5754, Type=velocity_limit, Ratio=29.34x limit
  Segment 35: Magnitude=42.6586, Type=velocity_limit, Ratio=13.58x limit
  Segment 35: Magnitude=77.7583, Type=velocity_limit, Ratio=18.04x limit
  Segment 35: Magnitude=172.5285, Type=velocity_limit, Ratio=19.77x limit
  Segment 35: Magnitude=53.7154, Type=velocity_limit, Ratio=4.48x limit
  Segment 36: Magnitude=77.7630, Type=velocity_limit, Ratio=17.47x limit
  Segment 36: Magnitude=44.9935, Type=velocity_limit, Ratio=14.32x limit
  Segment 36: Magnitude=47.4198, Type=velocity_limit, Ratio=11.00x limit
  Segment 36: Magnitude=112.4919, Type=velocity_limit, Ratio=15.53x limit
  Segment 36: Magnitude=50.7576, Type=velocity_limit, Ratio=4.23x limit
  Segment 37: Magnitude=74.0306, Type=velocity_limit, Ratio=16.63x limit
  Segment 37: Magnitude=42.7606, Type=velocity_limit, Ratio=13.61x limit
  Segment 37: Magnitude=44.8967, Type=velocity_limit, Ratio=10.41x limit
  Segment 37: Magnitude=180.8266, Type=velocity_limit, Ratio=20.72x limit
  Segment 37: Magnitude=115.9203, Type=velocity_limit, Ratio=9.67x limit
  Segment 38: Magnitude=35.7976, Type=velocity_limit, Ratio=11.39x limit
  Segment 38: Magnitude=65.0958, Type=velocity_limit, Ratio=15.10x limit
  Segment 38: Magnitude=90.8916, Type=velocity_limit, Ratio=10.42x limit
  Segment 38: Magnitude=85.5034, Type=velocity_limit, Ratio=7.13x limit
  Segment 40: Magnitude=31.7063, Type=velocity_limit, Ratio=10.09x limit
  Segment 40: Magnitude=57.7314, Type=velocity_limit, Ratio=13.39x limit
  Segment 40: Magnitude=43.6027, Type=velocity_limit, Ratio=5.00x limit
  Segment 40: Magnitude=76.2233, Type=velocity_limit, Ratio=6.36x limit
  Segment 41: Magnitude=117.8965, Type=velocity_limit, Ratio=13.51x limit
  Segment 42: Magnitude=29.2626, Type=velocity_limit, Ratio=9.31x limit
  Segment 42: Magnitude=53.1937, Type=velocity_limit, Ratio=12.34x limit
  Segment 42: Magnitude=72.3199, Type=velocity_limit, Ratio=8.29x limit
  Segment 42: Magnitude=183.3201, Type=velocity_limit, Ratio=15.29x limit
  Segment 43: Magnitude=55.5142, Type=velocity_limit, Ratio=6.36x limit
  Segment 43: Magnitude=80.9688, Type=velocity_limit, Ratio=11.18x limit
  Segment 43: Magnitude=168.7844, Type=velocity_limit, Ratio=14.08x limit
  Segment 44: Magnitude=27.7751, Type=velocity_limit, Ratio=8.84x limit
  Segment 44: Magnitude=50.6349, Type=velocity_limit, Ratio=11.75x limit
  Segment 44: Magnitude=67.6764, Type=velocity_limit, Ratio=7.76x limit
  Segment 44: Magnitude=154.4135, Type=velocity_limit, Ratio=12.88x limit
  Segment 45: Magnitude=54.4888, Type=velocity_limit, Ratio=6.24x limit
  Segment 45: Magnitude=78.0440, Type=velocity_limit, Ratio=10.77x limit
  Segment 45: Magnitude=161.8404, Type=velocity_limit, Ratio=13.50x limit
  Segment 46: Magnitude=52.9895, Type=velocity_limit, Ratio=6.07x limit
  Segment 46: Magnitude=77.2689, Type=velocity_limit, Ratio=10.67x limit
  Segment 46: Magnitude=160.8373, Type=velocity_limit, Ratio=13.41x limit
  Segment 47: Magnitude=74.8731, Type=velocity_limit, Ratio=8.58x limit
  Segment 47: Magnitude=121.9146, Type=velocity_limit, Ratio=10.17x limit
  Segment 48: Magnitude=28.2107, Type=velocity_limit, Ratio=8.98x limit
  Segment 48: Magnitude=51.3128, Type=velocity_limit, Ratio=11.90x limit
  Segment 48: Magnitude=125.4421, Type=velocity_limit, Ratio=14.37x limit
  Segment 48: Magnitude=78.5999, Type=velocity_limit, Ratio=6.56x limit
  Segment 49: Magnitude=21.8675, Type=velocity_limit, Ratio=4.91x limit
  Segment 49: Magnitude=60.5311, Type=velocity_limit, Ratio=19.27x limit
  Segment 49: Magnitude=23.2831, Type=velocity_limit, Ratio=5.40x limit
  Segment 49: Magnitude=123.9082, Type=velocity_limit, Ratio=14.20x limit
  Segment 49: Magnitude=83.7207, Type=velocity_limit, Ratio=11.56x limit
  Segment 49: Magnitude=74.5333, Type=velocity_limit, Ratio=6.22x limit
  Segment 50: Magnitude=23.2261, Type=velocity_limit, Ratio=5.22x limit
  Segment 50: Magnitude=64.4486, Type=velocity_limit, Ratio=20.51x limit
  Segment 50: Magnitude=24.6789, Type=velocity_limit, Ratio=5.72x limit
  Segment 50: Magnitude=9.6973, Type=velocity_limit, Ratio=1.11x limit
  Segment 50: Magnitude=89.1264, Type=velocity_limit, Ratio=12.30x limit
  Segment 50: Magnitude=203.3856, Type=velocity_limit, Ratio=16.96x limit
  Segment 51: Magnitude=107.4914, Type=velocity_limit, Ratio=24.15x limit
  Segment 51: Magnitude=31.7023, Type=velocity_limit, Ratio=10.09x limit
  Segment 51: Magnitude=61.3290, Type=velocity_limit, Ratio=14.23x limit
  Segment 51: Magnitude=136.1364, Type=velocity_limit, Ratio=15.60x limit
  Segment 51: Magnitude=95.6297, Type=velocity_limit, Ratio=13.20x limit
  Segment 52: Magnitude=115.4505, Type=velocity_limit, Ratio=25.94x limit
  Segment 52: Magnitude=34.0642, Type=velocity_limit, Ratio=10.84x limit
  Segment 52: Magnitude=65.8023, Type=velocity_limit, Ratio=15.26x limit
  Segment 52: Magnitude=144.9173, Type=velocity_limit, Ratio=16.61x limit
  Segment 52: Magnitude=102.4364, Type=velocity_limit, Ratio=14.14x limit
  Segment 69: Magnitude=41.9431, Type=velocity_limit, Ratio=13.35x limit
  Segment 69: Magnitude=76.2684, Type=velocity_limit, Ratio=17.69x limit
  Segment 69: Magnitude=179.7642, Type=velocity_limit, Ratio=20.60x limit
  Segment 69: Magnitude=270.8281, Type=velocity_limit, Ratio=22.59x limit
  Segment 70: Magnitude=42.8372, Type=velocity_limit, Ratio=13.64x limit
  Segment 70: Magnitude=77.9638, Type=velocity_limit, Ratio=18.09x limit
  Segment 70: Magnitude=182.6428, Type=velocity_limit, Ratio=20.93x limit
  Segment 70: Magnitude=275.5986, Type=velocity_limit, Ratio=22.98x limit
  Segment 71: Magnitude=85.4888, Type=velocity_limit, Ratio=9.80x limit
  Segment 71: Magnitude=123.1267, Type=velocity_limit, Ratio=17.00x limit
  Segment 71: Magnitude=255.9129, Type=velocity_limit, Ratio=21.34x limit
  Segment 72: Magnitude=87.5909, Type=velocity_limit, Ratio=19.68x limit
  Segment 72: Magnitude=108.6462, Type=velocity_limit, Ratio=34.58x limit
  Segment 72: Magnitude=57.5039, Type=velocity_limit, Ratio=13.34x limit
  Segment 72: Magnitude=126.3708, Type=velocity_limit, Ratio=17.45x limit
  Segment 72: Magnitude=91.7475, Type=velocity_limit, Ratio=7.65x limit
  Segment 73: Magnitude=90.9288, Type=velocity_limit, Ratio=20.43x limit
  Segment 73: Magnitude=65.5208, Type=velocity_limit, Ratio=20.86x limit
  Segment 73: Magnitude=26.3161, Type=velocity_limit, Ratio=6.10x limit
  Segment 73: Magnitude=22.1494, Type=velocity_limit, Ratio=2.54x limit
  Segment 73: Magnitude=110.6265, Type=velocity_limit, Ratio=9.23x limit
  Segment 74: Magnitude=95.0097, Type=velocity_limit, Ratio=10.89x limit
  Segment 74: Magnitude=137.2740, Type=velocity_limit, Ratio=18.95x limit
  Segment 74: Magnitude=284.7717, Type=velocity_limit, Ratio=23.75x limit
  Segment 75: Magnitude=214.1422, Type=velocity_limit, Ratio=24.54x limit
  Segment 75: Magnitude=143.5849, Type=velocity_limit, Ratio=19.82x limit
  Segment 75: Magnitude=52.8146, Type=velocity_limit, Ratio=4.40x limit
  Segment 76: Magnitude=55.4798, Type=velocity_limit, Ratio=17.66x limit
  Segment 76: Magnitude=100.8707, Type=velocity_limit, Ratio=23.40x limit
  Segment 76: Magnitude=38.9060, Type=velocity_limit, Ratio=4.46x limit
  Segment 76: Magnitude=73.0354, Type=velocity_limit, Ratio=6.09x limit
  Segment 77: Magnitude=223.4334, Type=velocity_limit, Ratio=25.60x limit
  Segment 77: Magnitude=223.4947, Type=velocity_limit, Ratio=18.64x limit
  Segment 78: Magnitude=193.4613, Type=velocity_limit, Ratio=43.47x limit
  Segment 78: Magnitude=240.1419, Type=velocity_limit, Ratio=20.03x limit
  Segment 79: Magnitude=60.6145, Type=velocity_limit, Ratio=19.29x limit
  Segment 79: Magnitude=118.8321, Type=velocity_limit, Ratio=27.57x limit
  Segment 79: Magnitude=284.9617, Type=velocity_limit, Ratio=32.65x limit
  Segment 79: Magnitude=185.3866, Type=velocity_limit, Ratio=25.59x limit
  Segment 79: Magnitude=284.9248, Type=velocity_limit, Ratio=23.76x limit
  Segment 80: Magnitude=279.3579, Type=velocity_limit, Ratio=32.01x limit
  Segment 81: Magnitude=241.8898, Type=velocity_limit, Ratio=54.35x limit
  Segment 81: Magnitude=6.5865, Type=velocity_limit, Ratio=2.10x limit
  Segment 82: Magnitude=260.5337, Type=velocity_limit, Ratio=58.54x limit
  Segment 82: Magnitude=6.4933, Type=velocity_limit, Ratio=2.07x limit
  Segment 82: Magnitude=159.5288, Type=velocity_limit, Ratio=18.28x limit
  Segment 82: Magnitude=233.0252, Type=velocity_limit, Ratio=32.17x limit
  Segment 82: Magnitude=165.6207, Type=velocity_limit, Ratio=13.81x limit
  Segment 83: Magnitude=174.9017, Type=velocity_limit, Ratio=20.04x limit
  Segment 83: Magnitude=252.8629, Type=velocity_limit, Ratio=34.91x limit
  Segment 83: Magnitude=175.0519, Type=velocity_limit, Ratio=14.60x limit
  Segment 84: Magnitude=304.5774, Type=velocity_limit, Ratio=68.44x limit
  Segment 84: Magnitude=7.6503, Type=velocity_limit, Ratio=2.44x limit
  Segment 84: Magnitude=450.1351, Type=velocity_limit, Ratio=51.58x limit
  Segment 84: Magnitude=272.4963, Type=velocity_limit, Ratio=37.62x limit
  Segment 84: Magnitude=541.7108, Type=velocity_limit, Ratio=45.18x limit
  Segment 85: Magnitude=202.1328, Type=velocity_limit, Ratio=45.42x limit
  Segment 85: Magnitude=111.1042, Type=velocity_limit, Ratio=35.37x limit
  Segment 85: Magnitude=135.5382, Type=velocity_limit, Ratio=31.44x limit
  Segment 85: Magnitude=333.0004, Type=velocity_limit, Ratio=38.16x limit
  Segment 85: Magnitude=291.9425, Type=velocity_limit, Ratio=40.31x limit
  Segment 85: Magnitude=630.1968, Type=velocity_limit, Ratio=52.56x limit
  Segment 86: Magnitude=215.9118, Type=velocity_limit, Ratio=48.51x limit
  Segment 86: Magnitude=118.4524, Type=velocity_limit, Ratio=37.70x limit
  Segment 86: Magnitude=145.1743, Type=velocity_limit, Ratio=33.68x limit
  Segment 86: Magnitude=54.9163, Type=velocity_limit, Ratio=6.29x limit
  Segment 86: Magnitude=311.8829, Type=velocity_limit, Ratio=43.06x limit
  Segment 86: Magnitude=274.5206, Type=velocity_limit, Ratio=22.90x limit
  Segment 87: Magnitude=227.5103, Type=velocity_limit, Ratio=51.12x limit
  Segment 87: Magnitude=124.2924, Type=velocity_limit, Ratio=39.56x limit
  Segment 87: Magnitude=153.8910, Type=velocity_limit, Ratio=35.70x limit
  Segment 87: Magnitude=55.0579, Type=velocity_limit, Ratio=6.31x limit
  Segment 87: Magnitude=328.6162, Type=velocity_limit, Ratio=45.37x limit
  Segment 87: Magnitude=168.2500, Type=velocity_limit, Ratio=14.03x limit
  Segment 88: Magnitude=241.4141, Type=velocity_limit, Ratio=54.24x limit
  Segment 88: Magnitude=262.3145, Type=velocity_limit, Ratio=83.50x limit
  Segment 88: Magnitude=73.5190, Type=velocity_limit, Ratio=17.05x limit
  Segment 88: Magnitude=109.0376, Type=velocity_limit, Ratio=12.49x limit
  Segment 88: Magnitude=139.9906, Type=velocity_limit, Ratio=11.68x limit
  Segment 89: Magnitude=137.1467, Type=velocity_limit, Ratio=43.66x limit
  Segment 89: Magnitude=248.9330, Type=velocity_limit, Ratio=57.74x limit
  Segment 89: Magnitude=299.6249, Type=velocity_limit, Ratio=34.33x limit
  Segment 89: Magnitude=365.6614, Type=velocity_limit, Ratio=50.48x limit
  Segment 89: Magnitude=77.8297, Type=velocity_limit, Ratio=6.49x limit
  Segment 90: Magnitude=262.4563, Type=velocity_limit, Ratio=58.97x limit
  Segment 90: Magnitude=185.8017, Type=velocity_limit, Ratio=59.14x limit
  Segment 90: Magnitude=63.1440, Type=velocity_limit, Ratio=14.65x limit
  Segment 90: Magnitude=301.6255, Type=velocity_limit, Ratio=34.56x limit
  Segment 90: Magnitude=169.6363, Type=velocity_limit, Ratio=14.15x limit
  Segment 91: Magnitude=276.1137, Type=velocity_limit, Ratio=62.04x limit
  Segment 91: Magnitude=195.1942, Type=velocity_limit, Ratio=62.13x limit
  Segment 91: Magnitude=66.8243, Type=velocity_limit, Ratio=15.50x limit
  Segment 91: Magnitude=341.1021, Type=velocity_limit, Ratio=39.09x limit
  Segment 91: Magnitude=398.0079, Type=velocity_limit, Ratio=54.95x limit
  Segment 91: Magnitude=55.9715, Type=velocity_limit, Ratio=4.67x limit
  Segment 92: Magnitude=109.5122, Type=velocity_limit, Ratio=24.61x limit
  Segment 92: Magnitude=144.2739, Type=velocity_limit, Ratio=45.92x limit
  Segment 92: Magnitude=243.1074, Type=velocity_limit, Ratio=56.39x limit
  Segment 92: Magnitude=282.9941, Type=velocity_limit, Ratio=32.43x limit
  Segment 92: Magnitude=606.3891, Type=velocity_limit, Ratio=50.57x limit
  Segment 93: Magnitude=595.5173, Type=velocity_limit, Ratio=133.81x limit
  Segment 93: Magnitude=161.2569, Type=velocity_limit, Ratio=51.33x limit
  Segment 93: Magnitude=250.9627, Type=velocity_limit, Ratio=58.21x limit
  Segment 93: Magnitude=293.5520, Type=velocity_limit, Ratio=33.64x limit
  Segment 93: Magnitude=46.8674, Type=velocity_limit, Ratio=3.91x limit
  Segment 94: Magnitude=189.8347, Type=velocity_limit, Ratio=42.65x limit
  Segment 94: Magnitude=176.3210, Type=velocity_limit, Ratio=56.12x limit
  Segment 94: Magnitude=209.7505, Type=velocity_limit, Ratio=48.66x limit
  Segment 94: Magnitude=546.8436, Type=velocity_limit, Ratio=62.66x limit
  Segment 94: Magnitude=446.0068, Type=velocity_limit, Ratio=61.58x limit
  Segment 94: Magnitude=374.5805, Type=velocity_limit, Ratio=31.24x limit
  Segment 95: Magnitude=314.7462, Type=velocity_limit, Ratio=70.72x limit
  Segment 95: Magnitude=340.7311, Type=velocity_limit, Ratio=108.46x limit
  Segment 95: Magnitude=93.6538, Type=velocity_limit, Ratio=21.72x limit
  Segment 95: Magnitude=181.9002, Type=velocity_limit, Ratio=20.84x limit
  Segment 95: Magnitude=454.5800, Type=velocity_limit, Ratio=62.76x limit
  Segment 95: Magnitude=752.4236, Type=velocity_limit, Ratio=62.75x limit
  Segment 96: Magnitude=178.4188, Type=velocity_limit, Ratio=56.79x limit
  Segment 96: Magnitude=323.6871, Type=velocity_limit, Ratio=75.08x limit
  Segment 96: Magnitude=446.3031, Type=velocity_limit, Ratio=51.14x limit
  Segment 96: Magnitude=51.5390, Type=velocity_limit, Ratio=4.30x limit
  Segment 97: Magnitude=326.8439, Type=velocity_limit, Ratio=73.44x limit
  Segment 97: Magnitude=174.0973, Type=velocity_limit, Ratio=55.42x limit
  Segment 97: Magnitude=228.9293, Type=velocity_limit, Ratio=53.10x limit
  Segment 97: Magnitude=312.3673, Type=velocity_limit, Ratio=35.79x limit
  Segment 97: Magnitude=503.6758, Type=velocity_limit, Ratio=42.01x limit
  Segment 98: Magnitude=460.5480, Type=velocity_limit, Ratio=103.48x limit
  Segment 98: Magnitude=9.4357, Type=velocity_limit, Ratio=3.00x limit
  Segment 98: Magnitude=53.5790, Type=velocity_limit, Ratio=12.43x limit
  Segment 98: Magnitude=69.1253, Type=velocity_limit, Ratio=7.92x limit
  Segment 98: Magnitude=120.4035, Type=velocity_limit, Ratio=10.04x limit
  Segment 99: Magnitude=127.7115, Type=velocity_limit, Ratio=28.70x limit
  Segment 99: Magnitude=349.6066, Type=velocity_limit, Ratio=111.28x limit
  Segment 99: Magnitude=44.6707, Type=velocity_limit, Ratio=10.36x limit
  Segment 99: Magnitude=462.1005, Type=velocity_limit, Ratio=52.95x limit
  Segment 99: Magnitude=1021.0278, Type=velocity_limit, Ratio=85.15x limit
  Segment 100: Magnitude=179.6177, Type=velocity_limit, Ratio=57.17x limit
  Segment 100: Magnitude=325.7828, Type=velocity_limit, Ratio=75.57x limit
  Segment 100: Magnitude=126.2012, Type=velocity_limit, Ratio=14.46x limit
  Segment 100: Magnitude=960.0695, Type=velocity_limit, Ratio=80.07x limit
  Segment 101: Magnitude=180.3688, Type=velocity_limit, Ratio=57.41x limit
  Segment 101: Magnitude=327.1407, Type=velocity_limit, Ratio=75.89x limit
  Segment 101: Magnitude=261.5948, Type=velocity_limit, Ratio=29.98x limit
  Segment 101: Magnitude=376.7528, Type=velocity_limit, Ratio=31.42x limit
  Segment 102: Magnitude=324.9300, Type=velocity_limit, Ratio=73.01x limit
  Segment 102: Magnitude=350.3616, Type=velocity_limit, Ratio=111.52x limit
  Segment 102: Magnitude=94.0671, Type=velocity_limit, Ratio=21.82x limit
  Segment 102: Magnitude=385.6191, Type=velocity_limit, Ratio=44.19x limit
  Segment 102: Magnitude=530.0138, Type=velocity_limit, Ratio=44.20x limit
  Segment 103: Magnitude=319.3070, Type=velocity_limit, Ratio=71.74x limit
  Segment 103: Magnitude=167.7728, Type=velocity_limit, Ratio=53.40x limit
  Segment 103: Magnitude=227.5562, Type=velocity_limit, Ratio=52.79x limit
  Segment 103: Magnitude=761.8824, Type=velocity_limit, Ratio=87.31x limit
  Segment 103: Magnitude=153.1072, Type=velocity_limit, Ratio=12.77x limit
  Segment 104: Magnitude=317.4332, Type=velocity_limit, Ratio=71.32x limit
  Segment 104: Magnitude=166.3138, Type=velocity_limit, Ratio=52.94x limit
  Segment 104: Magnitude=227.2205, Type=velocity_limit, Ratio=52.71x limit
  Segment 104: Magnitude=572.7286, Type=velocity_limit, Ratio=65.63x limit
  Segment 104: Magnitude=458.5586, Type=velocity_limit, Ratio=63.31x limit
  Segment 104: Magnitude=250.0344, Type=velocity_limit, Ratio=20.85x limit
  Segment 105: Magnitude=307.5240, Type=velocity_limit, Ratio=69.10x limit
  Segment 105: Magnitude=160.8668, Type=velocity_limit, Ratio=51.21x limit
  Segment 105: Magnitude=220.5062, Type=velocity_limit, Ratio=51.15x limit
  Segment 105: Magnitude=554.5791, Type=velocity_limit, Ratio=63.55x limit
  Segment 105: Magnitude=444.1467, Type=velocity_limit, Ratio=61.32x limit
  Segment 105: Magnitude=242.0458, Type=velocity_limit, Ratio=20.19x limit
  Segment 107: Magnitude=140.7266, Type=velocity_limit, Ratio=44.79x limit
  Segment 107: Magnitude=255.0046, Type=velocity_limit, Ratio=59.15x limit
  Segment 107: Magnitude=42.9982, Type=velocity_limit, Ratio=4.93x limit
  Segment 107: Magnitude=204.6468, Type=velocity_limit, Ratio=17.07x limit
  Segment 108: Magnitude=121.3489, Type=velocity_limit, Ratio=38.63x limit
  Segment 108: Magnitude=220.1054, Type=velocity_limit, Ratio=51.06x limit
  Segment 108: Magnitude=473.0488, Type=velocity_limit, Ratio=54.21x limit
  Segment 108: Magnitude=259.2769, Type=velocity_limit, Ratio=21.62x limit
  Segment 109: Magnitude=72.3732, Type=velocity_limit, Ratio=8.29x limit
  Segment 109: Magnitude=271.6513, Type=velocity_limit, Ratio=37.50x limit
  Segment 109: Magnitude=213.4656, Type=velocity_limit, Ratio=17.80x limit
  Segment 110: Magnitude=270.7127, Type=velocity_limit, Ratio=60.83x limit
  Segment 110: Magnitude=91.7950, Type=velocity_limit, Ratio=29.22x limit
  Segment 110: Magnitude=168.4926, Type=velocity_limit, Ratio=39.08x limit
  Segment 110: Magnitude=31.5808, Type=velocity_limit, Ratio=3.62x limit
  Segment 110: Magnitude=216.5793, Type=velocity_limit, Ratio=18.06x limit
  Segment 111: Magnitude=249.8166, Type=velocity_limit, Ratio=56.13x limit
  Segment 111: Magnitude=84.6659, Type=velocity_limit, Ratio=26.95x limit
  Segment 111: Magnitude=155.7155, Type=velocity_limit, Ratio=36.12x limit
  Segment 111: Magnitude=365.7660, Type=velocity_limit, Ratio=41.91x limit
  Segment 111: Magnitude=131.0543, Type=velocity_limit, Ratio=10.93x limit
  Segment 112: Magnitude=240.8136, Type=velocity_limit, Ratio=54.11x limit
  Segment 112: Magnitude=63.1254, Type=velocity_limit, Ratio=20.09x limit
  Segment 112: Magnitude=177.7571, Type=velocity_limit, Ratio=41.23x limit
  Segment 112: Magnitude=380.6729, Type=velocity_limit, Ratio=43.62x limit
  Segment 112: Magnitude=191.8876, Type=velocity_limit, Ratio=26.49x limit
  Segment 112: Magnitude=595.7336, Type=velocity_limit, Ratio=49.68x limit

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=43046.0460, Ratio=48359.94x limit
  Segment 0: Magnitude=29626.2473, Ratio=47151.64x limit
  Segment 0: Magnitude=18503.0311, Ratio=21460.44x limit
  Segment 0: Magnitude=3431.4932, Ratio=1966.10x limit
  Segment 0: Magnitude=30628.8754, Ratio=21143.44x limit
  Segment 0: Magnitude=37527.9461, Ratio=15649.15x limit
  Segment 1: Magnitude=40655.9115, Ratio=45674.75x limit
  Segment 1: Magnitude=37972.2485, Ratio=60434.71x limit
  Segment 1: Magnitude=756.9859, Ratio=877.98x limit
  Segment 1: Magnitude=11776.2106, Ratio=6747.27x limit
  Segment 1: Magnitude=29767.4130, Ratio=20548.76x limit
  Segment 1: Magnitude=52246.5091, Ratio=21786.79x limit
  Segment 2: Magnitude=19671.0187, Ratio=22099.34x limit
  Segment 2: Magnitude=32969.4149, Ratio=52472.45x limit
  Segment 2: Magnitude=26962.5956, Ratio=31272.12x limit
  Segment 2: Magnitude=57189.1534, Ratio=32766.97x limit
  Segment 2: Magnitude=28116.5053, Ratio=19409.12x limit
  Segment 2: Magnitude=78276.8043, Ratio=32641.42x limit
  Segment 3: Magnitude=30679.2980, Ratio=34466.55x limit
  Segment 3: Magnitude=17946.0493, Ratio=28562.02x limit
  Segment 3: Magnitude=39380.2990, Ratio=45674.59x limit
  Segment 3: Magnitude=75012.2515, Ratio=42978.85x limit
  Segment 3: Magnitude=30605.2449, Ratio=21127.12x limit
  Segment 3: Magnitude=59670.6367, Ratio=24882.65x limit
  Segment 4: Magnitude=30494.8536, Ratio=34259.34x limit
  Segment 4: Magnitude=7055.2269, Ratio=11228.74x limit
  Segment 4: Magnitude=25919.4690, Ratio=30062.27x limit
  Segment 4: Magnitude=67363.8877, Ratio=38596.66x limit
  Segment 4: Magnitude=5329.6565, Ratio=3679.12x limit
  Segment 4: Magnitude=4365.0709, Ratio=1820.23x limit
  Segment 5: Magnitude=30157.9164, Ratio=33880.81x limit
  Segment 5: Magnitude=1274.4125, Ratio=2028.29x limit
  Segment 5: Magnitude=3899.6719, Ratio=4522.97x limit
  Segment 5: Magnitude=45134.8164, Ratio=25860.34x limit
  Segment 5: Magnitude=29972.1102, Ratio=20690.07x limit
  Segment 5: Magnitude=86258.6757, Ratio=35969.85x limit
  Segment 6: Magnitude=30268.9082, Ratio=34005.50x limit
  Segment 6: Magnitude=39.6498, Ratio=63.10x limit
  Segment 6: Magnitude=246.3312, Ratio=285.70x limit
  Segment 6: Magnitude=38043.0324, Ratio=21797.05x limit
  Segment 6: Magnitude=55049.9882, Ratio=38001.59x limit
  Segment 6: Magnitude=38354.1044, Ratio=15993.66x limit
  Segment 7: Magnitude=19153.8107, Ratio=10974.33x limit
  Segment 7: Magnitude=27666.0674, Ratio=19098.18x limit
  Segment 7: Magnitude=19154.7650, Ratio=7987.53x limit
  Segment 8: Magnitude=19232.8505, Ratio=21607.08x limit
  Segment 8: Magnitude=23357.4236, Ratio=37174.49x limit
  Segment 8: Magnitude=10266.4230, Ratio=11907.34x limit
  Segment 8: Magnitude=2450.6229, Ratio=1404.10x limit
  Segment 8: Magnitude=27780.6342, Ratio=19177.27x limit
  Segment 8: Magnitude=16409.5917, Ratio=6842.80x limit
  Segment 9: Magnitude=38357.4773, Ratio=43092.58x limit
  Segment 9: Magnitude=36963.7386, Ratio=58829.62x limit
  Segment 9: Magnitude=2959.0364, Ratio=3431.99x limit
  Segment 9: Magnitude=9856.2537, Ratio=5647.22x limit
  Segment 9: Magnitude=27785.7825, Ratio=19180.82x limit
  Segment 9: Magnitude=47686.3258, Ratio=19885.19x limit
  Segment 10: Magnitude=19085.3709, Ratio=21441.40x limit
  Segment 10: Magnitude=13593.6954, Ratio=21635.04x limit
  Segment 10: Magnitude=7266.7353, Ratio=8428.20x limit
  Segment 10: Magnitude=14365.7778, Ratio=8230.98x limit
  Segment 10: Magnitude=110711.8610, Ratio=46166.83x limit
  Segment 11: Magnitude=9376.5847, Ratio=14923.30x limit
  Segment 11: Magnitude=17072.0507, Ratio=19800.74x limit
  Segment 11: Magnitude=66091.6254, Ratio=37867.71x limit
  Segment 11: Magnitude=32151.8752, Ratio=13407.33x limit
  Segment 12: Magnitude=7261.8718, Ratio=8158.33x limit
  Segment 12: Magnitude=30738.2217, Ratio=48921.40x limit
  Segment 12: Magnitude=24741.4078, Ratio=28695.92x limit
