Continuity Violations Report: Traj_29_[1-107]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 107

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=1.4393, Ratio=1.62x limit
  Segment 24: Magnitude=1.9668, Ratio=1.13x limit
  Segment 25: Magnitude=2.0348, Ratio=1.17x limit
  Segment 35: Magnitude=2.1700, Ratio=1.24x limit
  Segment 35: Magnitude=2.2947, Ratio=0.96x limit
  Segment 36: Magnitude=0.6149, Ratio=0.98x limit
  Segment 36: Magnitude=3.6868, Ratio=2.11x limit
  Segment 36: Magnitude=3.6530, Ratio=1.52x limit
  Segment 37: Magnitude=1.0543, Ratio=1.68x limit
  Segment 37: Magnitude=1.1361, Ratio=1.32x limit
  Segment 37: Magnitude=7.2846, Ratio=4.17x limit
  Segment 37: Magnitude=7.1025, Ratio=2.96x limit
  Segment 38: Magnitude=1.5475, Ratio=2.46x limit
  Segment 38: Magnitude=1.8975, Ratio=2.20x limit
  Segment 38: Magnitude=11.1020, Ratio=6.36x limit
  Segment 38: Magnitude=9.8091, Ratio=4.09x limit
  Segment 39: Magnitude=1.7828, Ratio=2.84x limit
  Segment 39: Magnitude=2.8613, Ratio=3.32x limit
  Segment 39: Magnitude=10.3139, Ratio=5.91x limit
  Segment 39: Magnitude=7.2434, Ratio=3.02x limit
  Segment 40: Magnitude=0.8307, Ratio=0.93x limit
  Segment 40: Magnitude=0.9086, Ratio=1.45x limit
  Segment 40: Magnitude=2.3524, Ratio=2.73x limit
  Segment 40: Magnitude=3.5596, Ratio=2.04x limit
  Segment 41: Magnitude=1.1711, Ratio=1.36x limit
  Segment 41: Magnitude=3.0284, Ratio=1.26x limit
  Segment 42: Magnitude=1.8166, Ratio=1.04x limit
  Segment 42: Magnitude=3.0158, Ratio=1.26x limit
  Segment 67: Magnitude=0.7356, Ratio=1.17x limit
  Segment 68: Magnitude=1.3265, Ratio=2.11x limit
  Segment 68: Magnitude=1.3057, Ratio=1.51x limit
  Segment 68: Magnitude=2.6165, Ratio=1.09x limit
  Segment 69: Magnitude=1.7643, Ratio=2.81x limit
  Segment 69: Magnitude=1.8813, Ratio=2.18x limit
  Segment 69: Magnitude=1.9204, Ratio=1.10x limit
  Segment 69: Magnitude=1.2533, Ratio=0.87x limit
  Segment 69: Magnitude=3.6444, Ratio=1.52x limit
  Segment 70: Magnitude=1.7982, Ratio=2.86x limit
  Segment 70: Magnitude=2.2459, Ratio=2.60x limit
  Segment 70: Magnitude=3.1566, Ratio=1.81x limit
  Segment 70: Magnitude=1.8334, Ratio=1.27x limit
  Segment 70: Magnitude=4.0412, Ratio=1.69x limit
  Segment 71: Magnitude=1.2816, Ratio=2.04x limit
  Segment 71: Magnitude=1.7770, Ratio=2.06x limit
  Segment 71: Magnitude=3.2228, Ratio=1.85x limit
  Segment 71: Magnitude=2.0063, Ratio=1.38x limit
  Segment 71: Magnitude=3.1116, Ratio=1.30x limit
  Segment 72: Magnitude=0.8626, Ratio=1.37x limit
  Segment 72: Magnitude=1.3647, Ratio=1.58x limit
  Segment 72: Magnitude=2.6470, Ratio=1.52x limit
  Segment 72: Magnitude=1.7755, Ratio=1.23x limit
  Segment 73: Magnitude=1.5333, Ratio=0.88x limit
  Segment 73: Magnitude=1.2510, Ratio=0.86x limit
  Segment 80: Magnitude=2.1271, Ratio=1.22x limit
  Segment 81: Magnitude=3.0134, Ratio=1.73x limit
  Segment 81: Magnitude=1.3988, Ratio=0.97x limit
  Segment 82: Magnitude=2.9564, Ratio=1.69x limit
  Segment 82: Magnitude=1.2740, Ratio=0.88x limit
  Segment 83: Magnitude=1.9214, Ratio=1.10x limit
  Segment 86: Magnitude=4.9481, Ratio=2.84x limit
  Segment 86: Magnitude=2.4681, Ratio=1.70x limit
  Segment 86: Magnitude=2.0960, Ratio=0.87x limit
  Segment 87: Magnitude=2.0676, Ratio=2.40x limit
  Segment 87: Magnitude=12.5831, Ratio=7.21x limit
  Segment 87: Magnitude=5.9474, Ratio=4.11x limit
  Segment 87: Magnitude=5.8216, Ratio=2.43x limit
  Segment 88: Magnitude=3.0163, Ratio=4.80x limit
  Segment 88: Magnitude=5.1985, Ratio=6.03x limit
  Segment 88: Magnitude=15.3160, Ratio=8.78x limit
  Segment 88: Magnitude=6.7556, Ratio=4.66x limit
  Segment 88: Magnitude=9.1333, Ratio=3.81x limit
  Segment 89: Magnitude=1.6495, Ratio=2.63x limit
  Segment 89: Magnitude=2.2195, Ratio=2.57x limit
  Segment 89: Magnitude=2.1715, Ratio=1.24x limit
  Segment 90: Magnitude=3.2291, Ratio=5.14x limit
  Segment 90: Magnitude=4.7502, Ratio=5.51x limit
  Segment 90: Magnitude=12.2212, Ratio=7.00x limit
  Segment 90: Magnitude=5.7501, Ratio=3.97x limit
  Segment 90: Magnitude=10.2033, Ratio=4.25x limit
  Segment 91: Magnitude=1.0424, Ratio=1.66x limit
  Segment 91: Magnitude=4.0199, Ratio=4.66x limit
  Segment 91: Magnitude=20.3487, Ratio=11.66x limit
  Segment 91: Magnitude=9.5171, Ratio=6.57x limit
  Segment 91: Magnitude=8.8481, Ratio=3.69x limit
  Segment 92: Magnitude=0.8850, Ratio=1.41x limit
  Segment 92: Magnitude=6.0684, Ratio=3.48x limit
  Segment 92: Magnitude=2.9583, Ratio=2.04x limit
  Segment 96: Magnitude=0.9060, Ratio=1.44x limit
  Segment 96: Magnitude=2.2585, Ratio=2.62x limit
  Segment 96: Magnitude=6.3435, Ratio=3.63x limit
  Segment 96: Magnitude=7.2659, Ratio=3.03x limit
  Segment 97: Magnitude=5.8989, Ratio=6.63x limit
  Segment 97: Magnitude=9.6556, Ratio=15.37x limit
  Segment 97: Magnitude=3.6594, Ratio=4.24x limit
  Segment 97: Magnitude=58.5351, Ratio=33.54x limit
  Segment 97: Magnitude=42.0992, Ratio=29.06x limit
  Segment 97: Magnitude=60.4046, Ratio=25.19x limit
  Segment 98: Magnitude=8.8741, Ratio=9.97x limit
  Segment 98: Magnitude=8.4861, Ratio=13.51x limit
  Segment 98: Magnitude=14.7715, Ratio=17.13x limit
  Segment 98: Magnitude=25.2464, Ratio=14.47x limit
  Segment 98: Magnitude=24.4306, Ratio=16.86x limit
  Segment 98: Magnitude=30.9336, Ratio=12.90x limit
  Segment 99: Magnitude=2.7015, Ratio=1.55x limit
  Segment 99: Magnitude=1.6745, Ratio=1.16x limit
  Segment 99: Magnitude=2.3801, Ratio=0.99x limit
  Segment 102: Magnitude=2.6156, Ratio=1.50x limit
  Segment 102: Magnitude=1.7544, Ratio=1.21x limit
  Segment 102: Magnitude=4.1270, Ratio=1.72x limit
  Segment 103: Magnitude=0.9795, Ratio=1.10x limit
  Segment 103: Magnitude=1.2573, Ratio=2.00x limit
  Segment 103: Magnitude=4.1252, Ratio=4.78x limit
  Segment 103: Magnitude=2.3937, Ratio=1.37x limit
  Segment 103: Magnitude=1.8090, Ratio=1.25x limit
  Segment 103: Magnitude=2.1162, Ratio=0.88x limit
  Segment 104: Magnitude=5.7015, Ratio=6.41x limit
  Segment 104: Magnitude=11.7510, Ratio=18.70x limit
  Segment 104: Magnitude=15.7894, Ratio=18.31x limit
  Segment 104: Magnitude=4.9841, Ratio=3.44x limit
