Continuity Violations Report: Traj_16_[1-92]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 92

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 4: Magnitude=1.5209, Ratio=2.42x limit
  Segment 38: Magnitude=2.8429, Ratio=1.19x limit
  Segment 39: Magnitude=2.8586, Ratio=1.64x limit
  Segment 39: Magnitude=2.3289, Ratio=0.97x limit
  Segment 40: Magnitude=1.8582, Ratio=1.06x limit
  Segment 41: Magnitude=1.2729, Ratio=0.88x limit
  Segment 42: Magnitude=1.4211, Ratio=0.98x limit
  Segment 43: Magnitude=1.1856, Ratio=1.33x limit
  Segment 43: Magnitude=1.4577, Ratio=2.32x limit
  Segment 43: Magnitude=1.9734, Ratio=2.29x limit
  Segment 43: Magnitude=11.9122, Ratio=6.83x limit
  Segment 43: Magnitude=1.3065, Ratio=0.90x limit
  Segment 43: Magnitude=8.9781, Ratio=3.74x limit
  Segment 44: Magnitude=0.7622, Ratio=1.21x limit
  Segment 44: Magnitude=1.1589, Ratio=1.34x limit
  Segment 44: Magnitude=5.2200, Ratio=2.99x limit
  Segment 44: Magnitude=3.9133, Ratio=1.63x limit
  Segment 45: Magnitude=1.3095, Ratio=2.08x limit
  Segment 45: Magnitude=1.6934, Ratio=1.96x limit
  Segment 45: Magnitude=7.4727, Ratio=4.28x limit
  Segment 45: Magnitude=1.3907, Ratio=0.96x limit
  Segment 45: Magnitude=5.5721, Ratio=2.32x limit
  Segment 46: Magnitude=1.3168, Ratio=0.91x limit
  Segment 47: Magnitude=1.5810, Ratio=0.91x limit
  Segment 48: Magnitude=2.3631, Ratio=1.35x limit
  Segment 49: Magnitude=2.8695, Ratio=1.64x limit
  Segment 49: Magnitude=2.3480, Ratio=0.98x limit
  Segment 50: Magnitude=3.2462, Ratio=1.86x limit
  Segment 50: Magnitude=2.6052, Ratio=1.09x limit
  Segment 51: Magnitude=3.6525, Ratio=2.09x limit
  Segment 51: Magnitude=2.8886, Ratio=1.20x limit
  Segment 52: Magnitude=3.7274, Ratio=2.14x limit
  Segment 52: Magnitude=2.9043, Ratio=1.21x limit
  Segment 53: Magnitude=0.5626, Ratio=0.90x limit
  Segment 53: Magnitude=0.7359, Ratio=0.85x limit
  Segment 53: Magnitude=3.7331, Ratio=2.14x limit
  Segment 53: Magnitude=2.8630, Ratio=1.19x limit
  Segment 54: Magnitude=0.5981, Ratio=0.95x limit
  Segment 54: Magnitude=0.7764, Ratio=0.90x limit
  Segment 54: Magnitude=3.6314, Ratio=2.08x limit
  Segment 54: Magnitude=2.7568, Ratio=1.15x limit
  Segment 55: Magnitude=0.6873, Ratio=1.09x limit
  Segment 55: Magnitude=0.8911, Ratio=1.03x limit
  Segment 55: Magnitude=3.6487, Ratio=2.09x limit
  Segment 55: Magnitude=2.6708, Ratio=1.11x limit
  Segment 56: Magnitude=0.7853, Ratio=0.91x limit
  Segment 56: Magnitude=3.6340, Ratio=2.08x limit
  Segment 56: Magnitude=2.8396, Ratio=1.18x limit
  Segment 57: Magnitude=0.7966, Ratio=1.27x limit
  Segment 57: Magnitude=0.9097, Ratio=1.06x limit
  Segment 57: Magnitude=3.7240, Ratio=2.13x limit
  Segment 57: Magnitude=2.6903, Ratio=1.12x limit
  Segment 58: Magnitude=2.8289, Ratio=1.62x limit
  Segment 58: Magnitude=2.1667, Ratio=0.90x limit
  Segment 59: Magnitude=0.6891, Ratio=1.10x limit
  Segment 59: Magnitude=0.8720, Ratio=1.01x limit
  Segment 59: Magnitude=3.2939, Ratio=1.89x limit
  Segment 59: Magnitude=2.3883, Ratio=1.00x limit
  Segment 60: Magnitude=0.7341, Ratio=0.85x limit
  Segment 60: Magnitude=2.8113, Ratio=1.61x limit
  Segment 60: Magnitude=2.1104, Ratio=0.88x limit
  Segment 61: Magnitude=2.6003, Ratio=1.49x limit
  Segment 62: Magnitude=2.5765, Ratio=1.48x limit
  Segment 63: Magnitude=1.9693, Ratio=1.13x limit
  Segment 64: Magnitude=2.2700, Ratio=1.30x limit
  Segment 65: Magnitude=2.0547, Ratio=1.18x limit
  Segment 66: Magnitude=1.8239, Ratio=1.05x limit
  Segment 68: Magnitude=2.0467, Ratio=1.17x limit
  Segment 78: Magnitude=0.8281, Ratio=1.32x limit
  Segment 82: Magnitude=0.7752, Ratio=1.23x limit
  Segment 85: Magnitude=1.1623, Ratio=1.85x limit
  Segment 89: Magnitude=1.5263, Ratio=1.71x limit
  Segment 89: Magnitude=2.8785, Ratio=4.58x limit
  Segment 89: Magnitude=3.8679, Ratio=4.49x limit
  Segment 89: Magnitude=13.0803, Ratio=7.49x limit
  Segment 89: Magnitude=5.4907, Ratio=3.79x limit
  Segment 89: Magnitude=8.7960, Ratio=3.67x limit
