Continuity Violations Report: Traj_33_[1-114]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 114

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 21: Magnitude=203.2782, Type=velocity_limit, Ratio=28.07x limit
  Segment 21: Magnitude=378.2036, Type=velocity_limit, Ratio=31.54x limit
  Segment 22: Magnitude=205.6514, Type=velocity_limit, Ratio=46.21x limit
  Segment 22: Magnitude=52.1950, Type=velocity_limit, Ratio=5.98x limit
  Segment 22: Magnitude=186.5558, Type=velocity_limit, Ratio=25.76x limit
  Segment 22: Magnitude=119.1790, Type=velocity_limit, Ratio=9.94x limit
  Segment 23: Magnitude=61.6003, Type=velocity_limit, Ratio=19.61x limit
  Segment 23: Magnitude=112.0364, Type=velocity_limit, Ratio=25.99x limit
  Segment 23: Magnitude=14.5363, Type=velocity_limit, Ratio=1.67x limit
  Segment 23: Magnitude=86.2724, Type=velocity_limit, Ratio=7.20x limit
  Segment 24: Magnitude=109.6187, Type=velocity_limit, Ratio=12.56x limit
  Segment 24: Magnitude=158.6267, Type=velocity_limit, Ratio=21.90x limit
  Segment 24: Magnitude=109.6202, Type=velocity_limit, Ratio=9.14x limit
  Segment 25: Magnitude=85.4421, Type=velocity_limit, Ratio=19.20x limit
  Segment 25: Magnitude=68.2349, Type=velocity_limit, Ratio=21.72x limit
  Segment 25: Magnitude=8.7805, Type=velocity_limit, Ratio=2.04x limit
  Segment 25: Magnitude=114.6422, Type=velocity_limit, Ratio=13.14x limit
  Segment 25: Magnitude=78.7910, Type=velocity_limit, Ratio=6.57x limit
  Segment 26: Magnitude=15.9314, Type=velocity_limit, Ratio=3.58x limit
  Segment 26: Magnitude=119.4590, Type=velocity_limit, Ratio=38.02x limit
  Segment 26: Magnitude=68.5838, Type=velocity_limit, Ratio=15.91x limit
  Segment 26: Magnitude=186.0137, Type=velocity_limit, Ratio=21.32x limit
  Segment 26: Magnitude=129.1918, Type=velocity_limit, Ratio=10.77x limit
  Segment 27: Magnitude=53.3454, Type=velocity_limit, Ratio=11.99x limit
  Segment 27: Magnitude=50.3970, Type=velocity_limit, Ratio=16.04x limit
  Segment 27: Magnitude=60.2087, Type=velocity_limit, Ratio=13.97x limit
  Segment 27: Magnitude=16.7459, Type=velocity_limit, Ratio=1.92x limit
  Segment 27: Magnitude=130.5497, Type=velocity_limit, Ratio=18.02x limit
  Segment 27: Magnitude=286.3092, Type=velocity_limit, Ratio=23.88x limit
  Segment 28: Magnitude=136.5757, Type=velocity_limit, Ratio=30.69x limit
  Segment 28: Magnitude=37.2292, Type=velocity_limit, Ratio=4.27x limit
  Segment 28: Magnitude=124.1570, Type=velocity_limit, Ratio=17.14x limit
  Segment 28: Magnitude=269.8719, Type=velocity_limit, Ratio=22.51x limit
  Segment 29: Magnitude=118.0952, Type=velocity_limit, Ratio=13.53x limit
  Segment 29: Magnitude=336.7087, Type=velocity_limit, Ratio=28.08x limit
  Segment 30: Magnitude=42.1263, Type=velocity_limit, Ratio=13.41x limit
  Segment 30: Magnitude=76.4825, Type=velocity_limit, Ratio=17.74x limit
  Segment 30: Magnitude=87.9575, Type=velocity_limit, Ratio=10.08x limit
  Segment 30: Magnitude=113.9210, Type=velocity_limit, Ratio=15.73x limit
  Segment 30: Magnitude=22.3792, Type=velocity_limit, Ratio=1.87x limit
  Segment 31: Magnitude=120.5767, Type=velocity_limit, Ratio=27.09x limit
  Segment 31: Magnitude=107.8186, Type=velocity_limit, Ratio=12.36x limit
  Segment 31: Magnitude=156.1632, Type=velocity_limit, Ratio=13.02x limit
  Segment 32: Magnitude=146.9883, Type=velocity_limit, Ratio=33.03x limit
  Segment 32: Magnitude=54.8908, Type=velocity_limit, Ratio=17.47x limit
  Segment 32: Magnitude=94.5790, Type=velocity_limit, Ratio=10.84x limit
  Segment 32: Magnitude=153.0052, Type=velocity_limit, Ratio=12.76x limit
  Segment 33: Magnitude=29.5509, Type=velocity_limit, Ratio=6.64x limit
  Segment 33: Magnitude=53.1808, Type=velocity_limit, Ratio=16.93x limit
  Segment 33: Magnitude=3.6918, Type=velocity_limit, Ratio=0.86x limit
  Segment 33: Magnitude=163.0415, Type=velocity_limit, Ratio=18.68x limit
  Segment 33: Magnitude=102.9398, Type=velocity_limit, Ratio=14.21x limit
  Segment 33: Magnitude=74.9852, Type=velocity_limit, Ratio=6.25x limit
  Segment 34: Magnitude=69.1800, Type=velocity_limit, Ratio=7.93x limit
  Segment 34: Magnitude=99.6744, Type=velocity_limit, Ratio=13.76x limit
  Segment 34: Magnitude=206.6793, Type=velocity_limit, Ratio=17.24x limit
  Segment 35: Magnitude=36.1538, Type=velocity_limit, Ratio=11.51x limit
  Segment 35: Magnitude=65.6711, Type=velocity_limit, Ratio=15.23x limit
  Segment 35: Magnitude=18.9577, Type=velocity_limit, Ratio=2.17x limit
  Segment 35: Magnitude=96.1439, Type=velocity_limit, Ratio=13.27x limit
  Segment 35: Magnitude=13.8798, Type=velocity_limit, Ratio=1.16x limit
  Segment 36: Magnitude=35.0481, Type=velocity_limit, Ratio=11.16x limit
  Segment 36: Magnitude=63.5468, Type=velocity_limit, Ratio=14.74x limit
  Segment 36: Magnitude=46.4932, Type=velocity_limit, Ratio=5.33x limit
  Segment 36: Magnitude=78.1548, Type=velocity_limit, Ratio=6.52x limit
  Segment 37: Magnitude=62.0343, Type=velocity_limit, Ratio=13.94x limit
  Segment 37: Magnitude=67.7980, Type=velocity_limit, Ratio=21.58x limit
  Segment 37: Magnitude=18.4371, Type=velocity_limit, Ratio=4.28x limit
  Segment 37: Magnitude=13.4073, Type=velocity_limit, Ratio=1.54x limit
  Segment 37: Magnitude=89.5663, Type=velocity_limit, Ratio=12.37x limit
  Segment 37: Magnitude=188.4826, Type=velocity_limit, Ratio=15.72x limit
  Segment 38: Magnitude=81.1758, Type=velocity_limit, Ratio=9.30x limit
  Segment 38: Magnitude=86.3643, Type=velocity_limit, Ratio=11.92x limit
  Segment 38: Magnitude=144.2301, Type=velocity_limit, Ratio=12.03x limit
  Segment 39: Magnitude=57.9090, Type=velocity_limit, Ratio=13.01x limit
  Segment 39: Magnitude=63.4448, Type=velocity_limit, Ratio=20.20x limit
  Segment 39: Magnitude=17.2405, Type=velocity_limit, Ratio=4.00x limit
  Segment 39: Magnitude=34.4666, Type=velocity_limit, Ratio=3.95x limit
  Segment 39: Magnitude=83.6637, Type=velocity_limit, Ratio=11.55x limit
  Segment 39: Magnitude=21.7869, Type=velocity_limit, Ratio=1.82x limit
  Segment 40: Magnitude=56.5120, Type=velocity_limit, Ratio=12.70x limit
  Segment 40: Magnitude=61.9428, Type=velocity_limit, Ratio=19.72x limit
  Segment 40: Magnitude=16.8414, Type=velocity_limit, Ratio=3.91x limit
  Segment 40: Magnitude=77.0512, Type=velocity_limit, Ratio=8.83x limit
  Segment 40: Magnitude=81.6187, Type=velocity_limit, Ratio=11.27x limit
  Segment 40: Magnitude=94.6442, Type=velocity_limit, Ratio=7.89x limit
  Segment 41: Magnitude=55.4308, Type=velocity_limit, Ratio=12.45x limit
  Segment 41: Magnitude=30.5199, Type=velocity_limit, Ratio=9.71x limit
  Segment 41: Magnitude=38.4350, Type=velocity_limit, Ratio=8.92x limit
  Segment 41: Magnitude=200.7814, Type=velocity_limit, Ratio=16.75x limit
  Segment 42: Magnitude=87.0516, Type=velocity_limit, Ratio=19.56x limit
  Segment 42: Magnitude=66.1244, Type=velocity_limit, Ratio=7.58x limit
  Segment 42: Magnitude=211.5467, Type=velocity_limit, Ratio=17.64x limit
  Segment 43: Magnitude=87.7678, Type=velocity_limit, Ratio=19.72x limit
  Segment 43: Magnitude=30.1945, Type=velocity_limit, Ratio=9.61x limit
  Segment 43: Magnitude=55.4989, Type=velocity_limit, Ratio=12.87x limit
  Segment 43: Magnitude=63.3998, Type=velocity_limit, Ratio=7.27x limit
  Segment 43: Magnitude=50.5763, Type=velocity_limit, Ratio=4.22x limit
  Segment 44: Magnitude=56.4781, Type=velocity_limit, Ratio=12.69x limit
  Segment 44: Magnitude=62.1890, Type=velocity_limit, Ratio=19.80x limit
  Segment 44: Magnitude=17.0969, Type=velocity_limit, Ratio=3.97x limit
  Segment 44: Magnitude=124.8202, Type=velocity_limit, Ratio=14.30x limit
  Segment 44: Magnitude=45.8747, Type=velocity_limit, Ratio=3.83x limit
  Segment 45: Magnitude=34.0316, Type=velocity_limit, Ratio=7.65x limit
  Segment 45: Magnitude=32.8304, Type=velocity_limit, Ratio=10.45x limit
  Segment 45: Magnitude=40.3180, Type=velocity_limit, Ratio=9.35x limit
  Segment 45: Magnitude=64.2484, Type=velocity_limit, Ratio=7.36x limit
  Segment 45: Magnitude=108.9478, Type=velocity_limit, Ratio=9.09x limit
  Segment 46: Magnitude=96.4419, Type=velocity_limit, Ratio=21.67x limit
  Segment 46: Magnitude=121.1159, Type=velocity_limit, Ratio=10.10x limit
  Segment 47: Magnitude=127.6890, Type=velocity_limit, Ratio=10.65x limit
  Segment 48: Magnitude=68.5203, Type=velocity_limit, Ratio=7.85x limit
  Segment 48: Magnitude=97.9239, Type=velocity_limit, Ratio=13.52x limit
  Segment 48: Magnitude=67.2189, Type=velocity_limit, Ratio=5.61x limit
  Segment 49: Magnitude=114.5829, Type=velocity_limit, Ratio=25.75x limit
  Segment 49: Magnitude=71.8377, Type=velocity_limit, Ratio=8.23x limit
  Segment 49: Magnitude=104.4035, Type=velocity_limit, Ratio=14.41x limit
  Segment 49: Magnitude=73.9863, Type=velocity_limit, Ratio=6.17x limit
  Segment 50: Magnitude=44.9904, Type=velocity_limit, Ratio=10.11x limit
  Segment 50: Magnitude=44.0807, Type=velocity_limit, Ratio=14.03x limit
  Segment 50: Magnitude=51.3817, Type=velocity_limit, Ratio=11.92x limit
  Segment 50: Magnitude=73.5072, Type=velocity_limit, Ratio=8.42x limit
  Segment 50: Magnitude=151.7503, Type=velocity_limit, Ratio=12.66x limit
  Segment 51: Magnitude=182.2562, Type=velocity_limit, Ratio=20.89x limit
  Segment 51: Magnitude=117.8077, Type=velocity_limit, Ratio=16.26x limit
  Segment 51: Magnitude=192.7720, Type=velocity_limit, Ratio=16.08x limit
  Segment 52: Magnitude=86.4907, Type=velocity_limit, Ratio=19.43x limit
  Segment 52: Magnitude=48.9918, Type=velocity_limit, Ratio=15.59x limit
  Segment 52: Magnitude=57.3913, Type=velocity_limit, Ratio=13.31x limit
  Segment 52: Magnitude=194.0669, Type=velocity_limit, Ratio=22.24x limit
  Segment 52: Magnitude=53.2354, Type=velocity_limit, Ratio=4.44x limit
  Segment 53: Magnitude=91.8109, Type=velocity_limit, Ratio=10.52x limit
  Segment 53: Magnitude=131.5870, Type=velocity_limit, Ratio=18.17x limit
  Segment 53: Magnitude=91.4705, Type=velocity_limit, Ratio=7.63x limit
  Segment 54: Magnitude=152.2607, Type=velocity_limit, Ratio=34.21x limit
  Segment 55: Magnitude=58.2065, Type=velocity_limit, Ratio=13.08x limit
  Segment 55: Magnitude=72.4845, Type=velocity_limit, Ratio=23.07x limit
  Segment 55: Magnitude=19.7591, Type=velocity_limit, Ratio=4.58x limit
  Segment 55: Magnitude=112.3965, Type=velocity_limit, Ratio=12.88x limit
  Segment 55: Magnitude=143.1139, Type=velocity_limit, Ratio=19.76x limit
  Segment 55: Magnitude=13.6300, Type=velocity_limit, Ratio=1.14x limit
  Segment 56: Magnitude=102.5571, Type=velocity_limit, Ratio=23.04x limit
  Segment 56: Magnitude=128.1191, Type=velocity_limit, Ratio=40.78x limit
  Segment 56: Magnitude=78.6580, Type=velocity_limit, Ratio=18.25x limit
  Segment 56: Magnitude=104.0613, Type=velocity_limit, Ratio=11.92x limit
  Segment 57: Magnitude=103.8134, Type=velocity_limit, Ratio=23.33x limit
  Segment 57: Magnitude=114.5097, Type=velocity_limit, Ratio=36.45x limit
  Segment 57: Magnitude=32.5632, Type=velocity_limit, Ratio=7.55x limit
  Segment 57: Magnitude=129.8311, Type=velocity_limit, Ratio=14.88x limit
  Segment 57: Magnitude=150.0763, Type=velocity_limit, Ratio=20.72x limit
  Segment 57: Magnitude=391.9150, Type=velocity_limit, Ratio=32.69x limit
  Segment 58: Magnitude=104.4008, Type=velocity_limit, Ratio=23.46x limit
  Segment 58: Magnitude=114.8601, Type=velocity_limit, Ratio=36.56x limit
  Segment 58: Magnitude=32.6444, Type=velocity_limit, Ratio=7.57x limit
  Segment 58: Magnitude=10.6090, Type=velocity_limit, Ratio=1.22x limit
  Segment 58: Magnitude=150.6722, Type=velocity_limit, Ratio=20.80x limit
  Segment 58: Magnitude=373.5192, Type=velocity_limit, Ratio=31.15x limit
  Segment 59: Magnitude=104.1909, Type=velocity_limit, Ratio=23.41x limit
  Segment 59: Magnitude=130.1959, Type=velocity_limit, Ratio=41.44x limit
  Segment 59: Magnitude=78.5304, Type=velocity_limit, Ratio=18.22x limit
  Segment 59: Magnitude=42.5231, Type=velocity_limit, Ratio=4.87x limit
  Segment 59: Magnitude=11.9704, Type=velocity_limit, Ratio=1.00x limit
  Segment 60: Magnitude=15.6496, Type=velocity_limit, Ratio=4.98x limit
  Segment 60: Magnitude=45.4558, Type=velocity_limit, Ratio=10.54x limit
  Segment 60: Magnitude=175.1903, Type=velocity_limit, Ratio=20.08x limit
  Segment 60: Magnitude=148.6754, Type=velocity_limit, Ratio=20.53x limit
  Segment 60: Magnitude=24.7566, Type=velocity_limit, Ratio=2.06x limit
  Segment 61: Magnitude=203.6336, Type=velocity_limit, Ratio=23.33x limit
  Segment 62: Magnitude=59.5866, Type=velocity_limit, Ratio=13.39x limit
  Segment 62: Magnitude=58.2038, Type=velocity_limit, Ratio=18.53x limit
  Segment 62: Magnitude=64.8889, Type=velocity_limit, Ratio=15.05x limit
  Segment 62: Magnitude=8.8597, Type=velocity_limit, Ratio=1.02x limit
  Segment 62: Magnitude=144.5188, Type=velocity_limit, Ratio=19.95x limit
  Segment 62: Magnitude=104.7732, Type=velocity_limit, Ratio=8.74x limit
  Segment 63: Magnitude=45.8256, Type=velocity_limit, Ratio=14.59x limit
  Segment 63: Magnitude=90.9902, Type=velocity_limit, Ratio=21.11x limit
  Segment 63: Magnitude=117.8961, Type=velocity_limit, Ratio=13.51x limit
  Segment 63: Magnitude=315.6388, Type=velocity_limit, Ratio=26.32x limit
  Segment 64: Magnitude=57.6640, Type=velocity_limit, Ratio=12.96x limit
  Segment 64: Magnitude=116.3128, Type=velocity_limit, Ratio=37.02x limit
  Segment 64: Magnitude=68.0102, Type=velocity_limit, Ratio=15.78x limit
  Segment 64: Magnitude=92.1762, Type=velocity_limit, Ratio=10.56x limit
  Segment 64: Magnitude=384.6309, Type=velocity_limit, Ratio=32.08x limit
  Segment 65: Magnitude=95.8936, Type=velocity_limit, Ratio=21.55x limit
  Segment 65: Magnitude=68.4663, Type=velocity_limit, Ratio=21.79x limit
  Segment 65: Magnitude=21.9085, Type=velocity_limit, Ratio=5.08x limit
  Segment 65: Magnitude=25.3643, Type=velocity_limit, Ratio=2.91x limit
  Segment 65: Magnitude=264.7427, Type=velocity_limit, Ratio=22.08x limit
  Segment 66: Magnitude=150.4318, Type=velocity_limit, Ratio=33.80x limit
  Segment 66: Magnitude=189.0230, Type=velocity_limit, Ratio=15.76x limit
  Segment 68: Magnitude=148.1121, Type=velocity_limit, Ratio=33.28x limit
  Segment 68: Magnitude=183.9863, Type=velocity_limit, Ratio=21.08x limit
  Segment 69: Magnitude=91.8393, Type=velocity_limit, Ratio=10.52x limit
  Segment 69: Magnitude=132.3629, Type=velocity_limit, Ratio=18.27x limit
  Segment 69: Magnitude=275.1758, Type=velocity_limit, Ratio=22.95x limit
  Segment 70: Magnitude=82.7681, Type=velocity_limit, Ratio=9.48x limit
  Segment 70: Magnitude=132.3777, Type=velocity_limit, Ratio=18.28x limit
  Segment 70: Magnitude=34.1890, Type=velocity_limit, Ratio=2.85x limit
  Segment 71: Magnitude=36.4009, Type=velocity_limit, Ratio=8.18x limit
  Segment 71: Magnitude=65.7194, Type=velocity_limit, Ratio=20.92x limit
  Segment 71: Magnitude=21.7104, Type=velocity_limit, Ratio=5.04x limit
  Segment 71: Magnitude=156.3407, Type=velocity_limit, Ratio=17.92x limit
  Segment 71: Magnitude=393.4069, Type=velocity_limit, Ratio=32.81x limit
  Segment 72: Magnitude=36.6394, Type=velocity_limit, Ratio=8.23x limit
  Segment 72: Magnitude=66.3772, Type=velocity_limit, Ratio=21.13x limit
  Segment 72: Magnitude=21.9868, Type=velocity_limit, Ratio=5.10x limit
  Segment 72: Magnitude=203.4811, Type=velocity_limit, Ratio=23.32x limit
  Segment 72: Magnitude=134.1579, Type=velocity_limit, Ratio=18.52x limit
  Segment 72: Magnitude=169.4052, Type=velocity_limit, Ratio=14.13x limit
  Segment 73: Magnitude=132.1632, Type=velocity_limit, Ratio=15.14x limit
  Segment 73: Magnitude=179.7671, Type=velocity_limit, Ratio=14.99x limit
  Segment 74: Magnitude=96.4040, Type=velocity_limit, Ratio=21.66x limit
  Segment 74: Magnitude=53.7556, Type=velocity_limit, Ratio=17.11x limit
  Segment 74: Magnitude=63.6599, Type=velocity_limit, Ratio=14.77x limit
  Segment 74: Magnitude=19.7307, Type=velocity_limit, Ratio=2.26x limit
  Segment 74: Magnitude=139.3595, Type=velocity_limit, Ratio=19.24x limit
  Segment 74: Magnitude=268.1003, Type=velocity_limit, Ratio=22.36x limit
  Segment 75: Magnitude=99.5204, Type=velocity_limit, Ratio=22.36x limit
  Segment 75: Magnitude=108.5506, Type=velocity_limit, Ratio=34.55x limit
  Segment 75: Magnitude=30.9686, Type=velocity_limit, Ratio=7.18x limit
  Segment 75: Magnitude=43.7333, Type=velocity_limit, Ratio=5.01x limit
  Segment 75: Magnitude=58.7013, Type=velocity_limit, Ratio=4.90x limit
  Segment 76: Magnitude=144.3973, Type=velocity_limit, Ratio=16.55x limit
  Segment 77: Magnitude=173.7216, Type=velocity_limit, Ratio=39.03x limit
  Segment 77: Magnitude=54.4696, Type=velocity_limit, Ratio=17.34x limit
  Segment 77: Magnitude=103.4614, Type=velocity_limit, Ratio=24.00x limit
  Segment 77: Magnitude=17.9248, Type=velocity_limit, Ratio=2.05x limit
  Segment 77: Magnitude=78.6985, Type=velocity_limit, Ratio=6.56x limit
  Segment 78: Magnitude=183.4196, Type=velocity_limit, Ratio=41.21x limit
  Segment 78: Magnitude=3.6060, Type=velocity_limit, Ratio=1.15x limit
  Segment 78: Magnitude=112.8577, Type=velocity_limit, Ratio=12.93x limit
  Segment 78: Magnitude=164.5634, Type=velocity_limit, Ratio=22.72x limit
  Segment 78: Magnitude=116.3619, Type=velocity_limit, Ratio=9.70x limit
  Segment 79: Magnitude=120.7048, Type=velocity_limit, Ratio=27.12x limit
  Segment 79: Magnitude=66.7670, Type=velocity_limit, Ratio=21.25x limit
  Segment 79: Magnitude=80.4021, Type=velocity_limit, Ratio=18.65x limit
  Segment 79: Magnitude=168.9656, Type=velocity_limit, Ratio=19.36x limit
  Segment 79: Magnitude=174.4503, Type=velocity_limit, Ratio=24.08x limit
  Segment 79: Magnitude=418.7547, Type=velocity_limit, Ratio=34.92x limit
  Segment 80: Magnitude=70.5055, Type=velocity_limit, Ratio=8.08x limit
  Segment 80: Magnitude=186.3827, Type=velocity_limit, Ratio=25.73x limit
  Segment 80: Magnitude=81.9983, Type=velocity_limit, Ratio=6.84x limit
  Segment 81: Magnitude=138.9019, Type=velocity_limit, Ratio=31.21x limit
  Segment 81: Magnitude=76.5354, Type=velocity_limit, Ratio=24.36x limit
  Segment 81: Magnitude=92.7438, Type=velocity_limit, Ratio=21.51x limit
  Segment 81: Magnitude=200.5374, Type=velocity_limit, Ratio=27.69x limit
  Segment 81: Magnitude=617.0442, Type=velocity_limit, Ratio=51.46x limit
  Segment 82: Magnitude=150.0642, Type=velocity_limit, Ratio=33.72x limit
  Segment 82: Magnitude=106.6380, Type=velocity_limit, Ratio=33.94x limit
  Segment 82: Magnitude=36.7400, Type=velocity_limit, Ratio=8.52x limit
  Segment 82: Magnitude=86.5064, Type=velocity_limit, Ratio=9.91x limit
  Segment 82: Magnitude=216.3860, Type=velocity_limit, Ratio=29.87x limit
  Segment 82: Magnitude=465.0909, Type=velocity_limit, Ratio=38.79x limit
  Segment 83: Magnitude=162.3422, Type=velocity_limit, Ratio=36.48x limit
  Segment 83: Magnitude=115.1649, Type=velocity_limit, Ratio=36.66x limit
  Segment 83: Magnitude=39.8682, Type=velocity_limit, Ratio=9.25x limit
  Segment 83: Magnitude=183.6963, Type=velocity_limit, Ratio=21.05x limit
  Segment 83: Magnitude=233.9005, Type=velocity_limit, Ratio=32.29x limit
  Segment 83: Magnitude=216.9652, Type=velocity_limit, Ratio=18.09x limit
  Segment 84: Magnitude=282.4866, Type=velocity_limit, Ratio=63.47x limit
  Segment 84: Magnitude=91.3068, Type=velocity_limit, Ratio=29.06x limit
  Segment 84: Magnitude=169.3359, Type=velocity_limit, Ratio=39.28x limit
  Segment 84: Magnitude=206.4358, Type=velocity_limit, Ratio=23.66x limit
  Segment 84: Magnitude=753.3691, Type=velocity_limit, Ratio=62.83x limit
  Segment 85: Magnitude=116.0312, Type=velocity_limit, Ratio=26.07x limit
  Segment 85: Magnitude=202.2295, Type=velocity_limit, Ratio=64.37x limit
  Segment 85: Magnitude=55.1825, Type=velocity_limit, Ratio=12.80x limit
  Segment 85: Magnitude=84.4350, Type=velocity_limit, Ratio=9.68x limit
  Segment 85: Magnitude=648.7121, Type=velocity_limit, Ratio=54.10x limit
  Segment 86: Magnitude=124.8420, Type=velocity_limit, Ratio=28.05x limit
  Segment 86: Magnitude=118.4069, Type=velocity_limit, Ratio=37.69x limit
  Segment 86: Magnitude=134.6342, Type=velocity_limit, Ratio=31.23x limit
  Segment 86: Magnitude=252.7360, Type=velocity_limit, Ratio=28.96x limit
  Segment 86: Magnitude=453.7996, Type=velocity_limit, Ratio=37.85x limit
  Segment 88: Magnitude=143.1397, Type=velocity_limit, Ratio=32.16x limit
  Segment 88: Magnitude=134.9698, Type=velocity_limit, Ratio=42.96x limit
  Segment 88: Magnitude=155.3615, Type=velocity_limit, Ratio=36.04x limit
  Segment 88: Magnitude=288.4866, Type=velocity_limit, Ratio=33.06x limit
  Segment 88: Magnitude=518.2395, Type=velocity_limit, Ratio=43.22x limit
  Segment 90: Magnitude=159.8389, Type=velocity_limit, Ratio=35.91x limit
  Segment 90: Magnitude=150.0791, Type=velocity_limit, Ratio=47.77x limit
  Segment 90: Magnitude=174.4472, Type=velocity_limit, Ratio=40.47x limit
  Segment 90: Magnitude=321.9960, Type=velocity_limit, Ratio=36.90x limit
  Segment 90: Magnitude=578.5697, Type=velocity_limit, Ratio=48.25x limit
  Segment 91: Magnitude=439.4749, Type=velocity_limit, Ratio=98.75x limit
  Segment 91: Magnitude=9.6300, Type=velocity_limit, Ratio=3.07x limit
  Segment 91: Magnitude=4.2432, Type=velocity_limit, Ratio=0.98x limit
  Segment 91: Magnitude=546.9796, Type=velocity_limit, Ratio=62.68x limit
  Segment 92: Magnitude=461.1036, Type=velocity_limit, Ratio=103.61x limit
  Segment 92: Magnitude=151.4704, Type=velocity_limit, Ratio=48.21x limit
  Segment 92: Magnitude=279.6569, Type=velocity_limit, Ratio=64.87x limit
  Segment 92: Magnitude=629.5790, Type=velocity_limit, Ratio=72.14x limit
  Segment 92: Magnitude=412.6246, Type=velocity_limit, Ratio=56.97x limit
  Segment 92: Magnitude=523.3412, Type=velocity_limit, Ratio=43.65x limit
  Segment 93: Magnitude=148.0882, Type=velocity_limit, Ratio=47.14x limit
  Segment 93: Magnitude=288.0270, Type=velocity_limit, Ratio=66.81x limit
  Segment 93: Magnitude=654.1204, Type=velocity_limit, Ratio=74.96x limit
  Segment 93: Magnitude=430.7312, Type=velocity_limit, Ratio=59.47x limit
  Segment 93: Magnitude=56.6211, Type=velocity_limit, Ratio=4.72x limit
  Segment 94: Magnitude=493.9973, Type=velocity_limit, Ratio=111.00x limit
  Segment 94: Magnitude=10.6689, Type=velocity_limit, Ratio=3.40x limit
  Segment 94: Magnitude=4.6157, Type=velocity_limit, Ratio=1.07x limit
  Segment 94: Magnitude=609.1703, Type=velocity_limit, Ratio=69.81x limit
  Segment 95: Magnitude=318.3692, Type=velocity_limit, Ratio=71.53x limit
  Segment 95: Magnitude=170.2478, Type=velocity_limit, Ratio=54.19x limit
  Segment 95: Magnitude=221.8361, Type=velocity_limit, Ratio=51.46x limit
  Segment 95: Magnitude=690.1252, Type=velocity_limit, Ratio=79.08x limit
  Segment 95: Magnitude=459.9175, Type=velocity_limit, Ratio=63.50x limit
  Segment 95: Magnitude=890.4539, Type=velocity_limit, Ratio=74.26x limit
  Segment 96: Magnitude=326.2564, Type=velocity_limit, Ratio=73.31x limit
  Segment 96: Magnitude=352.9612, Type=velocity_limit, Ratio=112.35x limit
  Segment 96: Magnitude=96.6778, Type=velocity_limit, Ratio=22.43x limit
  Segment 96: Magnitude=773.1616, Type=velocity_limit, Ratio=88.60x limit
  Segment 96: Magnitude=861.9005, Type=velocity_limit, Ratio=71.88x limit
  Segment 97: Magnitude=179.5009, Type=velocity_limit, Ratio=57.14x limit
  Segment 97: Magnitude=325.6247, Type=velocity_limit, Ratio=75.53x limit
  Segment 97: Magnitude=66.1013, Type=velocity_limit, Ratio=7.57x limit
  Segment 97: Magnitude=472.6752, Type=velocity_limit, Ratio=65.26x limit
  Segment 97: Magnitude=604.2300, Type=velocity_limit, Ratio=50.39x limit
  Segment 98: Magnitude=669.0168, Type=velocity_limit, Ratio=55.80x limit
  Segment 99: Magnitude=335.5092, Type=velocity_limit, Ratio=75.39x limit
  Segment 99: Magnitude=236.1524, Type=velocity_limit, Ratio=75.17x limit
  Segment 99: Magnitude=78.2347, Type=velocity_limit, Ratio=18.15x limit
  Segment 99: Magnitude=592.0887, Type=velocity_limit, Ratio=67.85x limit
  Segment 99: Magnitude=1070.1796, Type=velocity_limit, Ratio=89.25x limit
  Segment 100: Magnitude=330.5336, Type=velocity_limit, Ratio=74.27x limit
  Segment 100: Magnitude=414.0820, Type=velocity_limit, Ratio=131.81x limit
  Segment 100: Magnitude=252.1751, Type=velocity_limit, Ratio=58.50x limit
  Segment 100: Magnitude=319.7127, Type=velocity_limit, Ratio=36.64x limit
  Segment 100: Magnitude=14.2686, Type=velocity_limit, Ratio=1.19x limit
  Segment 101: Magnitude=181.4992, Type=velocity_limit, Ratio=57.77x limit
  Segment 101: Magnitude=329.1566, Type=velocity_limit, Ratio=76.35x limit
  Segment 101: Magnitude=390.3159, Type=velocity_limit, Ratio=44.73x limit
  Segment 101: Magnitude=475.2950, Type=velocity_limit, Ratio=65.62x limit
  Segment 101: Magnitude=754.8575, Type=velocity_limit, Ratio=62.96x limit
  Segment 102: Magnitude=179.6246, Type=velocity_limit, Ratio=57.18x limit
  Segment 102: Magnitude=325.7612, Type=velocity_limit, Ratio=75.57x limit
  Segment 102: Magnitude=60.6875, Type=velocity_limit, Ratio=6.95x limit
  Segment 102: Magnitude=420.8017, Type=velocity_limit, Ratio=35.09x limit
  Segment 103: Magnitude=316.7083, Type=velocity_limit, Ratio=71.16x limit
  Segment 103: Magnitude=341.3677, Type=velocity_limit, Ratio=108.66x limit
  Segment 103: Magnitude=91.4301, Type=velocity_limit, Ratio=21.21x limit
  Segment 103: Magnitude=442.8249, Type=velocity_limit, Ratio=50.74x limit
  Segment 103: Magnitude=457.5215, Type=velocity_limit, Ratio=63.17x limit
  Segment 103: Magnitude=115.9135, Type=velocity_limit, Ratio=9.67x limit
  Segment 104: Magnitude=313.2623, Type=velocity_limit, Ratio=70.39x limit
