Continuity Violations Report: Traj_14_[1-77]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 77

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=1.7894, Ratio=2.01x limit
  Segment 68: Magnitude=1.3197, Ratio=1.53x limit
  Segment 68: Magnitude=8.7626, Ratio=5.02x limit
  Segment 68: Magnitude=6.8546, Ratio=2.86x limit
  Segment 69: Magnitude=1.1100, Ratio=1.25x limit
  Segment 69: Magnitude=0.5350, Ratio=0.85x limit
  Segment 69: Magnitude=1.9398, Ratio=2.25x limit
  Segment 69: Magnitude=12.1217, Ratio=6.95x limit
  Segment 69: Magnitude=9.5209, Ratio=3.97x limit
  Segment 70: Magnitude=1.3087, Ratio=1.47x limit
  Segment 70: Magnitude=2.1548, Ratio=2.50x limit
  Segment 70: Magnitude=14.4886, Ratio=8.30x limit
  Segment 70: Magnitude=11.3432, Ratio=4.73x limit
  Segment 71: Magnitude=1.1306, Ratio=1.27x limit
  Segment 71: Magnitude=2.2610, Ratio=2.62x limit
  Segment 71: Magnitude=14.9371, Ratio=8.56x limit
  Segment 71: Magnitude=11.7279, Ratio=4.89x limit
  Segment 72: Magnitude=0.8909, Ratio=1.00x limit
  Segment 72: Magnitude=1.8193, Ratio=2.11x limit
  Segment 72: Magnitude=12.1152, Ratio=6.94x limit
  Segment 72: Magnitude=9.5057, Ratio=3.96x limit
  Segment 73: Magnitude=1.2069, Ratio=1.40x limit
  Segment 73: Magnitude=7.3778, Ratio=4.23x limit
  Segment 73: Magnitude=1.7855, Ratio=1.23x limit
  Segment 73: Magnitude=5.8992, Ratio=2.46x limit
  Segment 74: Magnitude=0.7457, Ratio=0.86x limit
  Segment 74: Magnitude=3.7852, Ratio=2.17x limit
  Segment 74: Magnitude=1.6854, Ratio=1.16x limit
  Segment 74: Magnitude=3.0536, Ratio=1.27x limit
