Continuity Violations Report: Traj_1_[1-136]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 136

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=2.3063, Ratio=3.67x limit
  Segment 101: Magnitude=9.7352, Ratio=11.29x limit
  Segment 101: Magnitude=36.9724, Ratio=21.18x limit
  Segment 101: Magnitude=39.4078, Ratio=27.20x limit
  Segment 102: Magnitude=1.1997, Ratio=1.39x limit
  Segment 102: Magnitude=3.2820, Ratio=1.88x limit
  Segment 103: Magnitude=1.5886, Ratio=2.53x limit
  Segment 103: Magnitude=2.8279, Ratio=3.28x limit
  Segment 103: Magnitude=6.2334, Ratio=3.57x limit
  Segment 103: Magnitude=2.0340, Ratio=1.40x limit
  Segment 103: Magnitude=2.4689, Ratio=1.03x limit
  Segment 104: Magnitude=1.8659, Ratio=2.10x limit
  Segment 104: Magnitude=8.3378, Ratio=13.27x limit
  Segment 104: Magnitude=12.5268, Ratio=14.53x limit
  Segment 104: Magnitude=40.6089, Ratio=23.27x limit
  Segment 104: Magnitude=34.4183, Ratio=23.76x limit
  Segment 104: Magnitude=5.0961, Ratio=2.13x limit
  Segment 105: Magnitude=2.3358, Ratio=2.62x limit
  Segment 105: Magnitude=5.1576, Ratio=8.21x limit
  Segment 105: Magnitude=6.8642, Ratio=7.96x limit
  Segment 105: Magnitude=29.2740, Ratio=16.77x limit
  Segment 105: Magnitude=33.9727, Ratio=23.45x limit
  Segment 106: Magnitude=1.7617, Ratio=2.80x limit
  Segment 106: Magnitude=2.6683, Ratio=3.09x limit
  Segment 106: Magnitude=6.0442, Ratio=3.46x limit
  Segment 106: Magnitude=5.7204, Ratio=3.95x limit
  Segment 107: Magnitude=6.7291, Ratio=10.71x limit
  Segment 107: Magnitude=11.1118, Ratio=12.89x limit
  Segment 107: Magnitude=24.8641, Ratio=14.25x limit
  Segment 107: Magnitude=10.9548, Ratio=7.56x limit
  Segment 107: Magnitude=8.0030, Ratio=3.34x limit
  Segment 108: Magnitude=8.0864, Ratio=12.87x limit
  Segment 108: Magnitude=12.5671, Ratio=14.58x limit
  Segment 108: Magnitude=29.5121, Ratio=16.91x limit
  Segment 108: Magnitude=16.4375, Ratio=11.35x limit
  Segment 108: Magnitude=7.4584, Ratio=3.11x limit
  Segment 109: Magnitude=1.0010, Ratio=1.12x limit
  Segment 109: Magnitude=6.3286, Ratio=10.07x limit
  Segment 109: Magnitude=9.2957, Ratio=10.78x limit
  Segment 109: Magnitude=23.5279, Ratio=13.48x limit
  Segment 109: Magnitude=16.9436, Ratio=11.70x limit
  Segment 109: Magnitude=4.5801, Ratio=1.91x limit
  Segment 110: Magnitude=2.1975, Ratio=3.50x limit
  Segment 110: Magnitude=3.6074, Ratio=4.18x limit
  Segment 110: Magnitude=6.7762, Ratio=3.88x limit
  Segment 110: Magnitude=5.7022, Ratio=3.94x limit
  Segment 111: Magnitude=5.1797, Ratio=8.24x limit
  Segment 111: Magnitude=8.4374, Ratio=9.79x limit
  Segment 111: Magnitude=16.5589, Ratio=9.49x limit
  Segment 111: Magnitude=6.8225, Ratio=4.71x limit
  Segment 111: Magnitude=5.5186, Ratio=2.30x limit
  Segment 112: Magnitude=0.8408, Ratio=1.34x limit
  Segment 112: Magnitude=1.0335, Ratio=1.20x limit
  Segment 113: Magnitude=2.0169, Ratio=3.21x limit
  Segment 113: Magnitude=3.1620, Ratio=3.67x limit
  Segment 113: Magnitude=6.5211, Ratio=3.74x limit
  Segment 113: Magnitude=1.6262, Ratio=1.12x limit
  Segment 113: Magnitude=2.1849, Ratio=0.91x limit
  Segment 114: Magnitude=0.6217, Ratio=0.99x limit
  Segment 114: Magnitude=0.8924, Ratio=1.04x limit
  Segment 114: Magnitude=2.5030, Ratio=1.43x limit
  Segment 115: Magnitude=0.8001, Ratio=0.93x limit
  Segment 116: Magnitude=1.6358, Ratio=2.60x limit
  Segment 116: Magnitude=2.4320, Ratio=2.82x limit
  Segment 116: Magnitude=4.7886, Ratio=2.74x limit
  Segment 116: Magnitude=1.6071, Ratio=1.11x limit
  Segment 117: Magnitude=0.5598, Ratio=0.89x limit
  Segment 117: Magnitude=0.9041, Ratio=1.05x limit
  Segment 118: Magnitude=1.5551, Ratio=2.47x limit
  Segment 118: Magnitude=2.1150, Ratio=2.45x limit
  Segment 118: Magnitude=3.2429, Ratio=1.86x limit
  Segment 118: Magnitude=1.9479, Ratio=1.34x limit
  Segment 119: Magnitude=0.6849, Ratio=1.09x limit
  Segment 119: Magnitude=1.1402, Ratio=1.32x limit
  Segment 119: Magnitude=1.5298, Ratio=0.88x limit
  Segment 119: Magnitude=1.4183, Ratio=0.98x limit
  Segment 120: Magnitude=1.2198, Ratio=1.94x limit
  Segment 120: Magnitude=1.8491, Ratio=2.14x limit
  Segment 120: Magnitude=3.6683, Ratio=2.10x limit
  Segment 120: Magnitude=1.3057, Ratio=0.90x limit
  Segment 121: Magnitude=0.8099, Ratio=1.29x limit
  Segment 121: Magnitude=1.0562, Ratio=1.23x limit
  Segment 121: Magnitude=1.5047, Ratio=0.86x limit
  Segment 121: Magnitude=1.3195, Ratio=0.91x limit
  Segment 122: Magnitude=1.2639, Ratio=2.01x limit
  Segment 122: Magnitude=1.7575, Ratio=2.04x limit
  Segment 122: Magnitude=2.7315, Ratio=1.57x limit
  Segment 122: Magnitude=2.3700, Ratio=1.64x limit
  Segment 125: Magnitude=2.3139, Ratio=3.68x limit
  Segment 125: Magnitude=3.6414, Ratio=4.22x limit
  Segment 125: Magnitude=6.3607, Ratio=3.64x limit
  Segment 125: Magnitude=3.4859, Ratio=2.41x limit
  Segment 126: Magnitude=2.7462, Ratio=4.37x limit
  Segment 126: Magnitude=3.3290, Ratio=3.86x limit
  Segment 126: Magnitude=5.0700, Ratio=2.90x limit
  Segment 126: Magnitude=4.6537, Ratio=3.21x limit
  Segment 127: Magnitude=0.9343, Ratio=1.05x limit
  Segment 127: Magnitude=2.3426, Ratio=3.73x limit
  Segment 127: Magnitude=3.3427, Ratio=3.88x limit
  Segment 127: Magnitude=5.8230, Ratio=3.34x limit
  Segment 127: Magnitude=6.5937, Ratio=4.55x limit
  Segment 128: Magnitude=0.9719, Ratio=1.09x limit
  Segment 128: Magnitude=0.9884, Ratio=1.57x limit
  Segment 128: Magnitude=1.8902, Ratio=2.19x limit
  Segment 128: Magnitude=2.9117, Ratio=1.67x limit
  Segment 128: Magnitude=6.2810, Ratio=4.34x limit
  Segment 129: Magnitude=1.0242, Ratio=1.15x limit
  Segment 129: Magnitude=3.5031, Ratio=5.58x limit
  Segment 129: Magnitude=4.4198, Ratio=5.13x limit
  Segment 129: Magnitude=10.0938, Ratio=5.78x limit
  Segment 129: Magnitude=9.0088, Ratio=6.22x limit
  Segment 130: Magnitude=0.8524, Ratio=1.36x limit
  Segment 130: Magnitude=1.4133, Ratio=1.64x limit
  Segment 130: Magnitude=2.7585, Ratio=1.58x limit
  Segment 130: Magnitude=1.7749, Ratio=1.23x limit
  Segment 131: Magnitude=0.8346, Ratio=0.97x limit
  Segment 131: Magnitude=2.0921, Ratio=1.20x limit
  Segment 132: Magnitude=0.9482, Ratio=1.07x limit
  Segment 132: Magnitude=2.3015, Ratio=3.66x limit
  Segment 132: Magnitude=2.5368, Ratio=2.94x limit
  Segment 132: Magnitude=3.8949, Ratio=2.23x limit
  Segment 132: Magnitude=5.6658, Ratio=3.91x limit
  Segment 133: Magnitude=2.0197, Ratio=2.27x limit
  Segment 133: Magnitude=3.1312, Ratio=4.98x limit
  Segment 133: Magnitude=4.0872, Ratio=4.74x limit
  Segment 133: Magnitude=9.5659, Ratio=5.48x limit
  Segment 133: Magnitude=13.6621, Ratio=9.43x limit
