Continuity Violations Report: Traj_26_[1-60]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 60

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 44: Magnitude=43.1215, Type=velocity_limit, Ratio=10.00x limit
  Segment 44: Magnitude=16.5310, Type=velocity_limit, Ratio=1.89x limit
  Segment 44: Magnitude=135.0394, Type=velocity_limit, Ratio=18.64x limit
  Segment 44: Magnitude=297.3177, Type=velocity_limit, Ratio=24.80x limit
  Segment 45: Magnitude=116.9404, Type=velocity_limit, Ratio=26.28x limit
  Segment 45: Magnitude=6.2552, Type=velocity_limit, Ratio=1.99x limit
  Segment 45: Magnitude=13.6714, Type=velocity_limit, Ratio=3.17x limit
  Segment 45: Magnitude=211.9762, Type=velocity_limit, Ratio=24.29x limit
  Segment 45: Magnitude=123.1423, Type=velocity_limit, Ratio=17.00x limit
  Segment 45: Magnitude=46.3883, Type=velocity_limit, Ratio=3.87x limit
  Segment 46: Magnitude=78.8395, Type=velocity_limit, Ratio=17.71x limit
  Segment 46: Magnitude=46.2288, Type=velocity_limit, Ratio=14.72x limit
  Segment 46: Magnitude=49.1335, Type=velocity_limit, Ratio=11.40x limit
  Segment 46: Magnitude=150.5840, Type=velocity_limit, Ratio=17.26x limit
  Segment 46: Magnitude=42.9115, Type=velocity_limit, Ratio=3.58x limit
  Segment 47: Magnitude=120.2786, Type=velocity_limit, Ratio=27.03x limit
  Segment 47: Magnitude=115.5691, Type=velocity_limit, Ratio=13.24x limit
  Segment 47: Magnitude=236.1033, Type=velocity_limit, Ratio=19.69x limit
  Segment 48: Magnitude=44.0509, Type=velocity_limit, Ratio=9.90x limit
  Segment 48: Magnitude=40.9586, Type=velocity_limit, Ratio=13.04x limit
  Segment 48: Magnitude=45.5446, Type=velocity_limit, Ratio=10.56x limit
  Segment 48: Magnitude=22.6562, Type=velocity_limit, Ratio=2.60x limit
  Segment 48: Magnitude=101.4313, Type=velocity_limit, Ratio=14.00x limit
  Segment 48: Magnitude=96.7562, Type=velocity_limit, Ratio=8.07x limit
  Segment 49: Magnitude=42.3551, Type=velocity_limit, Ratio=9.52x limit
  Segment 49: Magnitude=74.7633, Type=velocity_limit, Ratio=23.80x limit
  Segment 49: Magnitude=22.4867, Type=velocity_limit, Ratio=5.22x limit
  Segment 49: Magnitude=35.9676, Type=velocity_limit, Ratio=4.12x limit
  Segment 49: Magnitude=97.5267, Type=velocity_limit, Ratio=13.46x limit
  Segment 49: Magnitude=28.7947, Type=velocity_limit, Ratio=2.40x limit
  Segment 50: Magnitude=106.7642, Type=velocity_limit, Ratio=23.99x limit
  Segment 50: Magnitude=34.4276, Type=velocity_limit, Ratio=10.96x limit
  Segment 50: Magnitude=63.1608, Type=velocity_limit, Ratio=14.65x limit
  Segment 50: Magnitude=53.5820, Type=velocity_limit, Ratio=6.14x limit
  Segment 50: Magnitude=57.4414, Type=velocity_limit, Ratio=4.79x limit
  Segment 51: Magnitude=130.1415, Type=velocity_limit, Ratio=10.85x limit
  Segment 52: Magnitude=34.0823, Type=velocity_limit, Ratio=10.85x limit
  Segment 52: Magnitude=61.9206, Type=velocity_limit, Ratio=14.36x limit
  Segment 52: Magnitude=114.4449, Type=velocity_limit, Ratio=13.11x limit
  Segment 52: Magnitude=93.3468, Type=velocity_limit, Ratio=12.89x limit
  Segment 52: Magnitude=140.6953, Type=velocity_limit, Ratio=11.73x limit
  Segment 53: Magnitude=34.7131, Type=velocity_limit, Ratio=11.05x limit
  Segment 53: Magnitude=63.1200, Type=velocity_limit, Ratio=14.64x limit
  Segment 53: Magnitude=104.6692, Type=velocity_limit, Ratio=11.99x limit
  Segment 53: Magnitude=95.0413, Type=velocity_limit, Ratio=13.12x limit
  Segment 53: Magnitude=76.1599, Type=velocity_limit, Ratio=6.35x limit
  Segment 54: Magnitude=126.6815, Type=velocity_limit, Ratio=14.52x limit
  Segment 54: Magnitude=229.7360, Type=velocity_limit, Ratio=19.16x limit
  Segment 55: Magnitude=9.2869, Type=velocity_limit, Ratio=1.06x limit
  Segment 55: Magnitude=106.1694, Type=velocity_limit, Ratio=14.66x limit
  Segment 55: Magnitude=103.0763, Type=velocity_limit, Ratio=8.60x limit
  Segment 56: Magnitude=209.7110, Type=velocity_limit, Ratio=24.03x limit
  Segment 56: Magnitude=204.0593, Type=velocity_limit, Ratio=17.02x limit
  Segment 57: Magnitude=160.6849, Type=velocity_limit, Ratio=36.10x limit
  Segment 57: Magnitude=10.6032, Type=velocity_limit, Ratio=3.38x limit
  Segment 57: Magnitude=37.8482, Type=velocity_limit, Ratio=8.78x limit
  Segment 57: Magnitude=36.7098, Type=velocity_limit, Ratio=3.06x limit
  Segment 58: Magnitude=74.9624, Type=velocity_limit, Ratio=16.84x limit
  Segment 58: Magnitude=56.3285, Type=velocity_limit, Ratio=17.93x limit
  Segment 58: Magnitude=123.9889, Type=velocity_limit, Ratio=28.76x limit
  Segment 58: Magnitude=203.9765, Type=velocity_limit, Ratio=23.37x limit
  Segment 58: Magnitude=167.8055, Type=velocity_limit, Ratio=23.17x limit
  Segment 58: Magnitude=50.6008, Type=velocity_limit, Ratio=4.22x limit

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=18719.8773, Ratio=21030.78x limit
  Segment 0: Magnitude=12575.9447, Ratio=20015.24x limit
  Segment 0: Magnitude=8835.9556, Ratio=10248.24x limit
  Segment 0: Magnitude=12632.6667, Ratio=7237.98x limit
  Segment 0: Magnitude=27024.7149, Ratio=18655.45x limit
  Segment 0: Magnitude=5861.4746, Ratio=2444.23x limit
  Segment 1: Magnitude=7580.3888, Ratio=8516.16x limit
  Segment 1: Magnitude=1854.1845, Ratio=2951.03x limit
  Segment 1: Magnitude=9478.1925, Ratio=10993.13x limit
  Segment 1: Magnitude=3960.7976, Ratio=2269.37x limit
  Segment 1: Magnitude=20492.6416, Ratio=14146.29x limit
  Segment 1: Magnitude=3301.8621, Ratio=1376.88x limit
  Segment 2: Magnitude=5580.8267, Ratio=8882.16x limit
  Segment 2: Magnitude=10173.4805, Ratio=11799.54x limit
  Segment 2: Magnitude=2003.9843, Ratio=1148.20x limit
  Segment 2: Magnitude=16467.9763, Ratio=11368.02x limit
  Segment 2: Magnitude=1612.4180, Ratio=672.38x limit
  Segment 3: Magnitude=4891.2061, Ratio=7784.60x limit
  Segment 3: Magnitude=8914.7190, Ratio=10339.59x limit
  Segment 3: Magnitude=1852.8159, Ratio=1061.59x limit
  Segment 3: Magnitude=14407.0924, Ratio=9945.37x limit
  Segment 3: Magnitude=1488.8330, Ratio=620.84x limit
  Segment 4: Magnitude=4626.7828, Ratio=7363.75x limit
  Segment 4: Magnitude=8433.0404, Ratio=9780.92x limit
  Segment 4: Magnitude=6545.8826, Ratio=3750.51x limit
  Segment 4: Magnitude=6823.5687, Ratio=4710.38x limit
  Segment 4: Magnitude=12600.4118, Ratio=5254.37x limit
  Segment 5: Magnitude=2327.9241, Ratio=3705.01x limit
  Segment 5: Magnitude=4242.6887, Ratio=4920.81x limit
  Segment 5: Magnitude=9499.2059, Ratio=5442.64x limit
  Segment 5: Magnitude=7018.1001, Ratio=4844.67x limit
  Segment 5: Magnitude=11831.1814, Ratio=4933.60x limit
  Segment 6: Magnitude=3967.6207, Ratio=2273.28x limit
  Segment 6: Magnitude=7338.9274, Ratio=5066.14x limit
  Segment 6: Magnitude=1689.9469, Ratio=704.71x limit
  Segment 7: Magnitude=6622.4166, Ratio=7439.93x limit
  Segment 7: Magnitude=4440.7757, Ratio=7067.71x limit
  Segment 7: Magnitude=3113.7919, Ratio=3611.48x limit
  Segment 7: Magnitude=12913.4509, Ratio=7398.86x limit
  Segment 7: Magnitude=9565.8362, Ratio=6603.40x limit
  Segment 7: Magnitude=29433.6340, Ratio=12273.82x limit
  Segment 8: Magnitude=16438.9882, Ratio=18468.33x limit
  Segment 8: Magnitude=11021.6664, Ratio=17541.53x limit
  Segment 8: Magnitude=7731.3015, Ratio=8967.02x limit
  Segment 8: Magnitude=16061.8133, Ratio=9202.74x limit
  Segment 8: Magnitude=23744.2037, Ratio=16390.88x limit
  Segment 8: Magnitude=61116.6948, Ratio=25485.65x limit
  Segment 9: Magnitude=10695.8823, Ratio=12016.25x limit
  Segment 9: Magnitude=7173.2332, Ratio=11416.56x limit
  Segment 9: Magnitude=5028.3534, Ratio=5832.05x limit
  Segment 9: Magnitude=25118.2173, Ratio=14391.68x limit
  Segment 9: Magnitude=15450.5555, Ratio=10665.68x limit
  Segment 9: Magnitude=59873.8406, Ratio=24967.38x limit
  Segment 10: Magnitude=23900.1649, Ratio=26850.56x limit
  Segment 10: Magnitude=16855.8626, Ratio=26826.94x limit
  Segment 10: Magnitude=9697.5584, Ratio=11247.55x limit
  Segment 10: Magnitude=25387.8116, Ratio=14546.14x limit
  Segment 10: Magnitude=19547.4900, Ratio=8151.30x limit
  Segment 11: Magnitude=2844.9591, Ratio=3196.16x limit
  Segment 11: Magnitude=58451.6703, Ratio=93028.72x limit
  Segment 11: Magnitude=35844.5579, Ratio=41573.72x limit
  Segment 11: Magnitude=82584.0607, Ratio=47317.18x limit
  Segment 11: Magnitude=72359.5284, Ratio=49950.55x limit
  Segment 11: Magnitude=206546.8556, Ratio=86130.01x limit
  Segment 12: Magnitude=195733.4089, Ratio=219896.04x limit
  Segment 12: Magnitude=47484.4932, Ratio=75573.92x limit
  Segment 12: Magnitude=34487.6912, Ratio=39999.98x limit
  Segment 12: Magnitude=191295.5063, Ratio=109604.25x limit
  Segment 12: Magnitude=237730.8112, Ratio=164108.10x limit
  Segment 12: Magnitude=359789.4517, Ratio=150032.15x limit
  Segment 13: Magnitude=231305.8467, Ratio=259859.78x limit
  Segment 13: Magnitude=50197.7309, Ratio=79892.17x limit
  Segment 13: Magnitude=35855.3275, Ratio=41586.21x limit
  Segment 13: Magnitude=206537.7594, Ratio=118337.42x limit
  Segment 13: Magnitude=138805.3336, Ratio=95818.79x limit
  Segment 13: Magnitude=63904.1129, Ratio=26648.01x limit
  Segment 14: Magnitude=96212.0050, Ratio=108089.06x limit
  Segment 14: Magnitude=62013.2737, Ratio=98697.19x limit
  Segment 14: Magnitude=49822.1750, Ratio=57785.43x limit
  Segment 14: Magnitude=101339.3889, Ratio=58063.19x limit
  Segment 14: Magnitude=57748.5998, Ratio=39864.47x limit
  Segment 14: Magnitude=87305.9737, Ratio=36406.58x limit
  Segment 15: Magnitude=52542.5046, Ratio=59028.70x limit
  Segment 15: Magnitude=33744.3991, Ratio=53705.88x limit
  Segment 15: Magnitude=27426.0630, Ratio=31809.67x limit
  Segment 15: Magnitude=24808.8058, Ratio=14214.40x limit
  Segment 15: Magnitude=75891.5773, Ratio=52388.76x limit
  Segment 15: Magnitude=124149.1167, Ratio=51770.16x limit
  Segment 16: Magnitude=34775.1214, Ratio=39067.99x limit
  Segment 16: Magnitude=22239.0906, Ratio=35394.61x limit
  Segment 16: Magnitude=18327.2406, Ratio=21256.55x limit
  Segment 16: Magnitude=448.6570, Ratio=257.06x limit
  Segment 16: Magnitude=26980.9265, Ratio=18625.22x limit
  Segment 16: Magnitude=105486.5375, Ratio=43987.87x limit
  Segment 17: Magnitude=35138.0669, Ratio=39475.74x limit
  Segment 17: Magnitude=2644.8836, Ratio=4209.46x limit
  Segment 17: Magnitude=19414.8800, Ratio=22518.03x limit
  Segment 17: Magnitude=22611.7633, Ratio=12955.59x limit
  Segment 17: Magnitude=72705.8002, Ratio=30318.31x limit
  Segment 18: Magnitude=38423.9279, Ratio=43167.23x limit
  Segment 18: Magnitude=6017.1191, Ratio=9576.54x limit
  Segment 18: Magnitude=11230.2334, Ratio=13025.20x limit
  Segment 18: Magnitude=14330.9867, Ratio=8211.05x limit
  Segment 18: Magnitude=58191.9293, Ratio=24266.03x limit
  Segment 19: Magnitude=18550.5270, Ratio=20840.53x limit
  Segment 19: Magnitude=5790.6622, Ratio=9216.13x limit
  Segment 19: Magnitude=10412.3171, Ratio=12076.56x limit
  Segment 19: Magnitude=1704.3881, Ratio=976.54x limit
  Segment 19: Magnitude=16540.7345, Ratio=11418.24x limit
  Segment 19: Magnitude=1599.5246, Ratio=667.00x limit
  Segment 20: Magnitude=12067.4605, Ratio=19205.96x limit
  Segment 20: Magnitude=21972.4799, Ratio=25484.42x limit
  Segment 20: Magnitude=15742.4190, Ratio=9019.74x limit
  Segment 20: Magnitude=16909.9727, Ratio=11673.13x limit
  Segment 20: Magnitude=32843.4678, Ratio=13695.72x limit
  Segment 21: Magnitude=22719.0179, Ratio=25523.60x limit
  Segment 21: Magnitude=13599.4177, Ratio=21644.15x limit
  Segment 21: Magnitude=25097.6820, Ratio=29109.13x limit
  Segment 21: Magnitude=16475.2490, Ratio=9439.62x limit
  Segment 21: Magnitude=20204.9949, Ratio=13947.72x limit
  Segment 21: Magnitude=10856.7211, Ratio=4527.25x limit
  Segment 22: Magnitude=52308.9301, Ratio=58766.29x limit
  Segment 22: Magnitude=7683.7233, Ratio=12229.03x limit
  Segment 22: Magnitude=14765.1456, Ratio=17125.11x limit
  Segment 22: Magnitude=31939.8831, Ratio=18300.21x limit
  Segment 22: Magnitude=22071.2774, Ratio=15236.04x limit
  Segment 22: Magnitude=33885.4379, Ratio=14130.22x limit
  Segment 23: Magnitude=30927.6687, Ratio=34745.59x limit
  Segment 23: Magnitude=11080.0406, Ratio=17634.43x limit
  Segment 23: Magnitude=19710.6870, Ratio=22861.12x limit
  Segment 23: Magnitude=61955.8221, Ratio=35498.07x limit
  Segment 23: Magnitude=18847.9284, Ratio=7859.58x limit
  Segment 24: Magnitude=0.8805, Ratio=0.99x limit
  Segment 24: Magnitude=27312.0185, Ratio=43468.43x limit
  Segment 24: Magnitude=49718.3825, Ratio=57665.05x limit
  Segment 24: Magnitude=29940.2033, Ratio=17154.47x limit
  Segment 24: Magnitude=41600.7809, Ratio=28717.46x limit
  Segment 24: Magnitude=136317.0977, Ratio=56844.21x limit
  Segment 25: Magnitude=38653.3125, Ratio=43424.93x limit
  Segment 25: Magnitude=11432.8457, Ratio=18195.94x limit
  Segment 25: Magnitude=41669.0586, Ratio=48329.17x limit
  Segment 25: Magnitude=45140.6553, Ratio=25863.69x limit
  Segment 25: Magnitude=103937.3671, Ratio=71749.07x limit
  Segment 25: Magnitude=205014.8372, Ratio=85491.16x limit
  Segment 26: Magnitude=12391.3143, Ratio=13920.98x limit
  Segment 26: Magnitude=96508.0577, Ratio=153597.34x limit
  Segment 26: Magnitude=20743.2918, Ratio=24058.77x limit
  Segment 26: Magnitude=153417.9334, Ratio=87902.00x limit
  Segment 26: Magnitude=139247.3288, Ratio=96123.91x limit
  Segment 26: Magnitude=134884.0985, Ratio=56246.65x limit
  Segment 27: Magnitude=149638.1243, Ratio=168110.45x limit
  Segment 27: Magnitude=72964.8177, Ratio=116127.11x limit
  Segment 27: Magnitude=38554.2767, Ratio=44716.55x limit
  Segment 27: Magnitude=189388.2341, Ratio=108511.47x limit
  Segment 27: Magnitude=185846.7076, Ratio=128291.95x limit
  Segment 27: Magnitude=262397.2600, Ratio=109419.62x limit
  Segment 28: Magnitude=128569.0881, Ratio=144440.51x limit
  Segment 28: Magnitude=46462.0045, Ratio=73946.58x limit
  Segment 28: Magnitude=83250.4016, Ratio=96556.61x limit
  Segment 28: Magnitude=82969.7180, Ratio=47538.15x limit
  Segment 28: Magnitude=243446.4979, Ratio=168053.70x limit
  Segment 28: Magnitude=590209.3051, Ratio=246117.19x limit
  Segment 29: Magnitude=180009.3359, Ratio=202230.89x limit
  Segment 29: Magnitude=52496.2635, Ratio=83550.40x limit
  Segment 29: Magnitude=91802.3206, Ratio=106475.42x limit
  Segment 29: Magnitude=5152.7797, Ratio=2952.33x limit
  Segment 29: Magnitude=144642.7538, Ratio=99848.43x limit
  Segment 29: Magnitude=833766.2006, Ratio=347680.38x limit
  Segment 30: Magnitude=475836.0330, Ratio=534576.40x limit
  Segment 30: Magnitude=85667.5210, Ratio=136344.09x limit
  Segment 30: Magnitude=70016.5402, Ratio=81207.54x limit
  Segment 30: Magnitude=6734.9384, Ratio=3858.84x limit
  Segment 30: Magnitude=653860.8873, Ratio=272659.89x limit
  Segment 31: Magnitude=379365.7575, Ratio=426197.19x limit
  Segment 31: Magnitude=202895.4999, Ratio=322918.22x limit
  Segment 31: Magnitude=165025.3356, Ratio=191401.93x limit
  Segment 31: Magnitude=16298.0158, Ratio=9338.08x limit
  Segment 31: Magnitude=416459.2409, Ratio=173663.44x limit
  Segment 32: Magnitude=129805.5243, Ratio=145829.58x limit
  Segment 32: Magnitude=239976.8694, Ratio=381935.05x limit
  Segment 32: Magnitude=215523.4731, Ratio=249971.36x limit
  Segment 32: Magnitude=171364.3780, Ratio=98184.56x limit
  Segment 32: Magnitude=207276.5241, Ratio=86434.28x limit
  Segment 33: Magnitude=361941.9464, Ratio=406622.47x limit
  Segment 33: Magnitude=306024.2921, Ratio=487052.79x limit
  Segment 33: Magnitude=55672.9582, Ratio=64571.37x limit
  Segment 33: Magnitude=286447.1733, Ratio=164122.14x limit
  Segment 33: Magnitude=244328.4150, Ratio=168662.49x limit
  Segment 33: Magnitude=750224.3897, Ratio=312843.46x limit
  Segment 34: Magnitude=244419.6430, Ratio=274592.43x limit
  Segment 34: Magnitude=273435.8309, Ratio=435186.64x limit
  Segment 34: Magnitude=83932.4499, Ratio=97347.67x limit
  Segment 34: Magnitude=198115.0651, Ratio=113511.57x limit
  Segment 34: Magnitude=353031.1778, Ratio=243701.16x limit
  Segment 34: Magnitude=810109.0311, Ratio=337815.35x limit
  Segment 35: Magnitude=141149.3634, Ratio=158573.78x limit
  Segment 35: Magnitude=126408.3335, Ratio=201185.11x limit
  Segment 35: Magnitude=8823.5700, Ratio=10233.87x limit
  Segment 35: Magnitude=120776.0368, Ratio=69199.57x limit
  Segment 35: Magnitude=116482.0893, Ratio=80408.82x limit
  Segment 35: Magnitude=181574.5149, Ratio=75716.55x limit
  Segment 36: Magnitude=81409.9226, Ratio=91459.71x limit
  Segment 36: Magnitude=53387.7507, Ratio=84969.24x limit
  Segment 36: Magnitude=36591.1918, Ratio=42439.69x limit
  Segment 36: Magnitude=75635.4753, Ratio=43335.94x limit
  Segment 36: Magnitude=51102.5636, Ratio=35276.64x limit
  Segment 36: Magnitude=76642.1910, Ratio=31959.78x limit
  Segment 37: Magnitude=49326.2696, Ratio=55415.43x limit
  Segment 37: Magnitude=35906.5694, Ratio=57147.08x limit
  Segment 37: Magnitude=12555.9822, Ratio=14562.85x limit
  Segment 37: Magnitude=50107.6391, Ratio=28709.56x limit
  Segment 37: Magnitude=71257.8917, Ratio=49190.08x limit
  Segment 37: Magnitude=97981.7462, Ratio=40858.37x limit
  Segment 38: Magnitude=17327.7341, Ratio=19466.78x limit
  Segment 38: Magnitude=5370.0860, Ratio=8546.76x limit
  Segment 38: Magnitude=17579.2595, Ratio=20389.02x limit
  Segment 38: Magnitude=17872.4184, Ratio=10240.14x limit
  Segment 38: Magnitude=45140.1190, Ratio=31160.70x limit
  Segment 38: Magnitude=6350.9711, Ratio=2648.35x limit
  Segment 39: Magnitude=10757.7249, Ratio=17121.45x limit
  Segment 39: Magnitude=19563.9177, Ratio=22690.89x limit
  Segment 39: Magnitude=11667.3686, Ratio=6684.91x limit
  Segment 39: Magnitude=16385.3750, Ratio=11311.00x limit
  Segment 39: Magnitude=62229.7509, Ratio=25949.80x limit
  Segment 40: Magnitude=7488.5624, Ratio=11918.42x limit
  Segment 40: Magnitude=13617.3534, Ratio=15793.86x limit
  Segment 40: Magnitude=18216.8753, Ratio=10437.50x limit
  Segment 40: Magnitude=47469.8613, Ratio=19794.93x limit
  Segment 41: Magnitude=5447.5011, Ratio=8669.97x limit
  Segment 41: Magnitude=9905.6664, Ratio=11488.92x limit
  Segment 41: Magnitude=6898.7429, Ratio=3952.69x limit
  Segment 41: Magnitude=6986.1008, Ratio=4822.58x limit
  Segment 41: Magnitude=22279.0523, Ratio=9290.36x limit
  Segment 42: Magnitude=2195.2194, Ratio=3493.80x limit
  Segment 42: Magnitude=3991.5806, Ratio=4629.57x limit
  Segment 42: Magnitude=3560.9499, Ratio=2040.27x limit
  Segment 42: Magnitude=11429.0453, Ratio=7889.59x limit
  Segment 42: Magnitude=19636.8148, Ratio=8188.55x limit
  Segment 43: Magnitude=1090.8188, Ratio=1225.48x limit
  Segment 43: Magnitude=1938.9107, Ratio=3085.87x limit
  Segment 43: Magnitude=1356.3350, Ratio=1573.12x limit
  Segment 43: Magnitude=2787.9892, Ratio=1597.40x limit
  Segment 43: Magnitude=8985.4193, Ratio=6202.73x limit
  Segment 43: Magnitude=19171.8510, Ratio=7994.66x limit
  Segment 44: Magnitude=4304.8080, Ratio=4836.22x limit
  Segment 44: Magnitude=1930.5276, Ratio=3072.53x limit
  Segment 44: Magnitude=836.0132, Ratio=969.64x limit
  Segment 44: Magnitude=6486.7460, Ratio=3716.63x limit
  Segment 44: Magnitude=7329.1287, Ratio=5059.38x limit
  Segment 44: Magnitude=9756.9496, Ratio=4068.65x limit
  Segment 45: Magnitude=5106.0242, Ratio=5736.35x limit
  Segment 45: Magnitude=1042.5298, Ratio=1659.24x limit
  Segment 45: Magnitude=1637.9789, Ratio=1899.78x limit
  Segment 45: Magnitude=9455.7251, Ratio=5417.73x limit
  Segment 45: Magnitude=3211.6026, Ratio=2217.00x limit
  Segment 45: Magnitude=2328.9773, Ratio=971.18x limit
  Segment 46: Magnitude=4835.3982, Ratio=5432.31x limit
  Segment 46: Magnitude=1123.7205, Ratio=1788.46x limit
  Segment 46: Magnitude=1154.8290, Ratio=1339.41x limit
  Segment 46: Magnitude=6463.2787, Ratio=3703.19x limit
  Segment 46: Magnitude=6775.6140, Ratio=2825.43x limit
  Segment 47: Magnitude=3766.4164, Ratio=4231.37x limit
  Segment 47: Magnitude=937.7325, Ratio=1492.45x limit
  Segment 47: Magnitude=1080.0571, Ratio=1252.69x limit
  Segment 47: Magnitude=3168.1098, Ratio=1815.19x limit
  Segment 47: Magnitude=2324.7962, Ratio=1604.83x limit
  Segment 47: Magnitude=7629.1094, Ratio=3181.34x limit
  Segment 48: Magnitude=1893.4889, Ratio=2127.23x limit
  Segment 48: Magnitude=2535.9137, Ratio=4036.03x limit
  Segment 48: Magnitude=505.2876, Ratio=586.05x limit
  Segment 48: Magnitude=291.7046, Ratio=167.13x limit
  Segment 48: Magnitude=4359.9363, Ratio=3009.71x limit
  Segment 48: Magnitude=2751.3056, Ratio=1147.29x limit
  Segment 49: Magnitude=3159.6916, Ratio=3549.74x limit
  Segment 49: Magnitude=2313.6487, Ratio=3682.29x limit
  Segment 49: Magnitude=1814.7865, Ratio=2104.85x limit
  Segment 49: Magnitude=1897.4685, Ratio=1087.17x limit
  Segment 49: Magnitude=2066.4946, Ratio=1426.52x limit
  Segment 49: Magnitude=606.9956, Ratio=253.12x limit
  Segment 50: Magnitude=2216.3032, Ratio=2489.90x limit
  Segment 50: Magnitude=714.2406, Ratio=1136.75x limit
  Segment 50: Magnitude=1310.0840, Ratio=1519.48x limit
  Segment 50: Magnitude=1128.2232, Ratio=646.42x limit
  Segment 50: Magnitude=3892.9602, Ratio=1623.36x limit
  Segment 51: Magnitude=702.0806, Ratio=1117.40x limit
  Segment 51: Magnitude=1275.8021, Ratio=1479.72x limit
  Segment 51: Magnitude=2340.6064, Ratio=1341.07x limit
  Segment 51: Magnitude=1922.2396, Ratio=1326.94x limit
  Segment 51: Magnitude=5577.1970, Ratio=2325.69x limit
  Segment 52: Magnitude=1427.9139, Ratio=2272.60x limit
  Segment 52: Magnitude=2595.3380, Ratio=3010.16x limit
  Segment 52: Magnitude=4547.9225, Ratio=2605.77x limit
  Segment 52: Magnitude=3910.1749, Ratio=2699.24x limit
  Segment 52: Magnitude=1339.4946, Ratio=558.57x limit
  Segment 53: Magnitude=740.9973, Ratio=1179.33x limit
  Segment 53: Magnitude=1346.4367, Ratio=1561.64x limit
  Segment 53: Magnitude=4938.4413, Ratio=2829.52x limit
  Segment 53: Magnitude=2028.7632, Ratio=1400.48x limit
  Segment 53: Magnitude=6529.6926, Ratio=2722.88x limit
  Segment 54: Magnitude=2647.3209, Ratio=1516.80x limit
  Segment 54: Magnitude=2394.1847, Ratio=1652.73x limit
  Segment 54: Magnitude=7505.1219, Ratio=3129.63x limit
  Segment 55: Magnitude=5405.6697, Ratio=3097.22x limit
  Segment 55: Magnitude=2620.6493, Ratio=1809.06x limit
  Segment 55: Magnitude=7581.2311, Ratio=3161.37x limit
  Segment 56: Magnitude=4587.8965, Ratio=5154.26x limit
  Segment 56: Magnitude=302.9777, Ratio=482.20x limit
  Segment 56: Magnitude=1079.1377, Ratio=1251.62x limit
  Segment 56: Magnitude=5988.5169, Ratio=3431.17x limit
  Segment 56: Magnitude=135.2380, Ratio=93.36x limit
  Segment 56: Magnitude=6875.4149, Ratio=2867.05x limit
  Segment 57: Magnitude=8139.8827, Ratio=9144.72x limit
  Segment 57: Magnitude=1579.4729, Ratio=2513.81x limit
  Segment 57: Magnitude=5590.2820, Ratio=6483.80x limit
  Segment 57: Magnitude=7045.8897, Ratio=4037.00x limit
  Segment 57: Magnitude=5632.8553, Ratio=3888.42x limit
  Segment 57: Magnitude=479.8296, Ratio=200.09x limit
