Continuity Violations Report: Traj_6_[1-76]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 76

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=3.3851, Ratio=3.80x limit
  Segment 29: Magnitude=4.0649, Ratio=1.70x limit
  Segment 30: Magnitude=2.7433, Ratio=1.14x limit
  Segment 31: Magnitude=2.8657, Ratio=1.19x limit
  Segment 32: Magnitude=2.0902, Ratio=0.87x limit
  Segment 37: Magnitude=2.2863, Ratio=1.31x limit
  Segment 38: Magnitude=3.3234, Ratio=1.90x limit
  Segment 39: Magnitude=3.2288, Ratio=1.85x limit
  Segment 40: Magnitude=4.6582, Ratio=2.67x limit
  Segment 41: Magnitude=0.5361, Ratio=0.85x limit
  Segment 41: Magnitude=3.0190, Ratio=1.73x limit
  Segment 42: Magnitude=0.5371, Ratio=0.85x limit
  Segment 42: Magnitude=3.3934, Ratio=1.94x limit
  Segment 43: Magnitude=1.5223, Ratio=0.87x limit
  Segment 45: Magnitude=2.1349, Ratio=0.89x limit
  Segment 46: Magnitude=2.2843, Ratio=0.95x limit
  Segment 51: Magnitude=3.0051, Ratio=1.25x limit
  Segment 52: Magnitude=2.5929, Ratio=1.49x limit
  Segment 52: Magnitude=5.1774, Ratio=2.16x limit
  Segment 53: Magnitude=0.8653, Ratio=0.97x limit
  Segment 53: Magnitude=4.6552, Ratio=2.67x limit
  Segment 53: Magnitude=7.5788, Ratio=3.16x limit
  Segment 54: Magnitude=1.0317, Ratio=1.16x limit
  Segment 54: Magnitude=6.3827, Ratio=3.66x limit
  Segment 54: Magnitude=9.1802, Ratio=3.83x limit
  Segment 55: Magnitude=1.1022, Ratio=1.24x limit
  Segment 55: Magnitude=8.3525, Ratio=4.79x limit
  Segment 55: Magnitude=10.4437, Ratio=4.36x limit
  Segment 56: Magnitude=1.0057, Ratio=1.13x limit
  Segment 56: Magnitude=8.1987, Ratio=4.70x limit
  Segment 56: Magnitude=9.2413, Ratio=3.85x limit
  Segment 57: Magnitude=7.2086, Ratio=4.13x limit
  Segment 57: Magnitude=7.2704, Ratio=3.03x limit
  Segment 58: Magnitude=0.8485, Ratio=0.98x limit
  Segment 58: Magnitude=7.3958, Ratio=4.24x limit
  Segment 58: Magnitude=6.4401, Ratio=2.69x limit
  Segment 59: Magnitude=0.9076, Ratio=1.05x limit
  Segment 59: Magnitude=5.7687, Ratio=3.31x limit
  Segment 59: Magnitude=4.1748, Ratio=1.74x limit
  Segment 60: Magnitude=0.5484, Ratio=0.87x limit
  Segment 60: Magnitude=1.0868, Ratio=1.26x limit
  Segment 60: Magnitude=5.0523, Ratio=2.89x limit
  Segment 60: Magnitude=2.9797, Ratio=1.24x limit
  Segment 61: Magnitude=0.9968, Ratio=1.16x limit
  Segment 61: Magnitude=2.9057, Ratio=1.66x limit
  Segment 62: Magnitude=1.0734, Ratio=1.24x limit
  Segment 62: Magnitude=2.1872, Ratio=1.25x limit
  Segment 63: Magnitude=1.1218, Ratio=1.30x limit
  Segment 63: Magnitude=1.6384, Ratio=0.94x limit
  Segment 64: Magnitude=1.0060, Ratio=1.17x limit
  Segment 65: Magnitude=0.9497, Ratio=1.10x limit
  Segment 65: Magnitude=1.3525, Ratio=0.93x limit
  Segment 65: Magnitude=2.3542, Ratio=0.98x limit
  Segment 66: Magnitude=0.8271, Ratio=0.93x limit
  Segment 66: Magnitude=0.7624, Ratio=0.88x limit
  Segment 66: Magnitude=1.8531, Ratio=1.06x limit
  Segment 66: Magnitude=1.3897, Ratio=0.96x limit
  Segment 66: Magnitude=3.4083, Ratio=1.42x limit
  Segment 67: Magnitude=0.8835, Ratio=0.99x limit
  Segment 67: Magnitude=3.0608, Ratio=1.75x limit
  Segment 67: Magnitude=1.2937, Ratio=0.89x limit
  Segment 67: Magnitude=4.1943, Ratio=1.75x limit
  Segment 68: Magnitude=0.9126, Ratio=1.03x limit
  Segment 68: Magnitude=4.5090, Ratio=2.58x limit
  Segment 68: Magnitude=5.0776, Ratio=2.12x limit
  Segment 69: Magnitude=0.8858, Ratio=1.00x limit
  Segment 69: Magnitude=6.3522, Ratio=3.64x limit
  Segment 69: Magnitude=6.1741, Ratio=2.57x limit
  Segment 70: Magnitude=0.8106, Ratio=0.91x limit
  Segment 70: Magnitude=0.9894, Ratio=1.15x limit
  Segment 70: Magnitude=8.9313, Ratio=5.12x limit
  Segment 70: Magnitude=7.7081, Ratio=3.21x limit
  Segment 71: Magnitude=0.7975, Ratio=0.90x limit
  Segment 71: Magnitude=0.7266, Ratio=1.16x limit
  Segment 71: Magnitude=1.8011, Ratio=2.09x limit
  Segment 71: Magnitude=12.1736, Ratio=6.97x limit
  Segment 71: Magnitude=2.3729, Ratio=1.64x limit
  Segment 71: Magnitude=9.6694, Ratio=4.03x limit
  Segment 72: Magnitude=1.3675, Ratio=2.18x limit
  Segment 72: Magnitude=3.5389, Ratio=4.10x limit
  Segment 72: Magnitude=18.3996, Ratio=10.54x limit
  Segment 72: Magnitude=5.5905, Ratio=3.86x limit
  Segment 72: Magnitude=13.7280, Ratio=5.72x limit
  Segment 73: Magnitude=1.6648, Ratio=2.65x limit
  Segment 73: Magnitude=4.4491, Ratio=5.16x limit
  Segment 73: Magnitude=20.5377, Ratio=11.77x limit
  Segment 73: Magnitude=7.9834, Ratio=5.51x limit
  Segment 73: Magnitude=14.3903, Ratio=6.00x limit
