Continuity Violations Report: Traj_27_[1-114]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 114

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.0000, Type=ik_failure, Details=IK failed at pose 0
  Segment 42: Magnitude=1113.0922, Type=velocity_limit, Ratio=92.83x limit
  Segment 43: Magnitude=267.3413, Type=velocity_limit, Ratio=60.07x limit
  Segment 43: Magnitude=195.2411, Type=velocity_limit, Ratio=62.15x limit
  Segment 43: Magnitude=90.3071, Type=velocity_limit, Ratio=20.95x limit
  Segment 43: Magnitude=134.2931, Type=velocity_limit, Ratio=15.39x limit
  Segment 43: Magnitude=1167.3112, Type=velocity_limit, Ratio=97.35x limit
  Segment 44: Magnitude=240.6457, Type=velocity_limit, Ratio=27.58x limit
  Segment 44: Magnitude=348.5945, Type=velocity_limit, Ratio=48.13x limit
  Segment 44: Magnitude=240.4744, Type=velocity_limit, Ratio=20.06x limit
  Segment 45: Magnitude=385.2166, Type=velocity_limit, Ratio=44.14x limit
  Segment 45: Magnitude=383.6073, Type=velocity_limit, Ratio=31.99x limit
  Segment 46: Magnitude=325.4162, Type=velocity_limit, Ratio=37.29x limit
  Segment 46: Magnitude=214.3644, Type=velocity_limit, Ratio=29.60x limit
  Segment 46: Magnitude=120.0144, Type=velocity_limit, Ratio=10.01x limit
  Segment 47: Magnitude=121.1648, Type=velocity_limit, Ratio=27.22x limit
  Segment 47: Magnitude=65.1592, Type=velocity_limit, Ratio=20.74x limit
  Segment 47: Magnitude=88.4261, Type=velocity_limit, Ratio=20.51x limit
  Segment 47: Magnitude=253.4392, Type=velocity_limit, Ratio=29.04x limit
  Segment 47: Magnitude=37.0505, Type=velocity_limit, Ratio=3.09x limit
  Segment 48: Magnitude=208.5625, Type=velocity_limit, Ratio=23.90x limit
  Segment 48: Magnitude=211.9859, Type=velocity_limit, Ratio=17.68x limit
  Segment 49: Magnitude=93.4790, Type=velocity_limit, Ratio=21.00x limit
  Segment 49: Magnitude=50.3527, Type=velocity_limit, Ratio=16.03x limit
  Segment 49: Magnitude=68.0308, Type=velocity_limit, Ratio=15.78x limit
  Segment 49: Magnitude=103.8695, Type=velocity_limit, Ratio=11.90x limit
  Segment 49: Magnitude=175.5189, Type=velocity_limit, Ratio=14.64x limit
  Segment 50: Magnitude=84.7898, Type=velocity_limit, Ratio=19.05x limit
  Segment 50: Magnitude=45.7993, Type=velocity_limit, Ratio=14.58x limit
  Segment 50: Magnitude=61.5553, Type=velocity_limit, Ratio=14.28x limit
  Segment 50: Magnitude=90.9977, Type=velocity_limit, Ratio=10.43x limit
  Segment 50: Magnitude=162.5752, Type=velocity_limit, Ratio=13.56x limit
  Segment 51: Magnitude=77.1035, Type=velocity_limit, Ratio=17.32x limit
  Segment 51: Magnitude=84.6267, Type=velocity_limit, Ratio=26.94x limit
  Segment 51: Magnitude=22.0326, Type=velocity_limit, Ratio=5.11x limit
  Segment 51: Magnitude=13.5456, Type=velocity_limit, Ratio=1.55x limit
  Segment 51: Magnitude=64.5925, Type=velocity_limit, Ratio=5.39x limit
  Segment 52: Magnitude=38.3280, Type=velocity_limit, Ratio=12.20x limit
  Segment 52: Magnitude=69.4636, Type=velocity_limit, Ratio=16.11x limit
  Segment 52: Magnitude=114.7479, Type=velocity_limit, Ratio=13.15x limit
  Segment 52: Magnitude=99.3787, Type=velocity_limit, Ratio=13.72x limit
  Segment 52: Magnitude=211.4837, Type=velocity_limit, Ratio=17.64x limit
  Segment 53: Magnitude=61.9337, Type=velocity_limit, Ratio=13.92x limit
  Segment 53: Magnitude=44.2916, Type=velocity_limit, Ratio=14.10x limit
  Segment 53: Magnitude=11.7615, Type=velocity_limit, Ratio=2.73x limit
  Segment 53: Magnitude=104.3495, Type=velocity_limit, Ratio=11.96x limit
  Segment 53: Magnitude=129.0111, Type=velocity_limit, Ratio=10.76x limit
  Segment 54: Magnitude=56.3722, Type=velocity_limit, Ratio=12.67x limit
  Segment 54: Magnitude=40.3078, Type=velocity_limit, Ratio=12.83x limit
  Segment 54: Magnitude=10.5987, Type=velocity_limit, Ratio=2.46x limit
  Segment 54: Magnitude=58.3504, Type=velocity_limit, Ratio=4.87x limit
  Segment 55: Magnitude=52.1954, Type=velocity_limit, Ratio=11.73x limit
  Segment 55: Magnitude=28.4903, Type=velocity_limit, Ratio=9.07x limit
  Segment 55: Magnitude=37.2695, Type=velocity_limit, Ratio=8.65x limit
  Segment 55: Magnitude=53.0804, Type=velocity_limit, Ratio=6.08x limit
  Segment 56: Magnitude=49.2908, Type=velocity_limit, Ratio=11.08x limit
  Segment 56: Magnitude=54.1103, Type=velocity_limit, Ratio=17.22x limit
  Segment 56: Magnitude=14.2872, Type=velocity_limit, Ratio=3.31x limit
  Segment 56: Magnitude=48.0402, Type=velocity_limit, Ratio=5.51x limit
  Segment 56: Magnitude=71.1509, Type=velocity_limit, Ratio=9.82x limit
  Segment 57: Magnitude=47.4038, Type=velocity_limit, Ratio=10.65x limit
  Segment 57: Magnitude=52.1888, Type=velocity_limit, Ratio=16.61x limit
  Segment 57: Magnitude=13.9457, Type=velocity_limit, Ratio=3.23x limit
  Segment 57: Magnitude=90.7928, Type=velocity_limit, Ratio=10.40x limit
  Segment 57: Magnitude=51.2205, Type=velocity_limit, Ratio=4.27x limit
  Segment 58: Magnitude=46.5800, Type=velocity_limit, Ratio=10.47x limit
  Segment 58: Magnitude=25.5144, Type=velocity_limit, Ratio=8.12x limit
  Segment 58: Magnitude=32.8641, Type=velocity_limit, Ratio=7.62x limit
  Segment 58: Magnitude=91.7850, Type=velocity_limit, Ratio=10.52x limit
  Segment 58: Magnitude=67.2329, Type=velocity_limit, Ratio=9.28x limit
  Segment 58: Magnitude=48.2779, Type=velocity_limit, Ratio=4.03x limit
  Segment 59: Magnitude=45.9835, Type=velocity_limit, Ratio=5.27x limit
  Segment 59: Magnitude=67.2391, Type=velocity_limit, Ratio=9.28x limit
  Segment 59: Magnitude=46.9339, Type=velocity_limit, Ratio=3.91x limit
  Segment 60: Magnitude=47.3430, Type=velocity_limit, Ratio=10.64x limit
  Segment 60: Magnitude=26.0755, Type=velocity_limit, Ratio=8.30x limit
  Segment 60: Magnitude=33.1615, Type=velocity_limit, Ratio=7.69x limit
  Segment 60: Magnitude=43.0712, Type=velocity_limit, Ratio=4.94x limit
  Segment 61: Magnitude=69.3300, Type=velocity_limit, Ratio=15.58x limit
  Segment 61: Magnitude=11.4950, Type=velocity_limit, Ratio=2.67x limit
  Segment 61: Magnitude=100.8073, Type=velocity_limit, Ratio=11.55x limit
  Segment 61: Magnitude=69.8614, Type=velocity_limit, Ratio=9.65x limit
  Segment 61: Magnitude=12.7348, Type=velocity_limit, Ratio=1.06x limit
  Segment 62: Magnitude=73.0991, Type=velocity_limit, Ratio=16.42x limit
  Segment 62: Magnitude=11.9899, Type=velocity_limit, Ratio=2.78x limit
  Segment 62: Magnitude=105.8632, Type=velocity_limit, Ratio=12.13x limit
  Segment 62: Magnitude=73.7375, Type=velocity_limit, Ratio=10.18x limit
  Segment 62: Magnitude=88.5585, Type=velocity_limit, Ratio=7.39x limit
  Segment 63: Magnitude=55.7312, Type=velocity_limit, Ratio=12.52x limit
  Segment 63: Magnitude=61.1423, Type=velocity_limit, Ratio=19.46x limit
  Segment 63: Magnitude=16.5368, Type=velocity_limit, Ratio=3.84x limit
  Segment 63: Magnitude=39.9504, Type=velocity_limit, Ratio=4.58x limit
  Segment 63: Magnitude=80.4417, Type=velocity_limit, Ratio=11.11x limit
  Segment 63: Magnitude=11.9674, Type=velocity_limit, Ratio=1.00x limit
  Segment 64: Magnitude=33.3133, Type=velocity_limit, Ratio=10.60x limit
  Segment 64: Magnitude=60.4127, Type=velocity_limit, Ratio=14.01x limit
  Segment 64: Magnitude=46.7533, Type=velocity_limit, Ratio=5.36x limit
  Segment 64: Magnitude=172.0801, Type=velocity_limit, Ratio=14.35x limit

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=1210.3833, Ratio=1359.80x limit
  Segment 0: Magnitude=132.0618, Ratio=210.18x limit
  Segment 0: Magnitude=406.5141, Ratio=471.49x limit
  Segment 0: Magnitude=369.0946, Ratio=211.48x limit
  Segment 0: Magnitude=649.9757, Ratio=271.04x limit
  Segment 1: Magnitude=0.7767, Ratio=0.87x limit
  Segment 1: Magnitude=207.0264, Ratio=329.49x limit
  Segment 1: Magnitude=376.7036, Ratio=436.91x limit
  Segment 1: Magnitude=533.6325, Ratio=305.75x limit
  Segment 1: Magnitude=294.7846, Ratio=122.93x limit
  Segment 2: Magnitude=171.5602, Ratio=273.05x limit
  Segment 2: Magnitude=310.7216, Ratio=360.39x limit
  Segment 2: Magnitude=519.0273, Ratio=297.38x limit
  Segment 2: Magnitude=422.9109, Ratio=176.35x limit
  Segment 3: Magnitude=614.4468, Ratio=690.30x limit
  Segment 3: Magnitude=183.1162, Ratio=291.44x limit
  Segment 3: Magnitude=331.9866, Ratio=385.05x limit
  Segment 3: Magnitude=590.1967, Ratio=338.16x limit
  Segment 3: Magnitude=563.2637, Ratio=388.83x limit
  Segment 3: Magnitude=844.9057, Ratio=352.33x limit
  Segment 4: Magnitude=720.7484, Ratio=809.72x limit
  Segment 4: Magnitude=6.4066, Ratio=10.20x limit
  Segment 4: Magnitude=10.2670, Ratio=11.91x limit
  Segment 4: Magnitude=456.4722, Ratio=261.54x limit
  Segment 4: Magnitude=661.1173, Ratio=456.38x limit
  Segment 4: Magnitude=468.8490, Ratio=195.51x limit
  Segment 5: Magnitude=1336.5858, Ratio=1501.58x limit
  Segment 5: Magnitude=10.2435, Ratio=16.30x limit
  Segment 5: Magnitude=21.9221, Ratio=25.43x limit
  Segment 5: Magnitude=850.8875, Ratio=487.52x limit
  Segment 5: Magnitude=1224.0130, Ratio=844.95x limit
  Segment 5: Magnitude=817.4038, Ratio=340.86x limit
  Segment 6: Magnitude=3065.6063, Ratio=3444.05x limit
  Segment 6: Magnitude=801.2142, Ratio=1275.17x limit
  Segment 6: Magnitude=880.6373, Ratio=1021.39x limit
  Segment 6: Magnitude=889.9288, Ratio=509.89x limit
  Segment 6: Magnitude=3535.5562, Ratio=2440.63x limit
  Segment 6: Magnitude=2692.9886, Ratio=1122.98x limit
  Segment 7: Magnitude=4176.5858, Ratio=4692.17x limit
  Segment 7: Magnitude=3662.6495, Ratio=5829.29x limit
  Segment 7: Magnitude=444.5705, Ratio=515.63x limit
  Segment 7: Magnitude=5950.8244, Ratio=3409.57x limit
  Segment 7: Magnitude=2590.5020, Ratio=1788.25x limit
  Segment 7: Magnitude=742.0210, Ratio=309.42x limit
  Segment 8: Magnitude=3233.0509, Ratio=3632.16x limit
  Segment 8: Magnitude=3580.0446, Ratio=5697.82x limit
  Segment 8: Magnitude=1008.5748, Ratio=1169.78x limit
  Segment 8: Magnitude=12304.0604, Ratio=7049.71x limit
  Segment 8: Magnitude=6517.3745, Ratio=4499.01x limit
  Segment 8: Magnitude=2619.2544, Ratio=1092.23x limit
  Segment 9: Magnitude=4038.2454, Ratio=4536.75x limit
  Segment 9: Magnitude=1268.5242, Ratio=2018.92x limit
  Segment 9: Magnitude=8880.4201, Ratio=10299.81x limit
  Segment 9: Magnitude=12665.8672, Ratio=7257.01x limit
  Segment 9: Magnitude=9328.3356, Ratio=6439.45x limit
  Segment 9: Magnitude=45377.0267, Ratio=18922.21x limit
  Segment 10: Magnitude=52868.2546, Ratio=59394.66x limit
  Segment 10: Magnitude=17625.2761, Ratio=28051.50x limit
  Segment 10: Magnitude=12041.5798, Ratio=13966.23x limit
  Segment 10: Magnitude=29880.6385, Ratio=17120.34x limit
  Segment 10: Magnitude=33726.3593, Ratio=23281.66x limit
  Segment 10: Magnitude=110721.2299, Ratio=46170.74x limit
  Segment 11: Magnitude=74037.1953, Ratio=83176.84x limit
  Segment 11: Magnitude=49571.0315, Ratio=78894.75x limit
  Segment 11: Magnitude=71782.2545, Ratio=83255.47x limit
  Segment 11: Magnitude=35191.5201, Ratio=20163.26x limit
  Segment 11: Magnitude=127458.8324, Ratio=87986.18x limit
  Segment 11: Magnitude=56139.8992, Ratio=23410.33x limit
  Segment 12: Magnitude=52843.1604, Ratio=59366.47x limit
  Segment 12: Magnitude=124501.2022, Ratio=198149.82x limit
  Segment 12: Magnitude=142104.8996, Ratio=164818.04x limit
  Segment 12: Magnitude=325948.1708, Ratio=186754.55x limit
  Segment 12: Magnitude=85834.2077, Ratio=59252.26x limit
  Segment 12: Magnitude=64057.3666, Ratio=26711.91x limit
  Segment 13: Magnitude=29843.8759, Ratio=33528.00x limit
  Segment 13: Magnitude=140115.2028, Ratio=223000.27x limit
  Segment 13: Magnitude=7096.4272, Ratio=8230.67x limit
  Segment 13: Magnitude=436713.3818, Ratio=250218.34x limit
  Segment 13: Magnitude=15907.8845, Ratio=10981.38x limit
  Segment 13: Magnitude=307662.2103, Ratio=128295.10x limit
  Segment 14: Magnitude=74179.5437, Ratio=83336.76x limit
  Segment 14: Magnitude=42647.0408, Ratio=67874.87x limit
  Segment 14: Magnitude=48637.3644, Ratio=56411.25x limit
  Segment 14: Magnitude=242415.8047, Ratio=138894.02x limit
  Segment 14: Magnitude=93911.6777, Ratio=64828.23x limit
  Segment 14: Magnitude=379089.2522, Ratio=158080.16x limit
  Segment 15: Magnitude=83180.9418, Ratio=93449.35x limit
  Segment 15: Magnitude=280.9201, Ratio=447.10x limit
  Segment 15: Magnitude=1166.3208, Ratio=1352.74x limit
  Segment 15: Magnitude=5187.8794, Ratio=2972.44x limit
  Segment 15: Magnitude=159914.4649, Ratio=110390.65x limit
  Segment 15: Magnitude=228826.5718, Ratio=95420.65x limit
  Segment 16: Magnitude=104787.8990, Ratio=117723.61x limit
  Segment 16: Magnitude=33330.5446, Ratio=53047.21x limit
  Segment 16: Magnitude=13191.2494, Ratio=15299.65x limit
  Segment 16: Magnitude=131422.7051, Ratio=75299.66x limit
  Segment 16: Magnitude=70890.0232, Ratio=48936.13x limit
  Segment 16: Magnitude=4176.2008, Ratio=1741.48x limit
  Segment 17: Magnitude=16639.4996, Ratio=18693.59x limit
  Segment 17: Magnitude=86037.0714, Ratio=136932.25x limit
  Segment 17: Magnitude=20121.0585, Ratio=23337.08x limit
  Segment 17: Magnitude=166027.0981, Ratio=95126.52x limit
  Segment 17: Magnitude=61855.9761, Ratio=42699.84x limit
  Segment 17: Magnitude=156989.2082, Ratio=65464.48x limit
  Segment 18: Magnitude=81206.0571, Ratio=91230.67x limit
  Segment 18: Magnitude=96229.5651, Ratio=153154.11x limit
  Segment 18: Magnitude=42813.1384, Ratio=49656.12x limit
  Segment 18: Magnitude=144507.7706, Ratio=82796.85x limit
  Segment 18: Magnitude=117457.1692, Ratio=81081.93x limit
  Segment 18: Magnitude=220353.3202, Ratio=91887.30x limit
  Segment 19: Magnitude=17074.7442, Ratio=19182.56x limit
  Segment 19: Magnitude=63966.7285, Ratio=101806.21x limit
  Segment 19: Magnitude=13984.1295, Ratio=16219.26x limit
  Segment 19: Magnitude=66164.3418, Ratio=37909.38x limit
  Segment 19: Magnitude=110179.6417, Ratio=76058.17x limit
  Segment 19: Magnitude=218691.8977, Ratio=91194.49x limit
  Segment 20: Magnitude=89679.9836, Ratio=100750.68x limit
  Segment 20: Magnitude=43715.1683, Ratio=69574.85x limit
  Segment 20: Magnitude=44254.2811, Ratio=51327.60x limit
  Segment 20: Magnitude=18205.4712, Ratio=10430.97x limit
  Segment 20: Magnitude=52372.4846, Ratio=36153.28x limit
  Segment 20: Magnitude=153725.0568, Ratio=64103.33x limit
  Segment 21: Magnitude=128822.7964, Ratio=144725.54x limit
  Segment 21: Magnitude=42347.9559, Ratio=67398.87x limit
  Segment 21: Magnitude=47402.1270, Ratio=54978.58x limit
  Segment 21: Magnitude=4762.1212, Ratio=2728.49x limit
  Segment 21: Magnitude=617.4241, Ratio=426.21x limit
  Segment 21: Magnitude=26786.5660, Ratio=11169.99x limit
  Segment 22: Magnitude=105585.3502, Ratio=118619.51x limit
  Segment 22: Magnitude=17500.3841, Ratio=27852.73x limit
  Segment 22: Magnitude=38313.4596, Ratio=44437.24x limit
  Segment 22: Magnitude=30083.8327, Ratio=17236.77x limit
  Segment 22: Magnitude=41718.5737, Ratio=28798.77x limit
  Segment 22: Magnitude=109559.0095, Ratio=45686.09x limit
  Segment 23: Magnitude=85423.8303, Ratio=95969.12x limit
  Segment 23: Magnitude=12895.6517, Ratio=20524.07x limit
  Segment 23: Magnitude=16114.0954, Ratio=18689.67x limit
  Segment 23: Magnitude=37102.7684, Ratio=21258.32x limit
  Segment 23: Magnitude=78085.6513, Ratio=53903.35x limit
  Segment 23: Magnitude=17502.8320, Ratio=7298.68x limit
  Segment 24: Magnitude=80115.8248, Ratio=90005.86x limit
  Segment 24: Magnitude=13870.8505, Ratio=22076.14x limit
  Segment 24: Magnitude=25786.7679, Ratio=29908.36x limit
  Segment 24: Magnitude=96326.7507, Ratio=55191.16x limit
  Segment 24: Magnitude=37130.1784, Ratio=25631.36x limit
  Segment 24: Magnitude=98815.5147, Ratio=41206.05x limit
  Segment 25: Magnitude=38718.8061, Ratio=43498.51x limit
  Segment 25: Magnitude=13186.8488, Ratio=20987.52x limit
  Segment 25: Magnitude=23637.8688, Ratio=27415.99x limit
  Segment 25: Magnitude=78263.6992, Ratio=44841.80x limit
  Segment 25: Magnitude=126023.7534, Ratio=52551.89x limit
  Segment 26: Magnitude=13005.9276, Ratio=20699.58x limit
  Segment 26: Magnitude=23604.7054, Ratio=27377.53x limit
  Segment 26: Magnitude=28858.3459, Ratio=16534.61x limit
  Segment 26: Magnitude=75547.2817, Ratio=31503.21x limit
  Segment 27: Magnitude=23749.2644, Ratio=26681.03x limit
  Segment 27: Magnitude=13193.8655, Ratio=20998.69x limit
  Segment 27: Magnitude=16447.0474, Ratio=19075.84x limit
  Segment 27: Magnitude=27871.0584, Ratio=15968.94x limit
  Segment 27: Magnitude=42887.0955, Ratio=17883.91x limit
  Segment 28: Magnitude=9805.8261, Ratio=11016.32x limit
  Segment 28: Magnitude=26896.2321, Ratio=42806.68x limit
  Segment 28: Magnitude=34090.1045, Ratio=39538.85x limit
  Segment 28: Magnitude=81609.6292, Ratio=46758.87x limit
  Segment 28: Magnitude=35451.5984, Ratio=24472.61x limit
  Segment 28: Magnitude=13211.3218, Ratio=5509.12x limit
  Segment 29: Magnitude=29441.5346, Ratio=33075.99x limit
  Segment 29: Magnitude=28001.4743, Ratio=44565.73x limit
  Segment 29: Magnitude=36277.5165, Ratio=42075.88x limit
  Segment 29: Magnitude=59199.2626, Ratio=33918.68x limit
  Segment 29: Magnitude=73422.6001, Ratio=50684.40x limit
  Segment 29: Magnitude=113850.1705, Ratio=47475.50x limit
  Segment 30: Magnitude=11207.8560, Ratio=12591.43x limit
  Segment 30: Magnitude=43400.6874, Ratio=69074.34x limit
  Segment 30: Magnitude=10863.0276, Ratio=12599.30x limit
  Segment 30: Magnitude=38206.2799, Ratio=21890.59x limit
  Segment 30: Magnitude=37756.2115, Ratio=26063.51x limit
  Segment 30: Magnitude=119735.9057, Ratio=49929.85x limit
  Segment 31: Magnitude=69752.2724, Ratio=78362.96x limit
  Segment 31: Magnitude=62145.1809, Ratio=98907.13x limit
  Segment 31: Magnitude=40988.0638, Ratio=47539.33x limit
  Segment 31: Magnitude=33176.9313, Ratio=19008.98x limit
  Segment 31: Magnitude=39365.6321, Ratio=27174.51x limit
  Segment 31: Magnitude=47316.7310, Ratio=19731.07x limit
  Segment 32: Magnitude=59555.2399, Ratio=66907.14x limit
  Segment 32: Magnitude=35898.8659, Ratio=57134.82x limit
  Segment 32: Magnitude=58869.5041, Ratio=68278.83x limit
  Segment 32: Magnitude=81039.0458, Ratio=46431.95x limit
  Segment 32: Magnitude=39824.2798, Ratio=27491.12x limit
  Segment 32: Magnitude=130291.0968, Ratio=54331.37x limit
  Segment 33: Magnitude=11953.2478, Ratio=13428.84x limit
  Segment 33: Magnitude=12594.3204, Ratio=20044.48x limit
  Segment 33: Magnitude=45389.9901, Ratio=52644.84x limit
  Segment 33: Magnitude=137841.1552, Ratio=78977.16x limit
  Segment 33: Magnitude=3230.3732, Ratio=1347.07x limit
  Segment 34: Magnitude=71948.9402, Ratio=80830.80x limit
  Segment 34: Magnitude=2123.7607, Ratio=3380.07x limit
  Segment 34: Magnitude=32785.4954, Ratio=38025.72x limit
  Segment 34: Magnitude=132517.2611, Ratio=75926.80x limit
  Segment 34: Magnitude=389.0279, Ratio=268.55x limit
  Segment 34: Magnitude=8551.8064, Ratio=3566.10x limit
  Segment 35: Magnitude=43451.3457, Ratio=48815.27x limit
  Segment 35: Magnitude=34608.2998, Ratio=55080.82x limit
  Segment 35: Magnitude=26084.0648, Ratio=30253.17x limit
  Segment 35: Magnitude=75035.0811, Ratio=42991.93x limit
  Segment 35: Magnitude=766.0744, Ratio=528.83x limit
  Segment 35: Magnitude=123431.5182, Ratio=51470.92x limit
  Segment 36: Magnitude=15243.3696, Ratio=17125.11x limit
  Segment 36: Magnitude=1684.7619, Ratio=2681.38x limit
  Segment 36: Magnitude=19076.6607, Ratio=22125.75x limit
  Segment 36: Magnitude=10666.3177, Ratio=6111.35x limit
  Segment 36: Magnitude=38186.9484, Ratio=26360.86x limit
  Segment 36: Magnitude=83649.6244, Ratio=34881.88x limit
  Segment 37: Magnitude=10063.5193, Ratio=11305.83x limit
  Segment 37: Magnitude=36140.5582, Ratio=57519.48x limit
  Segment 37: Magnitude=11379.5009, Ratio=13198.33x limit
  Segment 37: Magnitude=39458.7594, Ratio=22608.20x limit
  Segment 37: Magnitude=73181.6636, Ratio=50518.08x limit
  Segment 37: Magnitude=58795.6633, Ratio=24517.78x limit
  Segment 38: Magnitude=24418.9580, Ratio=27433.40x limit
  Segment 38: Magnitude=4202.8600, Ratio=6689.06x limit
  Segment 38: Magnitude=29412.3765, Ratio=34113.46x limit
  Segment 38: Magnitude=14481.7550, Ratio=8297.43x limit
  Segment 38: Magnitude=69958.3274, Ratio=48292.97x limit
  Segment 38: Magnitude=57040.7648, Ratio=23785.99x limit
  Segment 39: Magnitude=25865.5273, Ratio=41166.27x limit
  Segment 39: Magnitude=46892.4923, Ratio=54387.49x limit
  Segment 39: Magnitude=31964.5948, Ratio=18314.36x limit
  Segment 39: Magnitude=33889.8742, Ratio=23394.54x limit
  Segment 39: Magnitude=16379.6710, Ratio=6830.32x limit
  Segment 40: Magnitude=22898.2109, Ratio=25724.92x limit
  Segment 40: Magnitude=353.7839, Ratio=563.06x limit
  Segment 40: Magnitude=39635.2126, Ratio=45970.25x limit
  Segment 40: Magnitude=1069.1942, Ratio=612.60x limit
  Segment 40: Magnitude=22533.6037, Ratio=9396.51x limit
  Segment 41: Magnitude=23624.6917, Ratio=26541.08x limit
  Segment 41: Magnitude=8421.0337, Ratio=13402.49x limit
  Segment 41: Magnitude=25905.4004, Ratio=30045.95x limit
  Segment 41: Magnitude=64618.4393, Ratio=37023.64x limit
  Segment 41: Magnitude=138133.9156, Ratio=57601.82x limit
  Segment 42: Magnitude=22650.9404, Ratio=25447.12x limit
  Segment 42: Magnitude=21046.0393, Ratio=33495.81x limit
  Segment 42: Magnitude=1492.9460, Ratio=1731.57x limit
  Segment 42: Magnitude=50339.6530, Ratio=28842.50x limit
  Segment 42: Magnitude=198113.9150, Ratio=82613.47x limit
  Segment 43: Magnitude=21839.1130, Ratio=24535.08x limit
  Segment 43: Magnitude=15952.9409, Ratio=25389.89x limit
  Segment 43: Magnitude=7368.1428, Ratio=8545.82x limit
  Segment 43: Magnitude=8688.1177, Ratio=4977.92x limit
  Segment 43: Magnitude=28477.2368, Ratio=19658.14x limit
  Segment 43: Magnitude=115004.2410, Ratio=47956.75x limit
  Segment 44: Magnitude=2.0309, Ratio=3.23x limit
  Segment 44: Magnitude=4.2299, Ratio=4.91x limit
  Segment 44: Magnitude=42632.6986, Ratio=24426.74x limit
  Segment 44: Magnitude=23745.6759, Ratio=16391.89x limit
  Segment 44: Magnitude=9749.9732, Ratio=4065.74x limit
  Segment 45: Magnitude=1.1426, Ratio=1.82x limit
  Segment 45: Magnitude=2.4212, Ratio=2.81x limit
  Segment 45: Magnitude=37888.4097, Ratio=21708.46x limit
  Segment 45: Magnitude=11429.1462, Ratio=7889.66x limit
  Segment 45: Magnitude=14053.8382, Ratio=5860.45x limit
  Segment 46: Magnitude=5146.4899, Ratio=5781.81x limit
  Segment 46: Magnitude=2767.6935, Ratio=4404.92x limit
  Segment 46: Magnitude=3755.6223, Ratio=4355.90x limit
  Segment 46: Magnitude=24583.6969, Ratio=14085.42x limit
  Segment 46: Magnitude=9103.9473, Ratio=6284.55x limit
  Segment 46: Magnitude=3523.4311, Ratio=1469.27x limit
  Segment 47: Magnitude=4343.0258, Ratio=4879.16x limit
  Segment 47: Magnitude=2333.5563, Ratio=3713.97x limit
  Segment 47: Magnitude=3171.6266, Ratio=3678.56x limit
  Segment 47: Magnitude=16556.8222, Ratio=9486.36x limit
  Segment 47: Magnitude=8924.7570, Ratio=3721.62x limit
  Segment 48: Magnitude=2943.4744, Ratio=3306.84x limit
  Segment 48: Magnitude=1587.2733, Ratio=2526.22x limit
  Segment 48: Magnitude=2140.3230, Ratio=2482.42x limit
  Segment 48: Magnitude=9840.3022, Ratio=5638.08x limit
  Segment 48: Magnitude=12204.7860, Ratio=5089.39x limit
  Segment 49: Magnitude=5046.0994, Ratio=5669.02x limit
  Segment 49: Magnitude=2721.6914, Ratio=4331.71x limit
  Segment 49: Magnitude=3668.0808, Ratio=4254.36x limit
  Segment 49: Magnitude=5515.9359, Ratio=3160.40x limit
  Segment 49: Magnitude=9570.1349, Ratio=3990.74x limit
  Segment 50: Magnitude=4161.7749, Ratio=4675.53x limit
  Segment 50: Magnitude=3352.8497, Ratio=5336.23x limit
  Segment 50: Magnitude=1016.0062, Ratio=1178.40x limit
  Segment 50: Magnitude=2687.4857, Ratio=1539.82x limit
  Segment 50: Magnitude=5839.7793, Ratio=2435.19x limit
  Segment 51: Magnitude=1783.6577, Ratio=2003.84x limit
  Segment 51: Magnitude=2845.4444, Ratio=4528.67x limit
  Segment 51: Magnitude=2117.4248, Ratio=2455.86x limit
  Segment 51: Magnitude=2342.0452, Ratio=1341.89x limit
  Segment 51: Magnitude=2299.8428, Ratio=1587.61x limit
  Segment 51: Magnitude=6389.0128, Ratio=2664.22x limit
  Segment 52: Magnitude=1286.8366, Ratio=1445.69x limit
  Segment 52: Magnitude=123.8503, Ratio=197.11x limit
  Segment 52: Magnitude=1686.8589, Ratio=1956.48x limit
  Segment 52: Magnitude=4550.1511, Ratio=2607.04x limit
  Segment 52: Magnitude=2063.8679, Ratio=1424.71x limit
  Segment 52: Magnitude=7071.2958, Ratio=2948.73x limit
  Segment 53: Magnitude=2225.1050, Ratio=2499.79x limit
  Segment 53: Magnitude=1591.1531, Ratio=2532.40x limit
  Segment 53: Magnitude=420.5525, Ratio=487.77x limit
  Segment 53: Magnitude=1921.2198, Ratio=1100.78x limit
  Segment 53: Magnitude=1328.9917, Ratio=554.19x limit
  Segment 54: Magnitude=1874.3020, Ratio=2105.68x limit
  Segment 54: Magnitude=1187.7243, Ratio=1890.32x limit
  Segment 54: Magnitude=826.3937, Ratio=958.48x limit
  Segment 54: Magnitude=954.3715, Ratio=546.81x limit
  Segment 54: Magnitude=1019.6397, Ratio=425.19x limit
  Segment 55: Magnitude=1637.7983, Ratio=1839.98x limit
  Segment 55: Magnitude=1333.0184, Ratio=2121.56x limit
  Segment 55: Magnitude=370.8912, Ratio=430.17x limit
  Segment 55: Magnitude=81.3403, Ratio=46.60x limit
  Segment 55: Magnitude=1148.2416, Ratio=792.64x limit
