Continuity Violations Report: Traj_15_[1-82]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 82

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 1: Magnitude=1.0354, Ratio=1.65x limit
  Segment 55: Magnitude=11.2706, Ratio=17.94x limit
  Segment 55: Magnitude=18.7847, Ratio=21.79x limit
  Segment 55: Magnitude=52.3577, Ratio=30.00x limit
  Segment 55: Magnitude=20.7134, Ratio=14.30x limit
  Segment 55: Magnitude=38.2376, Ratio=15.95x limit
  Segment 56: Magnitude=3.9816, Ratio=4.47x limit
  Segment 56: Magnitude=15.3807, Ratio=24.48x limit
  Segment 56: Magnitude=8.4565, Ratio=9.81x limit
  Segment 56: Magnitude=111.2229, Ratio=63.73x limit
  Segment 56: Magnitude=23.4145, Ratio=16.16x limit
  Segment 56: Magnitude=85.9446, Ratio=35.84x limit
  Segment 57: Magnitude=14.5580, Ratio=16.36x limit
  Segment 57: Magnitude=5.4958, Ratio=8.75x limit
  Segment 57: Magnitude=6.7757, Ratio=7.86x limit
  Segment 57: Magnitude=205.9911, Ratio=118.02x limit
  Segment 57: Magnitude=36.8258, Ratio=25.42x limit
  Segment 57: Magnitude=160.3240, Ratio=66.86x limit
  Segment 58: Magnitude=13.5149, Ratio=15.18x limit
  Segment 58: Magnitude=11.7029, Ratio=18.63x limit
  Segment 58: Magnitude=12.9903, Ratio=15.07x limit
  Segment 58: Magnitude=173.1574, Ratio=99.21x limit
  Segment 58: Magnitude=32.7380, Ratio=22.60x limit
  Segment 58: Magnitude=134.3825, Ratio=56.04x limit
  Segment 59: Magnitude=7.0665, Ratio=7.94x limit
  Segment 59: Magnitude=6.9903, Ratio=11.13x limit
  Segment 59: Magnitude=8.1208, Ratio=9.42x limit
  Segment 59: Magnitude=81.7635, Ratio=46.85x limit
  Segment 59: Magnitude=16.3436, Ratio=11.28x limit
  Segment 59: Magnitude=63.2657, Ratio=26.38x limit
  Segment 60: Magnitude=3.4336, Ratio=3.86x limit
  Segment 60: Magnitude=3.6444, Ratio=5.80x limit
  Segment 60: Magnitude=4.2126, Ratio=4.89x limit
  Segment 60: Magnitude=38.4476, Ratio=22.03x limit
  Segment 60: Magnitude=7.8582, Ratio=5.42x limit
  Segment 60: Magnitude=29.7076, Ratio=12.39x limit
  Segment 61: Magnitude=1.5741, Ratio=1.77x limit
  Segment 61: Magnitude=1.6426, Ratio=2.61x limit
  Segment 61: Magnitude=1.9529, Ratio=2.27x limit
  Segment 61: Magnitude=16.9882, Ratio=9.73x limit
  Segment 61: Magnitude=3.5698, Ratio=2.46x limit
  Segment 61: Magnitude=13.1050, Ratio=5.46x limit
  Segment 62: Magnitude=0.8396, Ratio=0.94x limit
  Segment 62: Magnitude=0.8388, Ratio=1.33x limit
  Segment 62: Magnitude=0.7550, Ratio=0.88x limit
  Segment 62: Magnitude=8.2189, Ratio=4.71x limit
  Segment 62: Magnitude=1.5026, Ratio=1.04x limit
  Segment 62: Magnitude=6.3925, Ratio=2.67x limit
  Segment 63: Magnitude=0.8004, Ratio=1.27x limit
  Segment 63: Magnitude=3.3264, Ratio=1.91x limit
  Segment 63: Magnitude=2.7059, Ratio=1.13x limit
  Segment 65: Magnitude=2.9202, Ratio=4.65x limit
  Segment 65: Magnitude=3.2715, Ratio=2.26x limit
  Segment 66: Magnitude=1.4840, Ratio=2.36x limit
  Segment 66: Magnitude=1.4035, Ratio=0.97x limit
  Segment 67: Magnitude=1.3073, Ratio=2.08x limit
  Segment 68: Magnitude=1.7540, Ratio=1.97x limit
  Segment 68: Magnitude=4.5828, Ratio=7.29x limit
  Segment 68: Magnitude=8.9449, Ratio=10.37x limit
  Segment 68: Magnitude=1.9633, Ratio=1.12x limit
  Segment 68: Magnitude=13.3666, Ratio=9.23x limit
  Segment 68: Magnitude=4.7313, Ratio=1.97x limit
  Segment 69: Magnitude=2.0924, Ratio=2.35x limit
  Segment 69: Magnitude=8.7387, Ratio=10.14x limit
  Segment 69: Magnitude=9.2144, Ratio=6.36x limit
  Segment 70: Magnitude=0.8070, Ratio=1.28x limit
  Segment 74: Magnitude=3.1217, Ratio=4.97x limit
  Segment 74: Magnitude=1.6396, Ratio=0.94x limit
  Segment 74: Magnitude=3.5195, Ratio=2.43x limit
  Segment 74: Magnitude=2.1944, Ratio=0.92x limit
  Segment 75: Magnitude=1.2320, Ratio=1.38x limit
  Segment 75: Magnitude=6.8418, Ratio=10.89x limit
  Segment 75: Magnitude=2.0511, Ratio=2.38x limit
  Segment 75: Magnitude=4.7901, Ratio=2.74x limit
  Segment 75: Magnitude=3.8975, Ratio=2.69x limit
  Segment 75: Magnitude=4.8800, Ratio=2.03x limit
  Segment 77: Magnitude=0.9916, Ratio=1.11x limit
  Segment 77: Magnitude=3.2121, Ratio=5.11x limit
  Segment 77: Magnitude=2.7662, Ratio=3.21x limit
  Segment 77: Magnitude=2.5705, Ratio=1.47x limit
  Segment 77: Magnitude=2.0915, Ratio=0.87x limit
  Segment 79: Magnitude=0.7851, Ratio=1.25x limit
  Segment 79: Magnitude=0.7698, Ratio=0.89x limit
