Continuity Violations Report: Traj_26_[1-106]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 106

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 5: Magnitude=1.6090, Ratio=0.92x limit
  Segment 75: Magnitude=0.8234, Ratio=0.96x limit
  Segment 75: Magnitude=2.9121, Ratio=1.67x limit
  Segment 75: Magnitude=3.3650, Ratio=1.40x limit
  Segment 76: Magnitude=1.6485, Ratio=0.94x limit
  Segment 81: Magnitude=0.6368, Ratio=1.01x limit
  Segment 82: Magnitude=2.0382, Ratio=1.17x limit
  Segment 82: Magnitude=3.1824, Ratio=1.33x limit
  Segment 83: Magnitude=2.0389, Ratio=1.17x limit
  Segment 83: Magnitude=1.4525, Ratio=1.00x limit
  Segment 83: Magnitude=2.4848, Ratio=1.04x limit
  Segment 84: Magnitude=1.7477, Ratio=1.00x limit
  Segment 84: Magnitude=1.2676, Ratio=0.88x limit
  Segment 87: Magnitude=2.3369, Ratio=1.34x limit
  Segment 87: Magnitude=1.9505, Ratio=1.35x limit
  Segment 87: Magnitude=2.7036, Ratio=1.13x limit
  Segment 88: Magnitude=0.8345, Ratio=0.94x limit
  Segment 88: Magnitude=5.4088, Ratio=3.10x limit
  Segment 88: Magnitude=4.3727, Ratio=3.02x limit
  Segment 88: Magnitude=5.6682, Ratio=2.36x limit
  Segment 89: Magnitude=1.5123, Ratio=1.70x limit
  Segment 89: Magnitude=1.6191, Ratio=2.58x limit
  Segment 89: Magnitude=2.3189, Ratio=2.69x limit
  Segment 89: Magnitude=10.5416, Ratio=6.04x limit
  Segment 89: Magnitude=8.4609, Ratio=5.84x limit
  Segment 89: Magnitude=8.1053, Ratio=3.38x limit
  Segment 90: Magnitude=0.9350, Ratio=1.05x limit
  Segment 90: Magnitude=6.2972, Ratio=10.02x limit
  Segment 90: Magnitude=7.0438, Ratio=8.17x limit
  Segment 90: Magnitude=13.6522, Ratio=7.82x limit
  Segment 90: Magnitude=10.2038, Ratio=7.04x limit
  Segment 90: Magnitude=2.5370, Ratio=1.06x limit
  Segment 91: Magnitude=4.4526, Ratio=5.00x limit
  Segment 91: Magnitude=7.3892, Ratio=11.76x limit
  Segment 91: Magnitude=5.0056, Ratio=5.81x limit
  Segment 91: Magnitude=9.0482, Ratio=5.18x limit
  Segment 91: Magnitude=11.0771, Ratio=7.65x limit
  Segment 91: Magnitude=28.6422, Ratio=11.94x limit
  Segment 92: Magnitude=3.9062, Ratio=4.39x limit
  Segment 92: Magnitude=2.1107, Ratio=3.36x limit
  Segment 92: Magnitude=25.9883, Ratio=14.89x limit
  Segment 92: Magnitude=17.5722, Ratio=12.13x limit
  Segment 92: Magnitude=31.7505, Ratio=13.24x limit
  Segment 93: Magnitude=2.1522, Ratio=2.42x limit
  Segment 93: Magnitude=1.1163, Ratio=1.78x limit
  Segment 93: Magnitude=3.8033, Ratio=4.41x limit
  Segment 93: Magnitude=10.5807, Ratio=6.06x limit
  Segment 93: Magnitude=13.0975, Ratio=9.04x limit
  Segment 93: Magnitude=3.1717, Ratio=1.32x limit
  Segment 94: Magnitude=5.1221, Ratio=8.15x limit
  Segment 94: Magnitude=2.0563, Ratio=2.38x limit
  Segment 94: Magnitude=6.0496, Ratio=3.47x limit
  Segment 94: Magnitude=2.5409, Ratio=1.06x limit
  Segment 95: Magnitude=1.0175, Ratio=1.18x limit
  Segment 95: Magnitude=1.2499, Ratio=0.86x limit
  Segment 95: Magnitude=2.0504, Ratio=0.86x limit
  Segment 100: Magnitude=1.9348, Ratio=1.34x limit
  Segment 101: Magnitude=3.6447, Ratio=2.52x limit
  Segment 102: Magnitude=0.7874, Ratio=0.88x limit
  Segment 102: Magnitude=1.3298, Ratio=1.54x limit
  Segment 102: Magnitude=5.8275, Ratio=4.02x limit
  Segment 103: Magnitude=3.3347, Ratio=3.75x limit
  Segment 103: Magnitude=3.0054, Ratio=4.78x limit
  Segment 103: Magnitude=0.9800, Ratio=1.14x limit
  Segment 103: Magnitude=4.3363, Ratio=2.48x limit
  Segment 103: Magnitude=25.0358, Ratio=17.28x limit
  Segment 103: Magnitude=4.7501, Ratio=1.98x limit
