Continuity Violations Report: Traj_13_[1-143]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 143

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 3: Magnitude=1.3527, Ratio=1.52x limit
  Segment 45: Magnitude=3.8309, Ratio=1.60x limit
  Segment 46: Magnitude=1.1898, Ratio=1.89x limit
  Segment 46: Magnitude=1.5149, Ratio=1.76x limit
  Segment 46: Magnitude=3.4017, Ratio=1.95x limit
  Segment 46: Magnitude=2.2319, Ratio=1.54x limit
  Segment 47: Magnitude=0.6567, Ratio=1.05x limit
  Segment 47: Magnitude=0.9060, Ratio=1.05x limit
  Segment 47: Magnitude=1.5874, Ratio=0.91x limit
  Segment 47: Magnitude=1.3840, Ratio=0.96x limit
  Segment 78: Magnitude=1.2330, Ratio=0.85x limit
  Segment 79: Magnitude=0.5810, Ratio=0.92x limit
  Segment 79: Magnitude=0.7595, Ratio=0.88x limit
  Segment 79: Magnitude=1.8729, Ratio=1.29x limit
  Segment 80: Magnitude=1.0173, Ratio=1.62x limit
  Segment 80: Magnitude=1.6037, Ratio=1.86x limit
  Segment 80: Magnitude=1.8670, Ratio=1.29x limit
  Segment 81: Magnitude=1.5719, Ratio=2.50x limit
  Segment 81: Magnitude=2.1713, Ratio=2.52x limit
  Segment 81: Magnitude=1.5804, Ratio=1.09x limit
  Segment 86: Magnitude=0.8288, Ratio=0.96x limit
  Segment 86: Magnitude=1.5551, Ratio=0.89x limit
  Segment 87: Magnitude=0.8006, Ratio=0.93x limit
  Segment 87: Magnitude=2.3689, Ratio=1.36x limit
  Segment 89: Magnitude=0.7059, Ratio=1.12x limit
  Segment 89: Magnitude=1.3059, Ratio=1.51x limit
  Segment 89: Magnitude=4.6274, Ratio=2.65x limit
  Segment 89: Magnitude=2.3271, Ratio=1.61x limit
  Segment 89: Magnitude=3.2618, Ratio=1.36x limit
  Segment 90: Magnitude=0.6194, Ratio=0.99x limit
  Segment 90: Magnitude=1.2430, Ratio=1.44x limit
  Segment 90: Magnitude=2.5282, Ratio=1.45x limit
  Segment 90: Magnitude=2.1426, Ratio=0.89x limit
  Segment 91: Magnitude=0.7132, Ratio=1.14x limit
  Segment 91: Magnitude=1.4011, Ratio=1.63x limit
  Segment 91: Magnitude=3.4873, Ratio=2.00x limit
  Segment 91: Magnitude=1.5316, Ratio=1.06x limit
  Segment 91: Magnitude=2.6693, Ratio=1.11x limit
  Segment 92: Magnitude=0.9058, Ratio=1.44x limit
  Segment 92: Magnitude=1.6472, Ratio=1.91x limit
  Segment 92: Magnitude=5.7731, Ratio=3.31x limit
  Segment 92: Magnitude=3.3219, Ratio=2.29x limit
  Segment 92: Magnitude=3.8561, Ratio=1.61x limit
  Segment 93: Magnitude=0.7039, Ratio=1.12x limit
  Segment 93: Magnitude=1.3885, Ratio=1.61x limit
  Segment 93: Magnitude=5.7202, Ratio=3.28x limit
  Segment 93: Magnitude=3.4315, Ratio=2.37x limit
  Segment 93: Magnitude=3.7398, Ratio=1.56x limit
  Segment 94: Magnitude=1.0074, Ratio=1.60x limit
  Segment 94: Magnitude=1.4667, Ratio=1.70x limit
  Segment 94: Magnitude=6.1734, Ratio=3.54x limit
  Segment 94: Magnitude=4.0760, Ratio=2.81x limit
  Segment 94: Magnitude=3.7523, Ratio=1.56x limit
  Segment 95: Magnitude=0.7794, Ratio=0.88x limit
  Segment 95: Magnitude=0.5744, Ratio=0.91x limit
  Segment 95: Magnitude=1.4472, Ratio=1.68x limit
  Segment 95: Magnitude=8.5450, Ratio=4.90x limit
  Segment 95: Magnitude=5.6588, Ratio=3.91x limit
  Segment 95: Magnitude=5.2135, Ratio=2.17x limit
  Segment 96: Magnitude=0.9269, Ratio=1.48x limit
  Segment 96: Magnitude=1.2715, Ratio=1.47x limit
  Segment 96: Magnitude=7.3161, Ratio=4.19x limit
  Segment 96: Magnitude=5.2630, Ratio=3.63x limit
  Segment 96: Magnitude=4.1317, Ratio=1.72x limit
  Segment 97: Magnitude=0.9849, Ratio=1.14x limit
  Segment 97: Magnitude=7.5818, Ratio=4.34x limit
  Segment 97: Magnitude=5.4319, Ratio=3.75x limit
  Segment 97: Magnitude=4.3153, Ratio=1.80x limit
  Segment 98: Magnitude=0.7810, Ratio=0.88x limit
  Segment 98: Magnitude=0.7353, Ratio=1.17x limit
  Segment 98: Magnitude=0.9026, Ratio=1.05x limit
  Segment 98: Magnitude=7.7921, Ratio=4.46x limit
  Segment 98: Magnitude=5.9422, Ratio=4.10x limit
  Segment 98: Magnitude=4.1343, Ratio=1.72x limit
  Segment 99: Magnitude=6.4257, Ratio=3.68x limit
  Segment 99: Magnitude=4.7817, Ratio=3.30x limit
  Segment 99: Magnitude=3.5187, Ratio=1.47x limit
  Segment 100: Magnitude=0.8673, Ratio=0.97x limit
  Segment 100: Magnitude=6.6215, Ratio=3.79x limit
  Segment 100: Magnitude=5.0289, Ratio=3.47x limit
  Segment 100: Magnitude=3.5413, Ratio=1.48x limit
  Segment 101: Magnitude=5.4315, Ratio=3.11x limit
  Segment 101: Magnitude=4.3516, Ratio=3.00x limit
  Segment 101: Magnitude=2.7053, Ratio=1.13x limit
  Segment 102: Magnitude=4.7712, Ratio=2.73x limit
  Segment 102: Magnitude=3.8089, Ratio=2.63x limit
  Segment 102: Magnitude=2.3878, Ratio=1.00x limit
  Segment 103: Magnitude=4.3172, Ratio=2.47x limit
  Segment 103: Magnitude=3.2719, Ratio=2.26x limit
  Segment 103: Magnitude=2.3072, Ratio=0.96x limit
  Segment 104: Magnitude=3.4674, Ratio=1.99x limit
  Segment 104: Magnitude=2.9234, Ratio=2.02x limit
  Segment 105: Magnitude=3.1970, Ratio=1.83x limit
  Segment 105: Magnitude=2.3935, Ratio=1.65x limit
  Segment 131: Magnitude=0.5460, Ratio=0.87x limit
  Segment 136: Magnitude=4.3420, Ratio=6.91x limit
  Segment 136: Magnitude=1.2807, Ratio=1.49x limit
  Segment 136: Magnitude=2.1193, Ratio=1.46x limit
  Segment 136: Magnitude=2.6800, Ratio=1.12x limit
  Segment 137: Magnitude=6.0501, Ratio=9.63x limit
  Segment 137: Magnitude=1.1841, Ratio=1.37x limit
  Segment 137: Magnitude=5.0680, Ratio=3.50x limit
  Segment 137: Magnitude=3.0415, Ratio=1.27x limit
  Segment 138: Magnitude=1.6522, Ratio=0.95x limit
  Segment 139: Magnitude=2.1425, Ratio=1.23x limit
  Segment 139: Magnitude=1.4834, Ratio=1.02x limit
  Segment 140: Magnitude=4.0311, Ratio=4.53x limit
  Segment 140: Magnitude=0.5808, Ratio=0.92x limit
  Segment 140: Magnitude=0.8462, Ratio=0.98x limit
  Segment 140: Magnitude=23.6994, Ratio=13.58x limit
  Segment 140: Magnitude=17.2015, Ratio=11.87x limit
  Segment 140: Magnitude=11.7807, Ratio=4.91x limit
