Continuity Violations Report: Traj_3_[1-161]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 161

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=1.0276, Ratio=1.15x limit
  Segment 140: Magnitude=1.4876, Ratio=1.03x limit
  Segment 141: Magnitude=1.5009, Ratio=0.86x limit
  Segment 141: Magnitude=1.3938, Ratio=0.96x limit
  Segment 154: Magnitude=2.6763, Ratio=4.26x limit
  Segment 154: Magnitude=1.9503, Ratio=1.12x limit
  Segment 154: Magnitude=2.9883, Ratio=1.25x limit
  Segment 155: Magnitude=3.6273, Ratio=5.77x limit
  Segment 155: Magnitude=1.7650, Ratio=1.01x limit
  Segment 155: Magnitude=1.5146, Ratio=1.05x limit
  Segment 155: Magnitude=3.8354, Ratio=1.60x limit
  Segment 158: Magnitude=3.0910, Ratio=1.77x limit
  Segment 158: Magnitude=2.7838, Ratio=1.92x limit
