Continuity Violations Report: Traj_4_[1-162]
================================================================================

Commanded Speed: 100.0 mm/s
Number of Poses: 162

C0 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C1 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  None

C2 CONTINUITY VIOLATIONS:
--------------------------------------------------------------------------------
  Segment 0: Magnitude=0.8452, Ratio=0.95x limit
  Segment 119: Magnitude=2.1244, Ratio=0.89x limit
  Segment 120: Magnitude=1.5060, Ratio=0.86x limit
  Segment 121: Magnitude=0.8483, Ratio=1.35x limit
  Segment 121: Magnitude=1.2108, Ratio=1.40x limit
  Segment 121: Magnitude=3.9635, Ratio=2.27x limit
  Segment 121: Magnitude=2.9471, Ratio=2.03x limit
  Segment 121: Magnitude=2.4266, Ratio=1.01x limit
  Segment 122: Magnitude=1.7822, Ratio=1.02x limit
  Segment 123: Magnitude=2.3372, Ratio=1.34x limit
  Segment 123: Magnitude=1.7455, Ratio=1.20x limit
  Segment 124: Magnitude=0.8849, Ratio=1.03x limit
  Segment 124: Magnitude=3.6845, Ratio=2.11x limit
  Segment 124: Magnitude=2.4329, Ratio=1.68x limit
  Segment 124: Magnitude=2.5507, Ratio=1.06x limit
  Segment 125: Magnitude=2.6108, Ratio=1.50x limit
  Segment 125: Magnitude=1.8485, Ratio=1.28x limit
  Segment 126: Magnitude=2.3811, Ratio=1.36x limit
  Segment 126: Magnitude=1.8758, Ratio=1.29x limit
  Segment 127: Magnitude=3.4065, Ratio=1.95x limit
  Segment 127: Magnitude=2.4403, Ratio=1.68x limit
  Segment 127: Magnitude=2.2214, Ratio=0.93x limit
  Segment 128: Magnitude=1.9441, Ratio=1.11x limit
  Segment 128: Magnitude=1.3776, Ratio=0.95x limit
  Segment 129: Magnitude=2.9739, Ratio=1.70x limit
  Segment 129: Magnitude=2.3593, Ratio=1.63x limit
  Segment 130: Magnitude=2.3528, Ratio=1.35x limit
  Segment 130: Magnitude=1.8243, Ratio=1.26x limit
  Segment 131: Magnitude=1.8253, Ratio=1.05x limit
  Segment 131: Magnitude=1.4106, Ratio=0.97x limit
  Segment 132: Magnitude=2.9706, Ratio=1.70x limit
  Segment 132: Magnitude=2.4604, Ratio=1.70x limit
  Segment 133: Magnitude=1.6173, Ratio=0.93x limit
  Segment 133: Magnitude=1.3011, Ratio=0.90x limit
  Segment 134: Magnitude=1.7691, Ratio=1.01x limit
  Segment 134: Magnitude=1.5639, Ratio=1.08x limit
  Segment 135: Magnitude=2.1265, Ratio=1.22x limit
  Segment 135: Magnitude=1.7889, Ratio=1.23x limit
  Segment 137: Magnitude=1.6703, Ratio=0.96x limit
  Segment 137: Magnitude=1.4140, Ratio=0.98x limit
  Segment 150: Magnitude=0.6746, Ratio=1.07x limit
  Segment 151: Magnitude=0.5552, Ratio=0.88x limit
  Segment 155: Magnitude=5.0244, Ratio=8.00x limit
  Segment 155: Magnitude=1.3846, Ratio=1.61x limit
  Segment 155: Magnitude=2.9855, Ratio=1.71x limit
  Segment 155: Magnitude=4.3223, Ratio=1.80x limit
  Segment 156: Magnitude=6.9175, Ratio=11.01x limit
  Segment 156: Magnitude=1.1393, Ratio=1.32x limit
  Segment 156: Magnitude=3.3713, Ratio=1.93x limit
  Segment 156: Magnitude=1.7523, Ratio=1.21x limit
  Segment 156: Magnitude=6.2209, Ratio=2.59x limit
  Segment 159: Magnitude=2.4806, Ratio=1.42x limit
  Segment 159: Magnitude=2.2340, Ratio=1.54x limit
